Generation: 113 | maxFitness: 0,8056167 | maxFitnessGen: 0,5108009 | maxFitnessGenBuf: 0,4733747
N TotallyRandom: 8 | N RandomParents: 0 | N Top2: 71 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4733747|-0,9837825;-1,908877;6,802031;-0,06613065;4,351251;0,7385967;1,841704;-0,2761351;-8,777664;4,180592;-1,637527;-3,94794;0,7222633;-1,011657;-4,884792;1,076873;1,280824;-3,787221;-0,9887512;-3,369949;0,1205589;-3,268921;-2,173852;2,541247;3,290634;-4,179959;4,487693;3,581054;7,096273
1|TOP2|0,4652091|-0,4921774;-1,908877;6,831858;-0,06613065;4,647921;0,7385967;2,14953;-0,4659538;-8,298894;4,180592;-1,553241;-3,839553;1,19292;-1,011657;-4,694737;1,288418;1,340368;-4,073795;-0,8061149;-3,369949;-0,04880598;-3,268921;-2,354814;2,4366;3,086094;-4,179959;4,330767;3,581054;7,080369
2|TOP2|0,3538655|-1,250167;-1,908877;6,831858;-0,06613065;4,57774;0,5471693;2,153214;-0,2761351;-8,968899;4,180592;-1,722235;-4,217671;1,19292;-1,335417;-4,694737;1,076873;1,339734;-3,581012;-1,424625;-3,369949;0,03907612;-3,268921;-2,354814;2,120643;3,086094;-4,63823;4,487693;3,214158;6,62888
3|TOP2|0,3414053|-0,5950817;-1,908877;6,831858;-0,06613065;4,905947;1,214578;2,233856;-0,2761351;-8,777664;4,180592;-1,722235;-4,009666;1,19292;-1,011657;-4,694737;1,076873;1,482219;-3,787221;-1,394491;-3,369949;-0,5114505;-3,653866;-2,354814;2,541247;3,548387;-4,179959;4,665032;3,292645;7,080369
4|TOP2|0,341378|-0,9837825;-1,908877;6,831858;-0,4987457;4,57774;0,7385967;1,841704;-0,2761351;-8,683833;4,180592;-1,357353;-3,563527;1,19292;-1,011657;-4,537847;1,347415;1,024301;-4,182519;-1,056393;-3,693256;0,2898582;-3,114061;-2,354814;2,541247;2,666608;-3,8301;4,063645;3,581054;6,76843
5|TOP2|0,3298975|-0,881485;-1,908877;6,831858;-0,06613065;4,57774;0,7385967;2,029691;-0,2761351;-8,777664;4,174019;-2,215482;-4,43557;1,19292;-1,011657;-4,694737;1,367959;1,482219;-3,787221;-1,152158;-3,369949;-0,04880598;-3,268921;-2,354814;2,917371;3,086094;-4,179959;4,119244;3,158648;7,080369
6|TOP2|0,3297711|-0,9816967;-2,356649;7,094457;-0,06613065;4,57774;0,7385967;1,531033;0,1592286;-8,32678;4,525933;-1,722235;-3,94794;1,19292;-1,011657;-4,753952;1,514;1,482219;-3,617591;-1,152158;-3,369949;-0,1903993;-3,268921;-2,354814;2,666177;2,98734;-3,938687;4,487693;3,132146;7,266659
7|TOP2|0,3142519|-0,9837825;-2,031279;6,768224;0,3679624;4,57774;0,2583486;2,266327;-0,7361416;-8,437756;4,288373;-1,986301;-4,081679;0,862398;-0,5595778;-4,85749;1,076873;1,482219;-3,787221;-1,152158;-3,472937;-0,04880598;-3,567404;-1,859445;2,541247;2,727937;-4,467253;4,487693;3,581054;7,080369
8|TOP2|0,3102635|-0,9837825;-1,908877;6,591269;0,2476569;4,57774;0,6312863;1,841704;0,1531405;-8,777664;4,180592;-1,39794;-3,801613;1,19292;-1,011657;-4,385736;1,076873;1,333745;-3,627028;-1,210957;-3,217079;0,357293;-3,268921;-2,259866;2,541247;3,348563;-3,780516;4,487693;3,581054;7,089515
9|TOP2|0,3082216|-0,9837825;-1,568283;7,270567;0,08904824;4,120207;0,7385967;2,316487;-0,2761351;-8,777664;4,617692;-1,807864;-3,94794;1,19292;-1,011657;-4,895226;1,032671;1,482219;-4,027089;-1,152158;-3,369949;-0,04880598;-3,109664;-2,354814;2,527842;2,691777;-4,179959;4,732419;3,581054;7,080369
10|TOP2|0,3079924|-0,9837825;-1,908877;6,831858;-0,06613065;4,202178;0,4251809;1,841704;-0,2761351;-8,316076;4,184688;-1,722235;-3,94794;1,19292;-1,138759;-4,631379;1,076873;1,482219;-4,271667;-0,9276907;-3,369949;0,2596055;-3,268921;-1,92283;2,492903;3,086094;-4,188534;4,487693;3,581054;7,080369
11|TOP2|0,3034551|-0,9837825;-1,705979;6,831858;-0,06613065;4,853865;0,7385967;1,841704;0,1280921;-8,777664;4,180592;-1,504536;-4,442671;1,19292;-1,011657;-4,694737;0,6794137;1,482219;-3,787221;-1,152158;-3,369949;-0,04880598;-3,158709;-2,354814;2,541247;3,463028;-4,179959;4,371972;3,581054;7,469895
12|TOP2|0,3027287|-0,6536149;-1,650018;6,831133;0,3444554;4,517466;0,7385967;1,65262;-0,5282607;-8,777664;4,180592;-2,197505;-3,926673;1,200302;-1,036852;-4,431918;0,8879951;1,482219;-3,787221;-1,152158;-3,369949;-0,04880598;-2,850478;-2,304171;2,541247;3,086094;-4,179959;4,487693;3,277535;7,080369
13|TOP2|0,3020601|-0,6281826;-2,027085;6,915098;-0,3759238;4,57774;0,7385967;1,480816;-0,2761351;-8,960696;3,802615;-1,722235;-4,303056;0,7421889;-1,011657;-4,222041;1,076873;1,246204;-3,489251;-1,009228;-3,554539;0,3191096;-3,174095;-2,299922;2,334109;2,891548;-4,179959;4,850557;3,581054;6,610527
14|TOP2|0,2994415|-1,106999;-1,906601;6,55119;0,1045263;4,100436;0,7385967;1,841704;-0,6314831;-8,777664;4,018185;-1,434205;-3,872952;1,19292;-0,7602333;-4,694737;1,076873;1,482219;-3,5919;-1,152158;-3,788886;0,3922739;-3,328673;-1,868815;2,541247;3,086094;-3,948465;4,009601;3,581054;7,080369
15|TOP2|0,2963866|-1,342228;-2,365915;7,065008;-0,06613065;4,331916;0,8030831;1,841704;-0,2761351;-8,777664;4,467477;-1,753681;-3,94794;0,7605255;-1,182475;-4,694737;1,218332;1,366948;-3,31576;-1,152158;-3,369949;-0,04880598;-2,845688;-2,529802;2,90862;3,086094;-4,169288;4,355273;3,581054;7,030759
16|TOP2|0,2895696|-1,288001;-1,908877;6,831858;-0,06613065;4,57774;0,7385967;1,475317;-0,2761351;-8,777664;4,180592;-1,589876;-3,94794;1,050583;-1,011657;-4,694737;1,076873;1,482219;-3,787221;-1,224988;-3,335562;-0,04880598;-2,942473;-2,071409;2,316325;3,271302;-4,179959;4,487693;3,581054;7,080369
17|TOP2|0,2873281|-0,9837825;-1,844974;6,831858;-0,1679375;4,546072;1,162154;2,147597;-0,5704771;-8,777664;4,180592;-1,722235;-3,94794;1,19292;-1,011657;-4,614623;1,076873;1,482219;-3,787221;-1,352408;-3,369949;-0,276874;-2,858097;-2,171026;2,547809;3,086094;-4,457222;4,487693;3,0987;6,79834
18|TOP2|0,2835784|-0,9837825;-1,908877;6,831858;-0,06613065;4,57774;0,7385967;1,841704;0,1593702;-9,174736;3,78982;-1,722235;-3,94794;1,499906;-1,011657;-4,694737;1,076873;1,037102;-3,404462;-1,152158;-3,369949;-0,04880598;-2,943558;-2,225421;2,541247;3,070318;-4,590811;4,118378;4,077528;6,984098
19|TOP2|0,2820761|-0,9837825;-1,908877;6,650509;-0,06936641;4,57774;1,06027;1,841704;-0,6793574;-8,777664;4,467986;-1,394522;-3,94794;1,583436;-0,8145267;-4,99142;1,076873;1,104795;-3,591859;-1,152158;-3,369949;0,09744771;-3,268921;-2,354814;2,541247;3,095716;-4,179959;4,662028;3,581054;7,080369
20|TOP2|0,2778583|-0,6409014;-1,910274;6,638259;-0,3563393;4,624619;0,6;1,841704;-0,5348051;-8,777664;4,180592;-1,249784;-3,94794;1,19292;-1,456587;-4,694737;1,375035;1,513022;-3,306266;-1,152158;-3,369949;-0,04880598;-2,929311;-2,354814;2,541247;3,519198;-4,174571;4,83932;3,581054;7,369092
21|TOP2|0,2773473|-1,334787;-1,908877;6,721017;-0,1291319;4,57774;0,7385967;1,841704;-0,02055764;-8,627249;3,881968;-1,722235;-4,303439;1,19292;-1,011657;-4,532962;0,6464293;1,671046;-3,598515;-0,7325853;-3,369949;0,1612304;-3,268921;-2,354814;2,541247;3,086094;-4,382187;4,307258;3,581054;7,094371
22|TOP2|0,2754384|-1,368929;-1,908877;6,831858;0,3837718;4,57774;0,7385967;1,344831;-0,2761351;-8,448769;4,607859;-1,839672;-4,164873;1,19292;-1,04267;-4,876624;1,076873;1,482219;-3,736817;-1,441055;-3,796091;-0,3545776;-3,268921;-2,359937;2,12083;2,943877;-4,179959;4,487693;3,581054;6,670234
23|TOP2|0,2748567|-1,09512;-1,908877;7,313351;0,05916569;4,087678;0,8583522;2,211168;-0,457581;-8,777664;4,359176;-1,722235;-3,94794;1,19292;-1,011657;-4,558065;0,7666228;1,204535;-3,839646;-1,152158;-3,606025;-0,04880598;-3,268921;-2,267084;2,541247;3,086094;-4,036749;4,487693;3,581054;7,324459
24|TOP2|0,2748012|-0,9837825;-1,661399;6,471144;-0,06613065;4,326857;0,7385967;1,524078;0,1725427;-9,182706;4,097661;-2,070499;-4,225961;1,19292;-1,44489;-4,694737;1,223328;1,106168;-3,787221;-1,294122;-3,619562;-0,04880598;-3,268921;-2,354814;2,541247;3,086094;-4,55593;4,487693;3,581054;7,080369
25|TOP2|0,2728852|-0,5871155;-1,777181;6,72695;-0,06613065;4,377601;0,7385967;1,841704;-0,05493237;-9,262812;3,989796;-1,805958;-3,648887;1,19292;-0,7503443;-4,694737;1,076873;1,887797;-3,787221;-0,9606732;-3,190414;0,2394437;-3,268921;-2,659211;2,541247;3,086094;-4,179959;4,487693;3,890438;7,080369
26|TOP2|0,2726766|-1,180986;-1,908877;6,641891;0,1744237;4,994726;0,810036;1,841704;-0,2761351;-8,777664;3,863426;-1,551558;-3,94794;1,307436;-0,6739386;-4,629697;1,076873;1,482219;-3,787221;-1,152158;-3,570627;-0,04880598;-3,268921;-2,724022;2,541247;3,162699;-4,179959;4,547497;3,978056;7,080369
27|TOP2|0,2705552|-0,9837825;-1,545592;6,579185;-0,06613065;4,57774;0,7385967;2,300438;0,03580606;-8,948579;4,180592;-1,722235;-3,94794;1,224066;-1,011657;-4,819246;1,307666;1,482219;-3,887673;-1,152158;-3,456632;-0,538177;-3,268921;-2,354814;2,541247;3,086094;-4,545001;4,823406;3,581054;7,513052
28|TOP2|0,2693346|-0,9837825;-1,762987;7,094611;-0,06613065;4,506866;0,7385967;1,841704;-0,02300036;-8,730778;4,180592;-1,722235;-3,94794;1,20408;-1,011657;-5,104314;1,076873;1,960923;-3,771646;-1,152158;-2,893854;-0,04880598;-3,533624;-2,354814;2,541247;3,086094;-4,179959;4,487693;3,809721;7,080369
