Generation: 7 | maxFitness: 0,4512798 | maxFitnessGen: 0,3519193 | maxFitnessGenBuf: 0,4512798
N TotallyRandom: 20 | N RandomParents: 20 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4512798|-0,3688455;1,749331;4,28329;2,131639;-3,426359;-4,832515;2,224569;1,833259;-0,2536744;2,25726;1,682432;-0,1411422;2,860146;-3,140564;-2,248995;-1,72102;-3,852837;1,992439;1,959319;0,909224;-4,270296;-2,411186;2,106141;-1,588785;4,961537;-4,025512;-1,616965;-2,886856;-2,974432
1|RandomParents|0,3333011|-0,1566176;1,393887;3,992767;2,131639;-3,426359;-4,832515;2,476789;1,835205;-0,2424324;1,753255;0,9370674;0,2857347;2,578541;-3,147754;-2,288826;-2,014946;-3,650689;1,992439;1,867431;0,909224;-3,949454;-2,259014;2,10059;-1,564722;4,418754;-4,025512;-1,367898;-2,935007;-2,974432
2|RandomParents|0,3057327|-0,1566176;1,393887;4,354758;2,175761;-3,426359;-4,912436;2,194606;1,835205;-0,1009843;1,93817;1,455094;0,2857347;2,897425;-3,147754;-2,392755;-2,466561;-3,545782;2,293954;2,123551;0,909224;-3,459926;-2,259014;1,597353;-1,997847;4,418754;-4,407315;-1,147257;-2,692392;-2,974432
3|TOP2|0,2923452|-0,1373251;1,749331;4,513503;2,131639;-3,426359;-5,272912;2,950879;2,184056;-0,2536744;2,414577;1,682432;0,3343341;2,940984;-3,250058;-2,67252;-1,76408;-3,225484;1,992439;2,122423;0,909224;-3,573351;-2,56459;2,106141;-1,818307;4,961537;-4,343511;-1,497341;-2,928349;-2,974432
4|TOP2|0,2917317|-0,1607843;1,680952;3,825184;2,005591;-3,426359;-4,735562;2,91093;1,929034;0,09581625;2,25726;1,246105;-0,1411422;3,326411;-2,689024;-2,248995;-1,72102;-3,569232;1,992439;1,959319;0,909224;-4,393277;-2,715793;2,108196;-2,137323;4,961537;-4,517555;-1,497341;-3,348103;-2,974432
5|TOP2|0,2754567|-0,1373251;1,729967;4,707684;2,131639;-3,453685;-5,090317;2,678879;1,929034;-0,2536744;1,853845;1,682432;-0,1411422;2,897425;-3,140564;-2,0962;-1,849432;-3,569232;2,029297;1,959319;1,030543;-3,734838;-2,963398;1,776405;-1,818307;4,961537;-4,025512;-1,37981;-2,990695;-2,974432
6|TOP2|0,2732893|-0,1373251;1,749331;4,28329;2,131639;-3,426359;-4,923995;2,487443;1,929034;-0,2536744;2,25726;1,208503;-0,1591784;2,897425;-3,140564;-2,628781;-1,244197;-3,759806;1,992439;2,09107;0,5837602;-3,815853;-2,56459;2,3124;-1,829373;4,961537;-4,025512;-1,497341;-2,886856;-3,011233
7|RandomParents|0,2696596|-0,1566176;1,749331;4,162245;2,462911;-3,685882;-4,832515;1,976351;1,993843;-0,2346641;1,725115;1,56419;-0,1446342;3,081859;-3,44674;-2,334194;-1,857773;-3,569232;1,992439;2,123551;1,642685;-3,66036;-2,341643;2,413822;-1,899709;5,046397;-4,025512;-1,434229;-3,279243;-2,712105
8|TOP2|0,2628983|-0,1373251;1,975128;4,28329;2,190875;-3,645873;-4,832515;2,859271;1,929034;-0,414252;2,427408;1,364542;-0,1411422;3,080899;-3,504747;-2,50326;-1,72102;-4,009141;1,992439;1,774899;0,909224;-3,667849;-2,089682;1,836711;-2,075193;4,961537;-3,61198;-1,904613;-3,197983;-2,974432
9|TOP2|0,2461997|-0,5827507;1,400242;4,387703;1,801316;-3,426359;-5,04797;2,476789;1,434419;-0,2536744;2,25726;1,682432;-0,1411422;2,897425;-3,321213;-2,119244;-1,72102;-3,569232;2,402319;2,170116;0,9826055;-3,944255;-2,56459;2,290261;-2,102524;4,903822;-4,025512;-1,464819;-3,021858;-2,974432
10|TOP2|0,242976|-0,1373251;1,749331;4,28329;2,058548;-3,567163;-4,832515;2,89102;2,019396;-0,6012876;2,25726;1,682432;-0,01494262;2,897425;-3,140564;-2,248995;-2,053537;-3,569232;1,992439;1,509675;0,909224;-4,416432;-2,56459;2,106141;-1,339629;4,961537;-3,761476;-1,047628;-2,886856;-2,74032
11|TOP2|0,2427854|-0,1373251;2,192184;4,28329;2,131639;-3,274261;-4,999006;2,476789;1,877637;-0,2536744;2,446746;1,682432;-0,03391077;3,228091;-3,140564;-2,409853;-1,372523;-3,566917;1,992439;1,959319;0,8414174;-3,944255;-2,800308;2,106141;-1,818307;5,42924;-4,025512;-1,497341;-2,886856;-3,46999
12|TOP2|0,2355839|-0,1373251;1,749331;4,031868;2,350037;-3,272568;-4,832515;2,866808;1,929034;-0,2536744;2,643846;1,287838;-0,2259663;2,897425;-2,692717;-2,248995;-1,72102;-3,975759;1,518881;1,630282;0,9336779;-3,944255;-2,56459;2,106141;-1,818307;4,961537;-4,025512;-1,388866;-2,886856;-2,571043
13|RandomParents|0,1700638|3,086386;-2,428255;-0,9174055;-3,756423;3,303946;-1,0146;1,679573;5,688778;-1,726894;-3,232294;-1,48156;-0,2055289;-0,9148755;-0,7163413;4,653014;3,349253;-1,202482;-1,743747;2,381385;-1,700694;3,623963;-3,25449;-2,768231;0,9385482;-1,804883;-0,09831667;-0,2280571;-1,358869;3,141788
14|RandomParents|0,1600109|-3,061248;2,422729;1,966339;0,8766561;1,1071;-3,751731;-2,798589;-1,58854;0,3649424;2,838077;2,105267;-3,816548;-2,974095;5,492164;2,340042;-2,577073;-4,623055;0,03861344;1,996596;3,869465;2,048593;-2,635361;0,3040937;-4,039654;-4,478775;1,468912;3,140224;0,7899866;-4,312828
15|RandomParents|0,1438028|-3,4772;1,498158;0,9740552;0,7892966;1,599898;-3,754838;-3,527228;-1,839511;-0,5996751;3,304257;2,853653;-3,607575;-3,662009;5,069906;2,541632;-1,960187;-5,248132;-0,8451561;2,006862;4,076015;2,175107;-1,92628;0,8883685;-4,014954;-3,980221;1,594892;2,814636;0,9228569;-4,294991
16|TOP2|0,1355102|0,1593246;1,749331;4,28329;2,036048;-3,324381;-5,321639;2,206366;1,929034;-0,2536744;1,847361;2,141733;0,2297731;2,940992;-3,038401;-2,067877;-1,912025;-3,120668;2,344653;2,325693;0,909224;-4,365847;-2,56459;2,106141;-1,96605;4,998201;-4,025512;-1,497341;-3,097506;-3,16967
17|RandomParents|0,1283341|-0,03719975;1,982034;4,28329;2,571041;-3,426359;-4,442811;2,892424;1,423418;0,08091655;1,656277;1,304286;0,2119373;2,465924;-3,145795;-2,033784;-1,826827;-3,569232;1,636765;2,134071;0,8417307;-3,058762;-2,561516;1,928734;-1,867944;4,799114;-4,017587;-1,752838;-3,382048;-2,974432
18|TOP2|0,1234219|0,2739919;1,339175;3,839711;2,083207;-3,426359;-4,832515;2,582708;1,528078;-0,2889882;2,68222;1,340058;0,003705412;2,897425;-3,140564;-2,096139;-1,804916;-3,569232;1,59245;1,926022;1,273354;-3,944255;-2,128844;1,919344;-1,818307;4,961537;-4,025512;-1,497341;-2,886856;-2,974432
19|TotallyRandom|0,1229234|-0,4441051;-4,355694;-4,11351;1,801442;2,069;3,236835;0,1612358;1,965326;2,2192;2,362996;-4,904074;-1,47219;-4,521736;-4,389335;-0,2316003;-1,863281;1,477302;4,547581;-3,132015;2,298764;-3,571133;-3,698356;3,855146;-1,537984;4,119808;-0,0401144;2,754859;-3,140682;4,168589
20|TOP2|0,1159304|-0,456714;1,749331;4,14431;2,182395;-3,426359;-4,832515;2,476789;1,929034;-0,2536744;2,25726;1,682432;0,2580201;3,356132;-3,140564;-2,680541;-1,670373;-3,618779;1,992439;1,959319;0,5082448;-3,944255;-2,54531;2,106141;-1,836729;4,961537;-4,025512;-1,806864;-2,886856;-2,974432
21|TOP2|0,1114411|-0,2507961;1,741201;4,698394;2,069306;-3,380564;-5,038905;2,476789;2,413249;-0,2536744;2,25726;1,300168;-0,577416;2,947212;-2,910847;-2,216469;-1,72102;-3,126565;1,96564;1,959319;0,909224;-3,842303;-2,87622;2,528969;-1,336128;5,259628;-4,025512;-1,653803;-3,31145;-3,227999
22|RandomParents|0,1098386|3,343137;-2,313715;-0,9174055;-3,410653;3,502408;-1,233055;1,461612;5,999422;-1,949914;-3,255363;-1,383515;-0,2055289;-0,4790012;-0,2439353;4,205569;4,229491;-1,647973;-1,743747;2,381385;-1,821468;4,030316;-3,25449;-3,033281;1,246783;-1,804883;-0,09831667;-0,2280571;-1,358869;2,589331
23|TOP2|0,108084|-0,2097533;1,749331;4,28329;2,131639;-3,426359;-4,832515;2,476789;1,78917;-0,2536744;2,25726;1,682432;-0,1411422;3,0359;-2,736473;-1,951936;-1,422066;-3,569501;1,992439;1,959319;1,290874;-4,375368;-2,160029;1,832616;-1,818307;4,862322;-4,025512;-1,497341;-3,318277;-2,792549
24|TOP2|0,104267|-0,1373251;1,758714;4,28329;2,131639;-3,504368;-4,376784;2,651758;2,31834;-0,2536744;2,204556;1,383084;-0,2259269;2,897425;-3,140564;-2,248995;-1,72102;-3,755346;1,665316;1,959319;0,909224;-3,944255;-2,56459;2,106141;-1,502193;5,057634;-4,025512;-1,497341;-3,353108;-2,974432
25|TOP2|0,1029403|-0,2938929;1,749331;4,564801;2,131639;-3,282104;-4,832515;2,25916;1,929034;-0,2536744;2,322504;1,682432;-0,1411422;3,222929;-2,901504;-2,22758;-1,72102;-3,472665;1,667318;1,959319;1,080032;-3,944255;-2,805219;1,667622;-1,730519;4,806589;-4,025512;-1,497341;-3,317316;-3,321655
26|RandomParents|0,1028533|0,1478007;2,006515;4,217762;1,795607;-3,426359;-5,245906;2,227045;1,566886;0,2635771;2,127283;2,046343;0,2857347;2,876329;-2,975662;-1,67186;-2,252671;-3,824631;1,705306;1,827169;0,909224;-3,406408;-2,592375;2,106141;-1,28286;4,799114;-3,526981;-1,434229;-3,600434;-3,416958
27|TOP2|0,1025287|-0,3650684;1,421997;4,279137;2,493279;-3,679431;-4,832515;2,476789;2,423408;-0,2536744;2,25726;1,682432;-0,5254808;2,897425;-3,140564;-2,235535;-1,686811;-3,569232;2,152287;1,959319;0,7415845;-3,944255;-2,525141;2,041966;-2,286614;4,461631;-4,048664;-1,497341;-3,363414;-2,974432
28|TOP2|0,101742|0,120413;1,749331;4,28329;2,131639;-3,426359;-5,182981;2,707214;2,058309;-0,2536744;2,09938;1,682432;-0,53247;2,897425;-3,140564;-2,471528;-1,72102;-3,569232;1,992439;1,736673;0,909224;-3,944255;-2,344;2,106141;-1,923624;4,961537;-3,525767;-1,497341;-2,886856;-2,855415
29|TOP2|0,1012809|-0,5822549;1,749331;4,320195;2,131639;-3,784535;-5,185124;2,476789;2,047739;0,187211;2,363733;1,382982;-0,6148792;2,897425;-2,694197;-2,267293;-1,636215;-3,955193;2,3238;1,959319;0,909224;-3,944255;-2,56459;2,106141;-2,305342;4,961537;-4,328715;-1,467945;-3,363097;-3,310209
30|RandomParents|0,1004733|3,019832;-1,894955;-0,9654472;-3,72871;3,502408;-0,8158522;2,169234;5,842478;-2,028887;-3,255363;-1,419953;0,1297222;-0,9769379;-0,2946509;4,259768;3,833086;-1,492203;-2,233196;2,606031;-2,172523;3,303702;-3,25449;-2,960254;1,451563;-2,225612;-0,09831667;-0,2280571;-1,589779;2,501649
