Generation: 3 | maxFitness: 0,3308658 | maxFitnessGen: 0,3116651 | maxFitnessGenBuf: 0,3308658
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3308658|1,481891;-3,198833;3,074511;-0,8152705;4,787492;-1,577954;-0,6681256;3,591926;2,936018;0,1452713;-3,707212;-0,4985134;-3,055885;2,170245;-5,10734;4,140182;1,552373;0,4858739;4,158857;2,228762;0,1879531;-0,5124979;-4,324938;1,937596;-3,751782;0,8196735;3,702844;2,40666;4,163895
1|TOP2|0,3294506|1,415215;-3,198833;2,660397;-0,8152705;4,909667;-1,271921;-0,680804;3,782051;3,387352;0,1638786;-3,661934;0,1023996;-2,94957;2,18995;-4,95531;3,811423;1,610596;0,4858739;4,124626;2,228762;0,188647;-1,21839;-4,545735;1,658654;-4,001546;1,157915;3,702844;1,797918;4,109131
2|TOP2|0,2975207|1,415215;-3,198833;2,727113;-0,8152705;4,892655;-1,577954;-0,6681256;3,283439;2,936018;0,1452713;-3,251004;-0,2945159;-3,055885;2,170245;-4,629217;4,140182;1,552373;0,5475701;4,737004;2,104876;0,08833651;-0,7328553;-4,571481;1,439219;-4,03892;1,157915;3,702844;1,959994;3,985027
3|TOP2|0,2854811|0,9688751;-3,198833;3,074511;-0,9913948;4,843539;-1,577954;-0,6681256;3,277678;2,542034;0,4345767;-3,342839;-0,7216787;-2,658237;2,170245;-5,263722;4,140182;1,552373;0,4858739;4,533464;1,805085;0,3867109;-0,2379696;-4,329268;1,439219;-3,751782;1,026565;3,702844;2,135312;4,596946
4|TOP2|0,28118|0,9997994;-3,009464;3,074511;-0,9155667;4,778716;-1,577954;-0,6681256;3,545103;2,629314;0,1752183;-3,727603;-0,332963;-3,055885;1,934733;-4,95531;4,140182;1,552373;0,4858739;4,533464;2,251014;0,1626789;-0,7328553;-4,812181;1,082796;-3,702669;1,05626;3,243145;1,959994;4,163895
5|TOP2|0,2731768|1,415215;-3,198833;3,074511;-0,8152705;5,061048;-1,577954;-0,6681256;3,095549;3,214919;0,1452713;-3,742607;-0,03822184;-3,055885;2,426928;-4,95531;4,140182;1,552373;0,4858739;4,311352;2,696834;0,1879531;-0,2885393;-4,935554;1,439219;-3,572148;0,7508093;3,702844;1,959994;4,444915
6|TOP2|0,25095|1,415215;-3,089586;3,074511;-0,8152705;4,787492;-1,531789;-1,067086;3,904082;2,936018;0,1452713;-3,525153;-0,7098813;-3,055885;2,170245;-5,186234;4,126477;1,88393;0,4858739;4,59237;2,228762;0,1879531;-0,7328553;-4,798432;0,961243;-3,751782;1,157915;3,702844;2,412508;4,242873
7|TOP2|0,2485796|1,415215;-3,26821;3,074511;-0,8527431;5,03493;-1,577954;-0,6681256;3,31245;2,792302;0,3909475;-3,265804;-0,654837;-2,655813;2,170245;-5,395165;4,140182;1,552373;0,4858739;4,978943;2,228762;0,2299818;-1,132635;-4,730629;1,645126;-3,751782;1,157915;3,702844;1,959994;4,529978
8|TOP2|0,2371144|0,9252555;-3,198833;3,074511;-0,8152705;5,069746;-1,877517;-0,2486218;3,545103;3,253427;0,1083308;-3,696315;-0,7060531;-3,055885;2,170245;-4,95531;4,108937;1,673023;0,4858739;4,201287;1,881939;0,1879531;-0,8766564;-4,098564;1,50104;-3,751782;1,299288;3,611322;1,959994;4,163895
