Generation: 15 | maxFitness: 0,1498802 | maxFitnessGen: 0,1498802 | maxFitnessGenBuf: 0,1575367
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1575367|-4,124857;-4,288677;-1,562744;-2,237169;3,28374;-3,608642;2,458271;3,107811;-0,8094186;3,135148;-1,678936;-4,617012;2,249977;3,267761;0,6118283;2,027258;-1,923224;-0,6784995;0,3808747;3,655662;4,834688;-4,052567;3,091337;-1,070975;-1,759602;1,989306;2,337469;0,9338843;1,388228
1|TOP2|0,1575367|-4,124857;-4,280777;-1,562744;-2,237169;3,28374;-3,608642;2,398155;3,439554;-1,155003;3,135148;-2,030837;-4,617012;2,249977;3,396905;0,6118283;2,027258;-2,159568;-0,4020935;0,3808747;3,655662;4,834688;-3,928824;3,091337;-1,070975;-1,759602;1,989306;2,337469;0,9338843;1,388228
2|TOP2|0,1575367|-4,376729;-3,89663;-1,562744;-1,902106;3,28374;-3,295819;1,920058;3,32233;-1,155003;3,135148;-1,678936;-4,617012;2,249977;3,160578;0,6118283;2,027258;-1,923224;-0,5601239;0,3808747;3,655662;4,834688;-3,928824;3,091337;-1,310569;-1,759602;1,989306;2,337469;0,9338843;1,388228
3|TOP2|0,1575367|-4,412297;-4,280777;-1,562744;-2,237169;3,28374;-3,608642;2,398155;2,903088;-1,155003;3,135148;-1,678936;-4,617012;2,049077;3,396905;0,6118283;2,027258;-1,923224;-0,6784995;0,3808747;3,655662;4,834688;-4,321045;3,091337;-1,287326;-1,759602;1,989306;2,337469;0,9338843;1,388228
4|TOP2|0,1575367|-4,124857;-4,280777;-1,562744;-2,237169;3,221522;-3,608642;2,041105;3,32233;-0,7434449;3,135148;-1,678936;-4,617012;2,249977;3,396905;0,6118283;2,027258;-2,049476;-0,6784995;0,3808747;3,655662;4,834688;-3,723494;3,091337;-1,070975;-1,759602;1,669203;2,337469;1,142853;1,388228
5|TOP2|0,1575367|-4,118455;-4,280777;-1,562744;-2,237169;3,28374;-3,608642;2,398155;3,32233;-1,155003;3,135148;-1,819952;-4,617012;2,249977;3,396905;0,6118283;2,027258;-1,923224;-0,6784995;0,2760338;3,607561;4,834688;-3,928824;3,091337;-1,070975;-1,759602;1,989306;2,337469;0,9338843;1,388228
6|RandomParents|0,1567381|-3,924682;-4,525846;-1,102752;-2,283243;3,175375;-3,279189;2,398155;3,764131;-1,155003;3,135148;-1,65027;-4,932783;2,041564;3,396905;0,5361725;2,299798;-2,328793;-0,05020501;0,7438407;3,738376;4,380333;-3,991376;3,091337;-1,070975;-1,759037;1,846959;1,955521;0,9338843;1,768147
