Generation: 6 | maxFitness: 0,3528274 | maxFitnessGen: 0,3151232 | maxFitnessGenBuf: 0,3372728
N TotallyRandom: 5 | N RandomParents: 97 | N Top2: 40 | Min Mutation: 0,51

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3372728|1,596678;0,5449927;-2,988864;-2,297019;-3,850084;-4,455186;-1,936291;-2,587701;4,285089;2,472303;-2,135136;-3,808479;2,711185;3,256689;1,506259;5,018122;-1,954419;2,553681;1,182521;-3,349741;0,8830235;1,259492;-2,031702;1,99127;4,886568;-1,797013;-2,333441;3,166584;-0,9522048
1|TOP2|0,3284704|1,170498;0,5874766;-2,990117;-1,854035;-3,388215;-4,134694;-1,638669;-2,902128;3,726268;2,206716;-2,245191;-3,808479;2,711185;3,256689;1,506259;4,821294;-1,722079;2,553681;1,182521;-2,908437;0,8830235;1,532314;-1,96913;2,13583;4,44622;-2,066026;-2,822756;3,821627;-1,499329
2|TOP2|0,3278529|1,596678;1,069832;-3,169538;-2,560888;-3,366746;-4,486282;-1,933025;-3,18021;4,324276;2,458507;-2,370022;-3,808479;2,711185;3,256689;1,891341;5,018122;-1,74789;2,655925;1,107917;-2,908437;0,8830235;1,318283;-2,414137;1,575481;4,345123;-1,371935;-3,293383;3,920492;-1,002518
3|TOP2|0,3230339|1,596678;0,4693059;-3,292331;-2,029947;-3,366746;-4,486282;-2,07099;-2,679483;3,856528;2,285813;-1,703503;-3,808479;2,949355;3,256689;1,687136;5,018122;-1,954419;2,100729;1,05375;-2,623677;0,8830235;1,318283;-2,414137;2,37202;4,44622;-2,085166;-2,822756;3,378223;-1,184426
4|RandomParents|0,3222959|1,596678;0,8715225;-2,990117;-2,297019;-3,366746;-4,084726;-1,472708;-2,497669;3,856528;2,878343;-2,297704;-4,201572;2,711185;3,256689;1,356143;4,759626;-1,954419;3,018196;1,096007;-2,908437;1,219339;1,089816;-2,133977;1,704276;4,44622;-1,633735;-3,078492;3,553444;-1,1568
5|TOP2|0,3117053|1,88544;0,8715225;-2,990117;-2,327143;-3,366746;-4,441854;-1,936291;-2,902128;3,679736;2,458507;-2,067246;-4,113362;2,249535;3,256689;1,506259;5,018122;-1,954419;2,772779;1,182521;-2,908437;0,8830235;1,318283;-2,414137;1,967238;4,44622;-1,797013;-2,560837;3,298238;-0,9733429
6|TOP2|0,302878|1,997368;1,065724;-2,990117;-2,181757;-3,31308;-4,486282;-2,17285;-2,902128;3,856528;2,458507;-2,067246;-3,808479;3,058014;3,368609;1,907854;5,0898;-2,39978;2,553681;1,182521;-2,732331;0,6829235;1,422053;-2,151172;2,148682;4,275476;-1,795511;-2,925076;3,553444;-1,392694
