Generation: 3 | maxFitness: 0,1256854 | maxFitnessGen: 0,1256854 | maxFitnessGenBuf: 0,1264407
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1264407|-1,458292;-4,353515;-1,096504;3,698497;-0,5880384;-3,205889;0,5256848;4,480446;-3,328913;-2,057772;0,9694562;-3,991479;-1,874443;3,862092;3,76112;0,7923527;-0,856958;-2,843559;-0,01202393;-0,1759284;0,9372897;-1,092081;-3,846651;-3,412133;-4,825468;0,04478741;-1,006225;-3,067965;4,630795
1|TOP2|0,1264407|-1,458292;-4,353515;-1,096504;4,068319;-0,5880384;-3,298387;0,1664937;4,397492;-3,596526;-1,619467;0,9694562;-3,564575;-1,549186;4,079304;3,76112;0,7923527;-0,856958;-2,843559;-0,01202393;-0,254555;0,9372897;-0,9643502;-3,866707;-3,412133;-4,825468;0,04478741;-1,006225;-3,067965;4,630795
2|TOP2|0,1263308|-1,887685;-4,353515;-1,096504;3,698497;-0,5880384;-3,298387;0,5256848;4,438524;-3,328913;-1,619467;0,9694562;-3,991479;-1,549186;4,482442;3,762935;0,7923527;-0,856958;-2,843559;0,4064755;-0,254555;0,9372897;-0,9643502;-3,46356;-3,412133;-4,825468;0,04478741;-0,8029983;-2,755568;4,630795
3|TOP2|0,1263308|-1,768426;-4,353515;-1,096504;3,698497;-0,7713624;-3,298387;0,3588678;4,397492;-3,091381;-1,619467;0,9694562;-3,991479;-1,549186;4,079304;3,770974;0,7923527;-0,856958;-2,843559;-0,01202393;-0,254555;0,9372897;-0,9643502;-3,545522;-3,412133;-4,825468;-0,08827585;-0,5345761;-3,067965;4,630795
4|TOP2|0,1263308|-1,458292;-4,204822;-1,096504;3,698497;-0,5880384;-3,298387;0,5256848;4,55314;-3,103423;-1,619467;0,6898344;-3,991479;-1,549186;4,079304;3,76112;0,7923527;-0,856958;-2,843559;-0,01202393;-0,254555;0,9372897;-0,9643502;-3,866707;-3,412133;-4,825468;0,04478741;-1,006225;-3,067965;4,630795
5|TOP2|0,1263308|-1,458292;-4,353515;-1,096504;3,698497;-0,1426345;-3,298387;0,5256848;3,907196;-3,215486;-1,619467;0,9694562;-3,991479;-1,549186;4,079304;3,76112;0,7923527;-0,856958;-2,843559;-0,06537313;-0,254555;0,9372897;-0,9643502;-3,866707;-3,412133;-4,825468;-0,3444002;-1,006225;-3,067965;4,630795
6|TOP2|0,1263308|-1,038834;-3,978258;-1,096504;3,698497;-0,1314188;-3,298387;0,5256848;4,397492;-3,328913;-1,619467;0,9694562;-3,991479;-1,549186;3,881328;3,76112;0,7923527;-0,856958;-2,843559;-0,01202393;-0,254555;0,9372897;-0,9643502;-3,866707;-3,389915;-4,825468;0,09592408;-1,006225;-3,067965;4,630795
