Generation: 12 | maxFitness: 0,2366174 | maxFitnessGen: 0,2212546 | maxFitnessGenBuf: 0,225749
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,225749|1,123012;-3,231765;1,678975;2,909518;-3,856826;4,416159;-2,596087;5,146488;-6,708147;-0,7519076;2,166482;-1,162586;-1,713965;3,438035;1,803751;-2,502347;-0,1281228;0,7515285;-3,198349;-3,433178;3,420051;1,840789;0,1153625;-0,8315587;3,398263;-2,176419;2,075789;-2,757801;-0,5184047
1|TOP2|0,2236388|1,020589;-3,231765;1,166476;2,76167;-3,475612;4,395494;-2,981123;4,967512;-6,428273;-0,7519076;2,166482;-0,9242058;-1,713965;3,768856;1,803751;-2,194244;-0,6123013;0,7515285;-3,198349;-3,164428;3,549853;1,365488;0,1153625;-0,7470925;3,398263;-1,996248;2,075789;-2,753785;-0,5184047
2|TOP2|0,2201286|1,325508;-3,231765;1,652311;2,234839;-3,475612;4,420834;-2,981123;4,967512;-6,428273;-0,4166708;2,553646;-1,238487;-1,614465;3,438035;2,128381;-2,50237;-0,2004784;0,7515285;-3,198349;-2,949119;3,113628;1,148414;0,3606306;-0,4731452;3,150921;-2,176419;1,865284;-2,185403;-0,7000145
3|TOP2|0,2192554|1,362568;-3,231765;1,661443;2,548879;-3,475612;4,698904;-3,242207;4,513669;-6,428273;-1,113458;2,380602;-1,192777;-2,126465;3,065993;1,972124;-2,194244;-0,2004784;0,7515285;-3,198349;-3,164428;3,549853;0,9750751;-0,3527966;-0,7097164;3,577117;-2,176419;2,035949;-2,28163;-0,3979632
4|TOP2|0,2177896|1,667675;-3,231765;2,095379;2,538895;-3,475612;4,698904;-3,353129;4,967512;-6,876121;-0,7519076;2,166482;-1,138815;-1,713965;3,281033;2,200589;-2,194244;-0,1951981;0,7515285;-3,198349;-3,164428;3,549853;1,409068;0,113488;-0,9391724;3,398263;-2,204457;2,10872;-2,423313;-0,5184047
5|TOP2|0,2079676|1,325508;-3,231765;2,12812;2,538895;-3,475612;4,504013;-2,544448;4,476966;-6,428273;-0,7519076;2,166482;-0,9242058;-1,89643;3,438035;1,753061;-1,764079;-0,2004784;1,249798;-3,198349;-3,449435;3,549853;1,334852;-0,1807626;-1,183109;3,72795;-2,176419;2,126784;-2,423313;-0,5184047
6|TOP2|0,2057471|1,325508;-3,131063;1,663251;3,020065;-3,475612;4,698904;-2,981123;4,502657;-6,428273;-0,6771494;2,166482;-1,211515;-1,454293;3,487428;1,34229;-2,140722;-0,123577;0,7515285;-3,198349;-3,164428;3,549853;1,409068;0,4465842;-1,175048;3,126866;-2,176419;2,075789;-2,423313;-0,5184047
7|TOP2|0,2052175|0,8293655;-3,231765;1,809082;2,538895;-3,475612;4,979249;-2,91981;4,967512;-6,734512;-1,036161;2,166482;-0,9242058;-2,165389;3,628563;1,828895;-2,194244;-0,4090425;0,7515285;-3,198349;-3,164428;3,549853;0,9293066;0,5724815;-0,4385923;3,132541;-2,176419;2,075789;-2,765577;-0,7130489
