Generation: 76 | maxFitness: 0,8582422 | maxFitnessGen: 0,4936982 | maxFitnessGenBuf: 0,4541544
N TotallyRandom: 12 | N RandomParents: 0 | N Top2: 42 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4541544|-0,9298266;4,233224;0,8751436;4,2755;-4,375669;-5,057631;-2,368251;3,422289;0,5494158;-1,469866;3,320173;4,145464;-1,284663;-3,267203;3,328748;-2,421136;4,717717;-3,734592;-1,848258;-2,396399;1,563808;1,174318;-1,708261;-0,570904;4,60748;3,979015;-2,274263;3,063038;-2,784459
1|TOP2|0,4341503|-0,6154664;4,477351;1,021553;4,706537;-4,375669;-5,057631;-2,705969;3,453516;0,5494158;-1,37099;3,280247;4,129969;-1,351923;-3,314984;3,408615;-2,666121;4,717717;-4,103008;-1,723421;-2,503492;1,934566;1,129553;-2,2005;-0,570904;4,60748;4,035916;-2,274263;3,273457;-3,064064
2|TOP2|0,4299166|-0,6154664;4,233224;0,7533341;4,706537;-4,375669;-5,057631;-2,470108;3,094391;0,5494158;-1,658288;3,608135;4,145464;-1,047494;-3,677888;3,328748;-2,827467;4,717717;-3,996023;-1,711965;-2,716673;2,221941;0,8844146;-1,708261;-0,3866686;4,533377;3,968157;-2,274263;3,273457;-3,003471
3|TOP2|0,4289178|-0,797804;4,291875;1,155614;4,848426;-4,375669;-4,760107;-2,308662;3,424982;0,5494158;-1,557856;3,414769;4,145464;-1,370239;-3,267203;3,243695;-2,516923;5,036449;-4,063745;-1,613099;-2,7702;1,481627;1,175767;-1,290786;-1,006344;4,422707;3,890182;-2,216054;3,431379;-2,501308
4|TOP2|0,4255413|-0,5647162;4,494078;0,7969005;5,086382;-4,375669;-4,739357;-2,452883;3,424982;0,1825643;-1,963675;3,598475;3,954113;-1,284663;-3,267203;3,328748;-2,827467;4,717717;-4,330094;-1,973863;-2,0287;1,934566;1,175767;-2,096797;-0,570904;4,326684;3,797086;-2,274263;3,273457;-3,19513
5|TOP2|0,3240433|-0,6154664;4,654751;1,228341;4,706537;-4,375669;-5,057631;-2,403644;3,252608;0,5494158;-1,557856;3,15674;4,145464;-1,284663;-3,521412;3,328748;-2,489127;4,843009;-3,996023;-1,973863;-2,396399;2,400897;1,175767;-1,708261;-0,570904;4,935375;3,979015;-2,274263;3,273457;-2,784459
6|TOP2|0,312862|-0,6154664;4,233224;0,7969005;4,706537;-4,636274;-5,045895;-2,403644;3,233658;0,1769128;-1,557856;3,006179;4,145464;-0,7974578;-3,277925;3,328748;-2,828597;4,717717;-4,059109;-1,973863;-2,726519;1,853409;1,175767;-1,708261;-0,570904;4,60748;3,756981;-2,23977;3,279913;-2,784459
7|TOP2|0,3024668|-0,6154664;4,509302;0,7619826;4,706537;-4,777207;-4,97643;-2,403644;3,074579;0,5494158;-1,557856;3,422833;3,703424;-1,284663;-2,916879;3,227701;-2,524355;4,763502;-4,211972;-1,973863;-2,554753;2,395033;1,175767;-1,47316;-0,570904;4,60748;4,276715;-2,183372;2,887489;-2,784459
8|TOP2|0,2982975|-0,6154664;4,233224;0,8805544;5,029064;-4,533828;-5,348174;-2,801377;3,16943;0,5494158;-1,978381;3,422833;4,586611;-1,414728;-3,267203;3,328748;-2,827467;4,244441;-3,962349;-1,973863;-2,696411;1,934566;1,175767;-1,708261;-0,6206786;4,60748;3,979015;-2,274263;3,077207;-2,965517
9|TOP2|0,2913062|-0,6154664;4,28163;0,8342802;4,511305;-4,6326;-4,893602;-2,403644;3,877704;0,5494158;-1,557856;3,422833;4,145464;-1,284663;-3,267203;3,328748;-2,827467;4,717717;-3,996023;-1,973863;-2,396399;1,934566;1,175767;-1,702995;-0,570904;4,285183;3,595376;-2,146253;3,273457;-3,23167
10|TOP2|0,2880667|-0,8871637;4,233224;0,7969005;4,706537;-4,514786;-5,057631;-1,909561;3,424982;0,2441002;-1,879248;3,395231;4,145464;-1,284663;-2,934206;3,611226;-3,098965;4,691112;-3,842075;-1,973863;-2,396399;2,09782;1,290484;-1,560562;-0,570904;4,60748;3,903186;-2,447407;3,656631;-2,707787
11|TOP2|0,2848601|-0,7596872;4,264672;0,5600836;4,706537;-4,375669;-5,057631;-2,403644;3,424982;0,5494158;-1,956782;3,422833;4,145464;-1,284663;-3,267203;3,208134;-3,144314;4,717717;-3,973453;-1,597288;-2,396399;1,934566;1,175767;-1,708261;-0,570904;4,662635;3,979015;-2,274263;3,273457;-2,658926
12|TOP2|0,2800486|-0,6154664;4,233224;0,6741797;4,706537;-4,064287;-5,183393;-2,403644;3,335407;0,6862773;-1,344576;3,422833;4,628733;-1,19488;-2,865487;3,652256;-2,902653;4,717717;-3,996023;-1,973863;-2,127985;1,934566;1,159119;-1,45307;-0,570904;4,60748;3,979015;-2,274263;2,867883;-2,784459
13|TOP2|0,2788222|-0,932138;4,233224;0,7969005;4,344995;-4,375669;-5,057631;-2,403644;3,106676;0,897593;-1,557856;3,422833;4,145464;-1,284663;-3,187856;3,328748;-2,980318;4,588977;-4,288172;-2,197046;-2,379731;2,284228;1,441297;-1,731825;-0,570904;4,60748;3,979015;-2,274263;3,652009;-2,784459
14|TOP2|0,2763436|-0,9042867;4,233224;0,7969005;4,706537;-4,375669;-5,057631;-2,403644;3,424982;0,2196311;-1,557856;3,316928;4,364865;-1,284663;-3,280847;3,328748;-3,253136;4,838388;-3,822053;-2,26695;-2,404891;1,934566;1,175767;-1,708261;-0,570904;4,60748;3,731242;-2,198028;3,753291;-3,028299
15|TOP2|0,2682136|-0,6154664;4,527797;0,7969005;5,162116;-4,375669;-5,057631;-2,403644;3,424982;0,6109806;-1,557856;3,346811;4,172121;-1,374584;-3,083663;3,820908;-2,646316;4,717717;-3,996023;-1,994927;-2,396399;2,321984;1,175767;-1,708261;-0,7317862;4,433556;3,97238;-2,274263;3,533997;-2,784459
