Generation: 65 | maxFitness: 0,5555906 | maxFitnessGen: 0,46378 | maxFitnessGenBuf: 0,4557618
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 50 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4557618|-2,425601;-2,237232;4,474744;0,2217914;3,333795;1,045996;0,5064911;2,567514;-5,420921;3,3284;-0,5462999;-4,232561;1,723473;-1,156061;-5,920238;-0,1072156;-0,7314021;-5,283294;0,7909031;-3,375418;1,129473;-4,712528;-3,371909;1,634471;4,009801;-4,671465;3,957978;1,927629;6,709135
1|TOP2|0,4332333|-2,700418;-1,987689;4,440682;0,2217914;3,404538;0,733045;0,6200001;2,666686;-5,684917;3,180676;-0,5811735;-3,969442;2,103442;-1,156061;-5,920238;0,2527387;-0,3086663;-5,602117;0,6044616;-3,375418;1,129473;-4,468497;-3,371909;1,708336;4,433383;-4,36134;4,164333;1,927629;6,442
2|TOP2|0,4190535|-2,425601;-2,237232;4,462299;0,2217914;3,407906;0,940232;0,5008008;2,567514;-5,684917;3,180676;-0,6267928;-3,962085;1,723473;-1,335023;-5,560341;0,1986319;-0,3086663;-5,283294;0,4339048;-3,282218;1,408094;-4,512612;-3,371909;1,708336;4,433383;-4,478457;3,465077;2,049649;6,442
3|TOP2|0,4065079|-2,343098;-1,961086;4,462299;0,5972205;3,595668;1,045996;0,5942621;2,567514;-5,684917;2,690095;-0,1924276;-4,2625;1,292489;-1,156061;-5,920238;0,1422919;-0,3086663;-5,283294;0,7909031;-3,375418;0,801784;-4,468497;-3,00511;1,708336;4,65092;-4,780419;3,957978;1,927629;6,442
4|TOP2|0,3270366|-2,231208;-2,460482;4,462299;0,2217914;3,333795;1,115161;0,859901;2,567514;-5,684917;3,180676;-0,191275;-4,348977;2,039897;-1,181178;-5,920238;0,2928678;-0,3086663;-5,441145;0,7909031;-3,375418;1,129473;-4,09679;-3,371909;1,234902;4,245351;-4,491875;3,765196;1,915927;6,442
5|TOP2|0,323197|-2,425601;-2,237232;4,898164;0,4789813;3,177796;0,5501668;0,5942621;2,567514;-5,245976;3,180676;-0,1924276;-3,962085;1,723473;-1,156061;-5,639768;-0,1262591;-0,02143008;-4,879942;0,9817092;-2,971345;1,129473;-4,512979;-3,371909;1,708336;4,089676;-4,478457;3,566885;2,05564;5,949181
6|TOP2|0,322293|-2,774357;-2,128783;4,138731;0,3847811;3,261854;1,045996;0,5942621;2,514043;-5,684917;2,953346;-0,1924276;-4,173858;2,144115;-1,582162;-5,920238;-0,1262591;-0,3086663;-5,470574;0,7909031;-3,375418;1,129473;-4,031872;-3,371909;1,31793;4,433383;-4,478457;3,460507;1,927629;6,442
7|TOP2|0,309476|-2,281722;-2,237232;4,462299;0,2217914;3,606002;1,045996;0,3350891;2,084894;-5,684917;3,180676;-0,1924276;-3,966423;1,723473;-0,6664412;-5,827149;-0,0008143485;-0,2769088;-5,283294;0,7909031;-3,375418;1,129473;-4,242627;-3,371909;1,708336;4,433383;-4,197019;3,957978;1,651319;6,442
8|TOP2|0,2964068|-2,425601;-2,237232;4,646825;0,2217914;3,333795;1,045996;0,5942621;2,567514;-5,268597;2,881156;0,01040699;-3,962085;1,41939;-1,156061;-5,920238;-0,1710395;-0,4011122;-5,283294;1,126017;-3,375418;0,8169923;-4,185166;-2,936918;2,070567;4,433383;-4,478457;4,014319;1,927629;6,154004
