Generation: 86 | maxFitness: 0,5555906 | maxFitnessGen: 0,4520237 | maxFitnessGenBuf: 0,315278
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 50 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,315278|-2,231577;-1,587965;4,459981;0,7900952;4,877688;0,6753721;0,8474783;1,734682;-7,128252;3,602225;-0,8612565;-2,821875;0,8956661;-1,675444;-4,811529;0,4115637;-0,9912694;-3,714945;-0,3951136;-3,391539;0,006848752;-4,706264;-3,349417;2,070986;2,963295;-3,539972;3,298463;2,295877;7,111742
1|TOP2|0,2715454|-1,756954;-1,99362;4,399872;1,264601;4,854347;0,5649455;0,6100891;1,618628;-7,353034;2,733732;-0,980619;-2,821875;0,8956661;-1,455448;-5,115786;0,08181208;-0,5548294;-3,722368;-0,8007873;-4,343802;-0,09309173;-4,273313;-3,620784;2,254234;3,286638;-3,297287;3,046431;2,085263;7,024072
2|TOP2|0,2713257|-2,434263;-2,043604;4,397642;0,7491887;5,013915;0,9618776;0,1510313;1,570047;-7,388797;2,963575;-1,247221;-2,821875;0,8956661;-1,205451;-5,115786;0,08181208;-0,5146933;-4,103052;-0,6063159;-3,84997;-0,09309173;-4,404709;-3,620784;1,788445;3,375103;-3,792811;2,815771;2,085263;6,96378
3|TOP2|0,2532395|-2,231577;-1,99362;4,459981;0,3149133;4,36988;0,5475882;0,6100891;1,618628;-7,228789;3,624677;-0,8612565;-3,120274;0,8956661;-1,455448;-4,734326;-0,1202486;-0,5548294;-3,439531;-0,6063159;-3,84997;-0,09309173;-4,706264;-3,42829;1,788445;3,487885;-3,792811;3,294865;1,842533;7,154673
4|TOP2|0,251958|-2,231577;-1,570936;4,459981;1,145389;4,481787;0,6055992;0,4066;1,618628;-7,480326;2,741114;-0,8612565;-2,727684;0,8956661;-1,455448;-5,259527;0,08181208;-0,1627279;-3,885834;-0,3585928;-3,84997;-0,09309173;-4,625658;-3,620784;1,788445;3,436667;-3,437652;2,758554;1,630959;7,420856
5|TOP2|0,2481897|-2,231577;-1,99362;4,68077;0,7900952;4,854347;0,5475882;0,2408962;1,803113;-7,388797;3,138139;-1,232259;-2,821875;0,860239;-1,236767;-4,744701;0,4089193;-0,7672291;-3,885834;-0,6063159;-3,84997;-0,5444571;-4,450376;-3,20175;1,788445;3,125535;-3,792811;2,815771;1,756027;7,179284
6|TOP2|0,2472646|-2,231577;-2,047205;4,709893;0,7900952;4,745625;0,5475882;0,9551395;2,044281;-7,848915;3,138139;-0,8612565;-2,821875;1,03933;-1,455448;-5,454367;0,08181208;-0,5548294;-3,885834;-0,122259;-3,84997;-0,09309173;-4,706264;-3,541945;1,818267;3,125535;-3,439097;2,633125;2,107563;7,154673
7|TOP2|0,247172|-2,231577;-2,147884;4,866034;0,851685;4,54548;0,5475882;0,6100891;1,251086;-7,388797;3,519111;-0,4139915;-2,821875;0,8956661;-1,455448;-5,115786;0,08181208;-0,5548294;-3,885834;-0,6846135;-3,648188;0,02649838;-4,775153;-3,475377;1,55026;3,125535;-4,25879;2,815771;2,085263;7,154673
8|TOP2|0,2435445|-2,231577;-1,99362;4,253435;0,7900952;4,854347;0,8204659;0,8183334;1,618628;-7,252808;3,138139;-0,9638004;-2,933809;1,310096;-1,588384;-5,438943;-0,1240071;-0,5548294;-3,885834;-0,6063159;-3,84997;0,3288062;-4,706264;-3,620784;1,788445;2,676078;-4,129307;2,815771;2,495345;6,918795
