Generation: 118 | maxFitness: 0,8056167 | maxFitnessGen: 0,4771491 | maxFitnessGenBuf: 0,5040397
N TotallyRandom: 8 | N RandomParents: 0 | N Top2: 71 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,5040397|-0,8996732;-2,043496;6,354042;0,5382482;4,66208;0,7989137;2,261031;0,6918644;-7,530763;3,901998;-2,102004;-3,566723;1,249313;-1,744848;-3,897402;0,7453721;1,26835;-3,456381;-1,27088;-3,172882;0,4176683;-3,284176;-3,353993;2,769144;2,786245;-4,317917;3,963017;2,84054;6,639664
1|TOP2|0,3654965|-0,8996732;-2,101964;6,10645;0,5382482;4,453656;0,6535831;2,593556;0,6918644;-7,530763;3,96182;-2,221095;-3,566723;1,118225;-1,359364;-4,30451;0,6838536;1,26835;-3,935537;-1,4728;-3,172882;-0,1128699;-3,349583;-2,897042;2,769144;2,786245;-4,2789;3,828575;2,775765;6,726658
2|TOP2|0,3618292|-0,4246873;-2,396527;6,26245;0,5382482;4,347886;0,5691444;2,433822;0,7625349;-7,530763;3,901998;-1,759337;-3,566723;0,9613134;-1,359364;-3,897402;1,355818;1,369212;-3,382431;-1,27088;-3,172882;0,06883672;-3,284176;-2,897042;2,769144;2,786245;-4,2789;4,027806;3,086108;7,268798
3|TOP2|0,3320394|-1,315476;-1,79793;6,26245;0,3888224;4,659042;0,9352566;2,190484;0,9313885;-7,530763;4,119586;-2,102004;-3,882912;0,9613134;-1,359364;-3,897402;1,304737;1,26835;-3,684633;-1,433595;-2,944055;0,3250467;-3,130315;-3,066221;3,038152;3,214109;-4,2789;4,243176;3,072289;6,934128
4|TOP2|0,3198459|-1,243995;-2,043496;6,26245;0,5382482;4,601263;0,7989137;2,520877;0,6918644;-7,756437;3,431347;-2,102004;-3,484503;0,9613134;-1,359364;-3,938177;1,514786;1,26835;-3,456381;-1,158027;-3,470683;0,3250467;-3,284176;-2,897042;2,769144;2,685448;-4,2789;4,056155;2,368996;6,608622
5|TOP2|0,317951|-1,250733;-1,995869;6,26245;0,5382482;4,453656;0,7989137;2,190484;0,6918644;-7,557882;3,901998;-2,56318;-3,077575;0,9613134;-1,359364;-3,897402;1,10199;1,26835;-3,28521;-1,27088;-3,095901;0,2191313;-3,76654;-2,897042;2,678174;2,54246;-3,903211;4,129731;2,930928;7,411602
6|RandomParents|0,3101556|-0,8996732;-2,12503;5,961688;0,5382482;4,456005;0,7989137;2,147753;0,6918644;-7,413651;3,901998;-2,118659;-3,566723;0,8610091;-1,359364;-4,334269;1,10199;0,8849047;-3,87712;-1,27088;-3,172882;0,3250467;-3,284176;-2,897042;2,440312;2,786245;-4,2789;3,963017;2,647346;6,45827
7|TOP2|0,3059713|-0,8996732;-2,043496;6,26245;0,5265566;4,453656;0,7989137;2,190484;0,6918644;-7,804693;3,813031;-2,146258;-3,566723;0,9613134;-1,209862;-4,134594;1,440197;1,26835;-3,456381;-1,27088;-3,172882;0,3250467;-3,284176;-2,897042;2,359922;2,786245;-4,054626;3,67207;2,775765;6,949193
8|TOP2|0,3058737|-0,8996732;-2,043496;6,26245;0,5021135;4,208185;1,057139;2,523074;0,5926506;-7,46772;3,901998;-2,102004;-3,711185;1,320906;-1,359364;-3,897402;1,10199;1,717914;-3,456381;-1,27088;-3,638661;-0,1333395;-3,528849;-3,147245;2,767311;2,941877;-4,111563;3,963017;2,775765;6,934128
9|TOP2|0,3035388|-0,8996732;-2,043496;6,26245;0,3651565;4,166224;0,7989137;2,190484;0,3864876;-7,043774;3,938838;-1,794985;-3,223171;0,9613134;-1,359364;-3,883428;1,10199;1,26835;-3,456381;-1,27088;-3,101842;0,3250467;-3,7287;-2,45937;2,769144;2,786245;-4,2789;4,270502;2,775765;7,05086
10|TOP2|0,3032044|-0,554356;-2,40812;6,639897;0,5382482;4,453656;1,241645;2,053503;0,6918644;-7,530763;3,905512;-2,102004;-3,566723;0,6665184;-1,359364;-3,897402;0,8051654;1,26835;-3,456381;-1,27088;-3,616966;0,3530844;-3,284176;-3,312571;2,769144;2,786245;-4,040129;3,963017;2,775765;6,579228
11|TOP2|0,3013859|-0,8996732;-2,393635;6,26245;0,3098049;4,58174;0,7989137;2,563906;0,6918644;-7,13945;3,901998;-2,202787;-3,566723;0,9613134;-1,499682;-3,897402;0,7521952;1,26835;-3,480679;-1,099478;-2,986637;0,3250467;-3,320119;-2,897042;2,845187;2,644468;-3,782948;3,874348;2,775765;6,934128
12|TOP2|0,3001726|-0,8278024;-2,043496;6,26245;0,7109587;4,453656;0,3714713;2,190484;0,6918644;-7,356331;3,490148;-2,102004;-3,566723;1,238611;-1,397682;-3,597113;1,568483;1,68625;-3,456381;-1,27088;-3,42906;0,7449867;-3,284176;-2,897042;2,769144;3,115029;-4,636603;3,963017;2,775765;7,122736
13|TOP2|0,2964528|-1,086665;-2,043496;6,26245;0,5382482;4,453656;0,3244456;2,309174;0,6918644;-7,530763;3,901998;-2,102004;-3,556221;0,9613134;-1,359364;-3,897402;1,027572;0,8394319;-3,456381;-1,27088;-3,172882;0,3250467;-2,798413;-2,897042;2,769144;2,786245;-4,2789;3,591094;2,775765;6,813393
14|TOP2|0,2960922|-0,5790019;-2,043496;6,26245;0,5382482;4,051541;0,7989137;1,849481;0,7936042;-7,863574;3,906942;-2,286986;-3,566723;0,8390236;-1,359364;-4,278706;1,258798;1,26835;-3,456381;-1,27088;-3,166444;0,4610832;-3,284176;-2,738888;3,097166;3,00633;-4,109619;4,270875;2,775765;7,198971
15|TOP2|0,2925841|-0,8996732;-1,65829;6,26245;0,4882514;4,453656;0,8083449;1,729337;0,6918644;-7,530763;3,901998;-2,102004;-3,431347;1,358667;-1,278062;-3,734845;1,594803;1,26835;-3,456381;-1,246542;-3,172882;0,612026;-2,786417;-2,897042;2,769144;2,479437;-4,645863;4,020358;2,775765;6,556777
16|TOP2|0,290901|-0,8996732;-2,217788;6,26245;0,5382482;4,453656;0,7989137;1,899201;0,6918644;-7,530763;3,901998;-1,636002;-3,359931;1,180639;-1,254131;-3,927984;1,393849;1,26835;-3,456381;-1,27088;-3,172882;0,3250467;-3,284176;-3,187209;2,450462;2,786245;-4,314685;3,963017;2,693512;6,934128
17|TOP2|0,2907069|-1,260842;-2,223143;6,26245;0,7654113;4,453656;0,7989137;2,368605;0,6918644;-7,040107;3,836187;-2,115242;-3,566723;0,9613134;-1,359364;-4,151924;1,10199;1,182867;-3,846416;-1,27088;-3,172882;0,3250467;-3,284176;-3,342662;2,769144;2,786245;-4,758303;3,963017;3,130912;7,021071
18|TOP2|0,2904607|-1,279693;-2,487926;6,52973;0,5382482;4,453656;0,9126667;2,190484;1,071703;-7,630818;3,901998;-2,044963;-3,136665;0,8590738;-1,359364;-3,658328;1,599702;1,652468;-3,504629;-1,148789;-3,483245;0,7242839;-3,627676;-2,555306;2,769144;2,890484;-4,2789;3,963017;2,34941;6,631535
19|TOP2|0,2890333|-0,8996732;-2,043496;6,26245;0,3250749;4,453656;0,9613864;2,190484;0,6918644;-7,530763;3,901998;-2,555494;-3,24379;0,8138489;-1,359364;-3,897402;0,7751019;1,26835;-3,724693;-1,474292;-3,172882;0,3250467;-3,259327;-2,584701;2,769144;2,593131;-4,319682;3,963017;2,775765;7,397884
20|TOP2|0,2851529|-0,8996732;-2,043496;6,355025;0,5382482;4,366428;0,6122277;2,190484;0,6918644;-7,530763;3,816271;-2,102004;-3,566723;0,9613134;-1,398121;-3,723142;1,10199;1,26835;-3,069865;-1,450668;-2,68737;0,24693;-3,284176;-3,118785;3,100445;2,786245;-4,271732;4,292053;2,775765;6,522558
21|TOP2|0,2839777|-0,8996732;-2,043496;6,710026;0,5382482;4,453656;0,7409977;2,62216;0,8224071;-7,530763;3,901998;-2,518939;-3,120358;1,183703;-1,359364;-3,897402;1,10199;1,243401;-3,603316;-1,27088;-3,172882;0,3250467;-3,605758;-2,763548;3,052606;2,786245;-4,424291;3,978933;3,152954;6,934128
22|TOP2|0,279114|-1,2047;-2,043496;5,8553;0,4481255;4,029903;0,9310211;2,296363;0,9318451;-7,615216;4,235819;-2,102004;-3,573032;0,7153713;-1,737335;-3,897402;1,10199;1,319569;-3,456381;-1,422865;-3,201619;-0,03464338;-3,284176;-2,897042;3,007289;2,786245;-4,769194;3,963017;3,172957;6,934128
23|TOP2|0,2774371|-0,8996732;-2,359859;5,855444;0,5382482;4,650227;0,7989137;2,095842;0,6918644;-7,554411;3,901998;-2,141297;-3,434112;0,7765077;-1,113558;-3,897402;1,10199;1,156774;-3,855332;-1,196113;-3,172882;-0,1604986;-3,689245;-2,582682;2,769144;3,081557;-4,355907;3,518091;2,643298;7,185724
24|TOP2|0,2717142|-0,8996732;-2,043496;6,26245;0,5382482;4,453656;0,7989137;2,190484;0,4101202;-7,530763;4,043973;-2,102004;-3,566723;0,9613134;-1,359364;-4,068641;0,718962;1,616376;-3,152854;-1,27088;-3,188245;0,3250467;-3,164162;-2,897042;2,940526;2,322546;-4,2789;3,963017;2,590684;6,934128
25|TOP2|0,2712392|-0,8996732;-2,043496;6,26245;0,6741936;4,002114;1,079433;2,504959;0,6918644;-7,33338;4,18859;-1,930021;-3,566723;1,38323;-1,359364;-4,243612;1,10199;1,525256;-3,456381;-0,8665321;-3,172882;0,6917509;-3,284176;-2,897042;2,473556;2,786245;-4,364293;3,963017;2,304554;6,648476
26|TOP2|0,2701979|-0,6401112;-2,043496;6,26245;0,5382482;4,542448;0,3338239;1,957553;0,6918644;-7,724401;3,901998;-2,166578;-3,533004;0,9613134;-1,359364;-4,261401;1,10199;1,707225;-3,456381;-1,117013;-2,902132;0,3250467;-3,093858;-2,897042;2,769144;2,786245;-4,2789;3,963017;2,775765;6,934128
27|TOP2|0,2677792|-0,8347774;-2,080044;6,38657;0,1883918;4,51314;0,7989137;2,190484;0,6918644;-7,861786;3,964004;-1,73864;-3,298043;1,194387;-1,359364;-3,97197;1,063416;1,26835;-3,456381;-1,27088;-3,172882;0,7959332;-3,058875;-2,897042;2,924129;2,786245;-4,463256;3,963017;2,775765;6,553539
28|TOP2|0,267525|-1,393605;-2,043496;6,26245;0,1175649;3,995183;1,008986;2,034627;0,9590886;-7,530763;3,901998;-2,102004;-3,757836;0,5874743;-1,359364;-3,897402;1,04626;1,050231;-3,515634;-1,564172;-3,092331;0,7989395;-3,532527;-2,897042;3,098023;2,786245;-3,924309;3,963017;3,270592;6,934128
