Generation: 47 | maxFitness: 0,8582422 | maxFitnessGen: 0,3727446 | maxFitnessGenBuf: 0,3353249
N TotallyRandom: 11 | N RandomParents: 22 | N Top2: 27 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,3353249|0,1302245;4,215576;-2,677193;-4,518677;3,227007;-7,994804;0,7425426;-4,953644;-2,895141;-5,168843;-2,832547;7,036112;-3,108361;-1,448438;0,7528867;-3,326846;-4,410678;-1,766789;-4,956188;-1,88559;-2,037942;0,9405023;1,026398;-1,980062;-1,468711;2,844046;-0,3232921;-0,7042246;3,955002
1|TOP2|0,3272617|0,2361721;3,786246;-2,607985;-4,566308;3,548997;-7,64245;1,221969;-4,704513;-3,214264;-4,981239;-3,597171;6,929291;-2,907384;-1,68191;0,3352493;-3,422515;-3,64852;-3,122471;-4,687779;-2,38936;-2,144237;0,07518315;1,807949;-1,604827;-1,595972;3,094346;-0,4921275;-1,246793;4,078171
2|TOP2|0,3203449|0,2602225;3,786246;-2,322792;-4,24856;3,548997;-7,712837;0,8401772;-5,095758;-3,214264;-4,981239;-3,152815;6,929291;-3,121458;-1,644599;0,5477508;-3,642119;-4,059759;-3,535773;-4,687779;-2,272354;-1,550999;-0,7269514;1,807949;-1,843323;-1,294904;3,19171;-0,3309714;-1,394167;4,078171
3|TOP2|0,298689|0,3724729;3,786246;-2,175713;-4,20094;3,06914;-7,64245;1,256982;-4,683375;-2,72653;-5,310018;-3,152815;6,929291;-2,907384;-1,68191;-0,1196914;-3,422515;-4,059759;-3,499966;-4,940851;-2,38936;-1,859078;-0,6819456;1,795484;-1,843323;-1,722787;2,776302;0,1042096;-1,246793;4,200951
4|RandomParents|0,2724718|0,5599577;2,493156;-3,317924;-5,296206;3,901567;-5,734458;0,8906587;-4,441553;-4,784239;-5,846046;-4,333756;5,282609;-2,172539;-2,398272;2,206078;-2,235879;-4,030077;-2,638905;-3,662109;-1,807167;-0,3792977;0,8918584;2,016484;-2,994555;-2,604156;2,651809;0,555127;-1,619181;3,787159
5|TOP2|0,2722771|-0,1146433;4,07597;-2,322792;-3,923668;3,548997;-7,272571;0,9162489;-5,16089;-3,172252;-4,981239;-3,152815;6,969001;-2,907384;-1,68191;0,5348325;-3,329847;-4,059759;-3,122471;-4,314506;-2,38936;-1,732434;-0,416296;1,752328;-1,997242;-1,326141;3,094346;-0,4320087;-1,431766;4,452018
6|TOP2|0,2714082|0,003511339;3,726638;-2,322792;-4,20094;3,548997;-8,133325;1,156114;-5,012306;-3,401457;-4,981239;-3,152815;6,929291;-3,30784;-1,510032;-0,06171834;-3,343301;-4,059759;-3,122471;-4,687779;-2,38936;-1,732434;-0,416296;1,807949;-1,843323;-1,1109;3,094346;0,1591997;-1,246793;4,078171
7|TOP2|0,2713444|0,0944418;3,84494;-2,803596;-4,583118;3,548997;-7,64245;0,9162489;-5,307875;-3,214264;-4,981239;-3,152815;6,929291;-2,907384;-1,95905;0,3352493;-3,422515;-4,059759;-3,122471;-4,687779;-2,38936;-1,732434;-0,416296;1,775545;-1,843323;-1,152267;3,094346;-0,3129653;-1,734835;4,078171
8|TOP2|0,2618703|0,3724729;3,786246;-2,539585;-4,580444;3,418496;-7,263306;0,9162489;-5,026208;-3,552989;-4,867421;-3,152815;7,267782;-3,247301;-1,68191;0,3352493;-3,451543;-4,059759;-3,122471;-4,687779;-2,010208;-2,12354;-0,6104189;1,777937;-1,823851;-1,595972;3,094346;-0,3129653;-1,39418;4,078171
9|TOP2|0,2604268|-0,02335963;3,786246;-2,322792;-4,20094;3,548997;-7,463864;1,166017;-4,68463;-3,214264;-4,981239;-3,521744;7,097139;-2,907384;-1,869775;0,1281329;-3,603009;-4,059759;-2,684655;-5,12578;-2,284361;-1,732434;-0,416296;1,807949;-1,910296;-1,595972;3,094346;-0,3129653;-1,246793;4,143231
10|RandomParents|0,2595326|0,06092149;4,141399;-2,852976;-4,695889;3,905476;-7,735657;0,5693949;-5,174555;-3,2704;-5,0165;-2,66349;6,873289;-2,50965;-1,853896;0,811279;-3,164896;-4,299043;-2,145608;-5,017111;-2,511062;-2,263545;0,3561199;1,59198;-1,980062;-1,262646;3,607855;-0,7950279;-0,9990094;3,783212
11|TOP2|0,2515844|-0,0795227;3,786246;-2,548298;-4,116857;3,202648;-7,64245;0,9162489;-5,026208;-2,767966;-4,981239;-3,592298;7,159615;-2,907384;-1,836014;0,3352493;-3,764132;-4,059759;-3,020911;-4,687779;-2,091955;-1,247827;-0,416296;1,956331;-1,727014;-1,595972;2,949692;-0,3129653;-0,8575577;4,493264
12|TOP2|0,2468456|0,2700269;4,278558;-2,77731;-4,355716;3,548997;-7,64245;0,8851874;-5,026208;-3,214264;-4,981239;-3,434104;6,524429;-2,613715;-1,648672;0,1776239;-3,422515;-4,059759;-3,390924;-4,45048;-1,914407;-1,732434;-0,416296;1,807949;-1,843323;-1,595972;3,094346;-0,3478051;-1,082052;4,078171
13|RandomParents|0,2466894|-0,1285852;4,8505;-2,677383;-3,250998;3,487422;-7,942617;0,606837;-4,476348;-2,928303;-4,776804;-2,353517;6,974556;-2,644144;-1,994265;1,473245;-3,385599;-4,059759;-1,896925;-4,687779;-2,248725;-2,060286;0,1596916;1,243458;-2,273662;-1,468711;3,040877;-0,8892636;-0,7042246;3,392492
14|RandomParents|0,2399811|0,3043873;2,239193;-3,19863;-5,336941;4,316585;-5,734458;0,6758416;-4,37714;-4,044931;-5,42667;-4,566153;5,059498;-1,788554;-2,786872;2,206078;-1,99135;-4,324302;-2,151473;-3,662109;-1,913971;-0,3792977;0,9619405;2,016484;-2,244374;-2,604156;2,651809;0,6355367;-1,864426;3,37152
15|RandomParents|0,2155059|0,2243555;2,239193;-3,19863;-4,782365;4,316585;-5,734458;1,082105;-4,183031;-4,528632;-5,42667;-4,566153;5,356794;-2,162554;-3,011563;2,206078;-2,542911;-3,692284;-2,134852;-3,662109;-2,144023;-0,1400668;0,9619405;2,174793;-2,673375;-2,604156;2,763896;0,3964207;-1,864426;3,303249
16|RandomParents|0,2147516|0,2748443;4,721487;-2,537835;-4,082016;3,7183;-7,541447;0,5157593;-5,023843;-3,144007;-4,878106;-3,101459;6,873289;-2,033506;-1,766826;0,9902129;-3,385599;-4,46118;-2,581923;-4,718156;-2,274926;-2,022239;0,6575409;1,463387;-1,715904;-1,468711;3,212666;-1,015844;-0,9871266;3,746593
17|TOP2|0,2147221|0,3724729;3,786246;-2,322792;-4,20094;3,87719;-7,536765;0,6057783;-5,026208;-3,514597;-4,981239;-3,575992;7,234737;-2,907384;-1,68191;-0,1246959;-3,422515;-4,059759;-3,288078;-4,948958;-2,38936;-1,971974;-0,2165282;1,807949;-2,052202;-1,595972;3,046523;-0,3129653;-1,246793;4,075261
18|TOP2|0,2145357|0,6787903;3,76467;-2,744662;-4,20094;3,969682;-7,64245;1,151865;-5,026208;-3,658877;-5,047616;-3,541575;7,023691;-2,907384;-1,410868;0,3352493;-3,422515;-4,059759;-3,57993;-4,687779;-2,38936;-1,732434;-0,5432482;1,807949;-2,176984;-1,595972;3,094346;-0,3129653;-1,246793;4,078171
19|TOP2|0,2110458|0,3724729;3,786246;-2,54583;-4,20094;3,962762;-7,81078;1,246881;-5,026208;-3,51391;-4,981239;-3,152815;7,293073;-2,907384;-1,412914;0,4349838;-3,81954;-4,196026;-3,122471;-4,985181;-2,328579;-1,386343;-0,4275852;2,176583;-1,843323;-1,659805;3,094346;0,1453787;-0,7581691;3,993272
20|TOP2|0,2083092|0,8143265;3,592538;-2,791085;-3,923555;3,165112;-7,849313;1,141897;-4,718894;-3,214264;-4,980023;-3,01869;6,929291;-2,907384;-1,68191;0,3352493;-3,795897;-4,373309;-3,122471;-4,687779;-2,402189;-1,732434;-0,416296;1,807949;-1,843323;-1,753117;3,446053;-0,3129653;-1,246793;4,078171
21|TOP2|0,1827424|0,7161248;3,440294;-2,322792;-4,20094;3,548997;-7,19328;0,9104667;-5,299618;-2,982963;-4,719168;-3,152815;6,929291;-2,907384;-1,711967;0,09859151;-3,657333;-3,575652;-3,122471;-4,818186;-2,705967;-1,732434;-0,524546;2,222961;-1,843323;-1,595972;3,094346;0,004714936;-1,525087;3,694952
22|TOP2|0,1746604|0,3724729;3,786246;-2,322792;-3,795389;3,548997;-7,284085;0,4858935;-5,510935;-3,53689;-5,447203;-3,152815;6,929291;-2,907384;-1,68191;0,3352493;-3,422515;-3,59201;-3,343226;-4,630762;-2,38936;-1,732434;-0,416296;1,807949;-1,731119;-1,35615;3,094346;-0,08050208;-1,246793;4,078171
23|TOP2|0,1682023|0,3724729;4,039224;-2,322792;-4,206093;3,575349;-7,734214;0,9355182;-4,904155;-2,969676;-5,453839;-3,152815;7,102395;-3,357574;-1,276626;0,2494056;-3,422515;-4,059759;-3,122471;-4,687779;-2,38936;-1,85233;-0,002417564;1,807949;-1,843323;-1,595972;3,094346;-0,6315036;-1,530256;4,078171
24|RandomParents|0,1676511|0,5489286;4,123893;-2,624118;-4,124262;2,954659;-7,136567;0,3698221;-5,425155;-2,768066;-5,205935;-3,115407;5,997206;-2,178791;-1,713312;1,02387;-3,025656;-3,833611;-2,533787;-5,033041;-1,447646;-1,874972;-0,4587452;1,019133;-1,620616;-1,203097;2,593406;-0,8637586;-0,7280005;3,621648
25|TOP2|0,159403|0,3724729;3,786246;-2,322792;-4,043855;3,548997;-7,703521;0,9162489;-4,557987;-3,667922;-4,981239;-3,17455;6,929291;-2,9033;-1,68191;0,3352493;-3,422515;-4,238214;-2,669521;-4,687779;-2,38936;-1,924342;-0,416296;1,576169;-2,03359;-1,209589;3,094346;-0,3129653;-1,246793;4,078171
26|TOP2|0,1567846|0,3672636;3,85483;-2,322792;-3,733861;3,548997;-7,64245;0,4702969;-5,026208;-3,214264;-5,164318;-3,152815;6,929291;-2,586811;-1,68191;0,3352493;-3,422515;-4,059759;-2,916375;-4,87145;-2,38936;-1,732434;-0,416296;1,722115;-1,502375;-1,316179;3,094346;-0,3129653;-1,246793;4,078171
