Generation: 6 | maxFitness: 0,3519193 | maxFitnessGen: 0,2659736 | maxFitnessGenBuf: 0,3519193
N TotallyRandom: 20 | N RandomParents: 20 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3519193|-0,1373251;1,749331;4,28329;2,131639;-3,426359;-4,832515;2,476789;1,929034;-0,2536744;2,25726;1,682432;-0,1411422;2,897425;-3,140564;-2,248995;-1,72102;-3,569232;1,992439;1,959319;0,909224;-3,944255;-2,56459;2,106141;-1,818307;4,961537;-4,025512;-1,497341;-2,886856;-2,974432
1|TOP2|0,3252229|-0,1763622;1,749331;4,261441;1,819087;-3,426359;-4,832515;2,476789;1,842677;-0,1958014;1,760016;1,56419;0,6205873;2,897425;-3,147754;-2,334194;-1,826827;-3,832489;1,992439;2,123551;0,909224;-3,09431;-2,341643;2,106141;-2,047309;4,799114;-4,025512;-1,646154;-3,279243;-2,841276
2|TOP2|0,3159134|-0,05315472;1,749331;4,28329;2,131639;-3,426359;-4,832515;2,476789;1,842677;-0,03680515;1,760016;1,733313;0,2857347;2,897425;-3,302547;-1,923669;-2,002143;-3,569232;1,992439;2,123551;0,909224;-3,359065;-2,341643;2,058086;-1,564722;4,799114;-4,025512;-1,86435;-3,279243;-3,427249
3|TOP2|0,2909005|-0,1566176;2,15249;4,28329;2,556693;-3,333691;-4,832515;2,476789;1,842677;-0,03680515;2,138903;1,184762;0,2857347;2,897425;-3,147754;-2,561131;-1,569676;-3,569232;2,095971;2,123551;1,28261;-3,665313;-2,124084;2,069366;-1,564722;4,569661;-4,025512;-1,434229;-3,029369;-2,974432
4|TOP2|0,2902369|-0,1566176;1,749331;4,196395;1,815995;-3,441926;-4,832515;2,002035;2,176642;-0,3093548;1,760016;1,56419;0,2857347;2,897425;-3,536781;-2,334194;-1,826827;-3,569232;1,992439;2,123551;0,4932652;-3,813245;-1,84406;2,106141;-1,564722;4,799114;-3,612214;-1,434229;-3,279243;-3,140777
5|TOP2|0,2860862|-0,1566176;1,749331;4,28329;2,131639;-3,426359;-4,832515;2,264237;1,795305;-0,03680515;1,815664;1,56419;0,2857347;2,897425;-3,147754;-2,456046;-1,699302;-3,569232;2,444515;2,123551;0,4257359;-2,967717;-2,341643;1,83736;-1,564722;4,886725;-4,025512;-1,199336;-3,279243;-2,956618
6|TOP2|0,2836815|-0,1566176;1,749331;4,28329;2,131639;-3,426359;-4,832515;2,557032;1,842677;-0,03680515;1,760016;1,267644;0,5169904;2,897425;-3,147754;-2,334194;-1,826827;-3,569232;2,063005;1,975737;1,127326;-3,845593;-2,686117;2,106141;-1,563941;4,682104;-4,025512;-1,434229;-3,279243;-2,974432
7|TOP2|0,2764549|-0,1566176;1,393887;3,992767;2,131639;-3,426359;-4,832515;2,476789;1,835205;-0,1009843;2,130522;1,187081;0,2857347;2,897425;-3,147754;-2,334194;-2,282332;-3,954945;1,992439;2,123551;0,909224;-3,459926;-2,259014;2,023518;-1,564722;4,418754;-4,025512;-1,367898;-3,077052;-2,974432
8|TOP2|0,2680871|-0,1566176;1,494539;4,28329;2,131639;-3,426359;-4,339924;2,476789;1,375836;-0,1519403;1,728453;1,309502;0,02328891;2,897425;-3,147754;-2,334194;-2,320617;-3,569232;1,992439;1,688739;0,8091393;-3,015384;-2,806609;2,577823;-1,312152;4,799114;-4,025512;-0,9361306;-3,279243;-3,073825
9|TOP2|0,267195|-0,1566176;1,749331;4,28329;2,174016;-3,426359;-4,832515;2,927897;1,375371;-0,03680515;1,760016;1,799531;-0,07045251;2,897425;-3,147754;-2,394735;-2,065085;-3,569232;2,184795;2,512744;0,9473463;-3,930673;-2,341643;1,800364;-1,512561;4,799114;-4,025512;-1,651229;-3,279243;-2,974432
10|TOP2|0,2658881|-0,2346732;1,749331;4,273526;2,131639;-3,890499;-4,588468;2,330562;1,385695;-0,03680515;1,760016;1,881369;0,2857347;3,107445;-3,147754;-2,122458;-1,826827;-3,277413;1,992439;2,123551;0,7629488;-3,58284;-2,341643;1,650222;-1,564722;4,799114;-3,973243;-1,434229;-3,279243;-2,591077
11|TOP2|0,2486134|-0,2277037;1,749331;3,976369;2,040511;-3,292022;-4,762153;2,559445;1,842677;0,1052016;1,760016;1,250215;0,3456627;2,897425;-3,147754;-2,334194;-1,826827;-3,197841;1,992439;2,142406;0,909224;-3,197496;-2,341643;2,106141;-1,564722;4,491322;-4,360806;-1,919142;-3,109534;-3,18692
12|TOP2|0,2449227|-0,08431937;2,103251;4,28329;2,135923;-3,426359;-4,832515;2,175048;1,853711;-0,02957672;1,760016;1,713445;0,2857347;2,897425;-3,147754;-2,334194;-1,826827;-3,569232;1,992439;2,118839;0,909224;-3,459926;-2,088002;2,495202;-1,612201;4,383472;-3,685354;-1,915939;-3,428995;-2,974432
13|TOP2|0,2412013|-0,5186421;1,749331;3,914165;2,131639;-3,426359;-5,275158;2,476789;1,842677;-0,1260849;2,012199;1,321996;0,2857347;2,846526;-3,109212;-2,686416;-1,441245;-3,569232;2,116536;1,679438;0,8240318;-3,459926;-2,341643;2,106141;-1,564722;4,798099;-4,025512;-1,434229;-3,279243;-2,504852
14|TOP2|0,2382749|-0,03719975;2,072878;4,28329;2,170501;-3,426359;-4,832515;2,892424;1,842677;0,3520191;1,437367;1,304286;0,2119373;2,465924;-3,147754;-2,327802;-1,826827;-3,569232;1,636765;1,990933;0,8417307;-3,459926;-2,341643;2,106141;-1,52164;4,799114;-4,017587;-1,752838;-3,382048;-2,974432
15|TOP2|0,2349914|-0,1566176;1,785842;4,28329;2,56382;-3,472432;-4,832515;2,476789;2,298862;-0,03680515;1,760016;1,56419;-0,006692946;2,897425;-3,147754;-2,334194;-1,944051;-3,888041;1,66008;1,721694;0,8935419;-3,459926;-2,127541;1,720567;-1,604856;4,799114;-4,025512;-1,434229;-3,517109;-3,30137
16|RandomParents|0,1704151|3,300201;-2,865571;-0,699932;-4,633439;3,342166;-0,7485842;2,057961;4,703052;-1,789432;-3,352939;-1,359398;-0,5783504;0,192292;-0,3628781;4,161855;3,989529;-2,247874;-0,6745297;2,961815;-1,673468;4,617087;-4,378091;-3,40921;0,4315548;-2,290906;-0,5422034;-0,3515446;-1,164768;2,241313
17|RandomParents|0,1555765|2,671464;-2,208211;-1,67909;-4,219925;3,033731;-0,8385049;2,005081;5,090017;-1,071598;-2,909253;-1,16266;-0,5693151;-0,339327;-0,3423727;4,208607;3,510885;-1,906387;-0,7390343;2,252086;-1,83884;2,974433;-3,640207;-2,924169;0,2545304;-1,053154;-0,8419029;-1,373838;-0,7556586;2,4111
18|RandomParents|0,1506512|3,343137;-1,946756;-0,9174055;-3,756423;3,502408;-1,233055;1,679573;5,999422;-1,949914;-3,255363;-1,278049;-0,2055289;-0,4790012;-0,6905177;4,653014;3,833086;-1,647973;-1,743747;2,381385;-2,172523;3,623963;-3,25449;-2,960254;1,246783;-1,804883;-0,09831667;-0,2280571;-1,358869;2,861246
19|TOP2|0,1430276|0,1768496;1,749331;3,88123;1,910089;-3,389325;-4,921056;2,967135;1,98488;-0,03680515;1,551104;1,72935;0,6468466;2,414668;-2,856387;-2,451502;-2,100495;-4,011366;2,201328;2,014821;0,569972;-3,459926;-1,941072;2,106141;-1,564722;4,799114;-3,886986;-1,434229;-3,027482;-2,895808
20|TOP2|0,1382086|0,04010394;1,749331;4,485665;2,599077;-3,426359;-4,832515;2,393574;1,842677;0,4047536;1,360369;1,90707;-0,154538;3,194896;-3,147754;-2,01381;-1,975837;-3,868073;1,992439;2,123551;0,909224;-3,089884;-2,762031;2,504959;-1,564722;4,850633;-4,025512;-1,434229;-3,279243;-2,974432
21|RandomParents|0,1364872|-3,49148;2,037364;1,359821;0,8766561;0,4949624;-3,897061;-3,009521;-1,203651;-0,371751;3,008803;2,314862;-3,743819;-4,1764;4,606294;2,92266;-1,888581;-4,623055;-0,3800647;1,966294;4,076015;2,487516;-2,502294;0,7595293;-3,978886;-4,605508;0,9283993;2,727004;0,8064998;-4,294991
22|TOP2|0,1294603|-0,6271036;1,749331;4,28329;2,131639;-3,426359;-5,017512;2,885574;1,914004;-0,5150714;1,760016;1,527487;-0,0177545;2,861001;-3,147754;-2,334194;-2,302911;-3,082875;1,992439;2,123551;0,909224;-3,459926;-2,783899;2,106141;-1,832993;4,799114;-4,025512;-1,159213;-3,279243;-2,974432
23|RandomParents|0,1292762|-2,600605;1,962247;0,9226818;0,8766561;0,9913607;-3,751731;-2,936079;-1,973341;0,4060044;2,744432;1,933124;-3,757849;-4,169159;5,078117;2,353685;-2,387937;-4,45602;-0,4606717;1,682357;5,006766;1,950525;-2,604906;0,5080609;-4,014954;-4,166595;1,073233;1,985793;0,7850246;-4,294991
24|RandomParents|0,1291484|-3,049354;1,962247;1,237977;0,8766561;0,9913607;-3,587542;-2,44358;-1,973341;0,1861298;3,008803;2,297429;-3,890666;-3,840996;4,373765;2,759102;-2,387937;-4,902156;-0,4606717;1,966294;4,247304;2,002131;-2,371951;0,5080609;-4,014954;-4,166595;1,298308;2,301614;0,5965198;-3,956607
25|RandomParents|0,1289646|-3,098568;1,962247;1,966339;0,8766561;1,1071;-3,751731;-3,009521;-1,58854;0,3649424;2,75077;2,105267;-3,816548;-3,295746;5,492164;2,073125;-2,188886;-4,623055;0,03861344;1,905151;3,869465;2,048593;-2,301505;0,3040937;-4,039654;-4,166595;1,631338;3,140224;0,7850246;-4,294991
26|RandomParents|0,1286336|-3,098568;2,04828;1,288416;0,8766561;0,9084232;-4,31527;-3,308226;-1,777399;-0,2688403;2,786103;2,105267;-3,364993;-3,435255;4,556236;2,064592;-2,306059;-4,560762;-0,3842117;1,627889;4,066087;2,329918;-1,936588;0,174485;-3,760766;-4,166595;0,9526789;2,787702;0,8923202;-4,264499
27|RandomParents|0,1227383|-2,8738;1,962247;1,152584;1,148051;1,166112;-4,042454;-2,793912;-1,116084;-0,1377279;3,008803;2,432233;-3,957904;-4,011003;4,715434;2,539989;-2,387937;-4,623055;-0,8806394;1,966294;3,991605;2,721881;-2,100105;0,8319781;-4,189053;-3,924906;1,193254;3,055185;0,7850246;-4,716581
28|RandomParents|0,1216662|-3,098568;1,728889;1,726864;0,4284586;1,072125;-2,928606;-3,193037;-1,487184;0,006475478;2,62959;2,105267;-3,837287;-4,06645;4,838395;2,017344;-2,700725;-4,600943;-0,3959794;1,966294;3,610417;2,329918;-2,219222;0,149213;-3,731491;-4,167675;1,085195;2,787702;1,234989;-3,963486
29|RandomParents|0,1191755|-2,720973;2,221808;0,8615679;0,8096093;0,5790324;-3,382998;-3,189657;-2,007107;-0,2688403;2,739065;1,969483;-3,757849;-3,276686;4,901164;2,539989;-2,686024;-4,623055;-0,388215;1,761025;4,076015;2,959364;-2,584896;-0,08066031;-4,014954;-4,626236;1,094858;2,72167;0,7850246;-4,308446
30|RandomParents|0,1144472|-3,261184;1,900799;1,737349;0,8766561;0,5560512;-3,751731;-3,49289;-1,935143;-0,07998766;2,646115;2,105267;-3,633717;-4,169606;4,864979;2,444751;-2,387937;-4,623055;-0,5295909;1,966294;4,076015;1,854201;-2,086118;0,5550339;-4,014954;-4,166595;0,7295529;2,787702;0,6697065;-4,117836
