Generation: 160 | maxFitness: 0,9087385 | maxFitnessGen: 0,4850733 | maxFitnessGenBuf: 0,514844
N TotallyRandom: 8 | N RandomParents: 0 | N Top2: 34 | Min Mutation: 0,64

Index|Brain Type|Fitness|BrainData
0|TOP2|0,514844|-2,105206;-4,579035;6,737504;-0,8287102;3,500034;0,7112629;0,7784606;1,108149;-7,103787;3,564422;-2,997043;-3,449113;1,559915;-3,969137;-3,351988;0,4481782;3,756197;-7,2109;0,0728797;-4,030334;-0,7010478;-2,717557;-2,283474;5,337306;2,088265;-5,968311;5,858325;0,4124885;3,479074
1|TOP2|0,5014661|-2,605648;-4,579035;6,737504;-1,139562;4,212406;0,8856209;0,7784606;0,7084522;-6,969451;3,5786;-2,638334;-3,808248;1,481401;-4,21027;-2,586663;0,1697393;3,68182;-7,2109;0,05434999;-3,992965;-0,7486066;-2,596071;-2,902917;5,39836;1,63748;-6,310535;5,726303;0,2983439;3,479074
2|TOP2|0,4840031|-2,668406;-4,579035;6,737504;-0,9360802;3,86261;0,8856209;0,9748734;1,103276;-7,020663;3,777535;-2,662943;-3,728067;1,301899;-4,032;-2,74473;0,1243601;3,218255;-7,2109;0,05434999;-3,992965;-0,7478797;-2,657783;-2,047106;5,752548;2,088265;-6,54392;5,789308;0,03937164;3,368114
3|TOP2|0,4448613|-2,057285;-4,579035;6,913927;-0,8287102;3,86261;0,8856209;0,7784606;0,683359;-6,913767;3,568813;-2,344159;-3,912146;0,9670521;-3,926765;-2,639168;0,009452492;3,649762;-7,448739;-0,2182935;-3,768469;-0,7486066;-2,717557;-2,507133;4,856623;2,088265;-6,153223;6,204492;0,4124885;3,466776
4|TOP2|0,4429203|-2,919692;-4,642922;6,648729;-1,011235;3,643089;0,8856209;0,7784606;1,543009;-7,427362;3,777535;-2,662943;-3,702294;1,324648;-3,969137;-2,927332;0,4481782;4,167885;-7,2109;-0,165333;-3,992965;-1,210221;-3,091271;-2,318989;5,337306;1,964795;-6,153223;5,797217;0,2909605;3,512356
5|TOP2|0,416866|-2,457687;-4,579035;7,069933;-0,4066606;4,303455;0,8856209;0,9370863;0,8214698;-7,675358;3,795511;-2,657587;-4,096745;1,301899;-3,691403;-2,879222;0,1304484;3,495048;-7,2109;0,05434999;-3,992965;-0,7486066;-2,218981;-2,551951;5,337306;1,656672;-5,717995;5,90815;0,273844;3,094585
6|TOP2|0,3764595|-2,214951;-4,282847;7,109207;-0,763638;3,830094;0,7264907;0,7784606;0,9547895;-7,783554;4,209377;-2,470044;-3,620902;1,301899;-4,415175;-3,085134;0,4481782;3,68182;-7,56234;0,05434999;-4,094461;-0,6732146;-3,006554;-2,291021;5,649101;2,088265;-6,153223;5,789308;0,2603799;3,761967
7|TOP2|0,3360606|-2,883576;-4,124505;6,697502;-0,8287102;3,594694;0,8856209;0,7784606;1,395466;-7,399079;3,777535;-2,814001;-3,620902;1,722434;-3,969137;-3,085134;0,7985101;3,68182;-7,292542;0,05434999;-3,512806;-0,7486066;-2,717557;-2,507133;5,337306;2,088265;-6,153223;5,789308;0,4124885;3,371293
8|TOP2|0,3203378|-2,665706;-4,579035;6,737504;-0,8287102;3,470692;0,8519919;0,9388077;1,590668;-7,371771;4,183908;-2,668397;-3,473207;0,9902781;-3,718893;-3,243901;0,4579339;3,68182;-7,436685;0,05434999;-4,199538;-0,8160253;-2,604738;-2,405097;5,337306;1,74459;-6,153223;5,789308;0,5349337;3,479074
9|TOP2|0,3019778|-1,986564;-4,492953;6,282;-0,3806791;4,116302;1,356509;0,71479;0,8572831;-7,371771;3,777535;-2,685068;-3,361692;0,8353014;-3,969137;-3,085134;0,812281;4,119517;-7,38307;-0,1703466;-4,147261;-1,046033;-2,717557;-2,446569;5,337306;1,771908;-5,796899;5,643228;0,3739148;3,215389
10|TOP2|0,2601524|-2,181113;-4,403959;6,283143;-0,8287102;3,483362;0,9999509;0,9795213;0,6066346;-7,371771;3,923436;-2,662943;-3,81356;1,301899;-3,969137;-2,620078;0,4481782;3,807005;-7,478827;0,05434999;-3,992965;-0,8612707;-2,515081;-2,21467;5,337306;2,20237;-6,153223;5,676455;0,4124885;3,521213
11|TOP2|0,2584978|-2,457687;-4,579035;6,737504;-0,9470906;3,637853;1,180132;0,8890844;1,277418;-7,150499;3,565723;-2,662943;-3,276192;1,301899;-3,969137;-3,085134;0,4481782;3,392503;-7,546283;-0,4091751;-3,618489;-0,8881483;-3,20137;-2,507133;5,091976;1,80995;-6,153223;5,789308;0,7973521;3,714141
12|RandomParents|0,2491424|-1,716094;-2,955744;6,326849;0,407976;4,625015;1,052546;2,204385;1,00238;-6,911151;4,23679;-2,650911;-3,793724;0,7463272;-1,336819;-4,273249;1,43575;1,330879;-3,493126;-1,105712;-3,551778;0,7694964;-3,887408;-2,917336;4,124579;3,138994;-3,886009;3,725297;2,065281;6,308476
13|TOP2|0,2477933|-2,457687;-4,81235;6,737504;-0,9849645;3,759167;1,190813;0,31381;1,592615;-7,371771;3,777535;-2,815789;-3,620902;1,798106;-3,906888;-3,161526;0,936946;3,67247;-7,2109;0,5057118;-3,940774;-0,2777746;-2,31026;-2,507133;5,337306;2,190173;-6,207553;5,789308;0,4124885;3,362581
14|TOP2|0,2463564|-2,457687;-4,685425;6,737504;-0,8287102;3,450366;1,352407;1,089393;1,059159;-7,371771;3,394196;-2,662943;-3,620902;1,301899;-4,261168;-3,085134;0,4481782;3,941677;-7,134063;0,1204484;-4,250804;-1,073814;-2,717557;-2,591927;5,538688;2,088265;-5,835511;5,899451;0,4982181;3,479074
15|TOP2|0,2462097|-2,010069;-5,049196;6,737504;-0,8093553;3,762966;0,8856209;0,5870394;0,879445;-7,276695;3,886459;-2,470073;-3,438969;1,301899;-3,969137;-3,103347;0,2327499;3,68182;-7,2109;0,05434999;-4,059733;-0,7486066;-3,008143;-2,627518;5,337306;2,411266;-6,558219;6,015683;0,4124885;3,5408
16|TOP2|0,2438204|-2,457687;-4,579035;6,335317;-0,8287102;3,605389;0,9021157;1,174516;1,103276;-7,820821;4,270389;-2,740074;-3,328193;1,417924;-3,81566;-3,085134;0,4481782;3,49298;-7,511166;0,05434999;-4,112996;-0,8612369;-2,717557;-2,215514;5,337306;1,892623;-6,153223;5,509066;0,4124885;3,479074
17|TOP2|0,2430831|-2,131167;-4,609352;6,3466;-1,257631;4,116348;0,8228508;0,3042274;1,103276;-7,388585;3,548337;-2,904339;-3,620902;1,485173;-3,969137;-3,328471;0,1228253;3,68182;-7,434191;0,05434999;-4,355633;-0,7154313;-2,905441;-2,485763;5,670027;1,866713;-6,070267;5,312296;0,4124885;3,224824
18|TOP2|0,2422403|-2,077748;-4,579035;6,363081;-0,4653928;3,86261;1,029402;0,7784606;0,7877581;-6,907574;3,420346;-2,73452;-3,714692;1,174897;-3,95686;-3,563459;0,4481782;3,68182;-6,991426;0,05434999;-3,695225;-0,8455182;-2,406679;-2,957933;5,058073;2,549562;-6,148065;6,0332;0,4124885;3,173024
19|TOP2|0,2373462|-2,457687;-4,389651;6,737504;-0,3978707;4,061116;0,7762634;0,6340212;1,542724;-7,191953;3,777535;-2,580306;-3,265485;1,301899;-3,908046;-3,102915;0,05142286;4,076525;-7,2109;-0,05241677;-4,354909;-1,076484;-2,717557;-2,200937;5,068724;1,857992;-6,285425;5,825761;0,2214729;3,479074
20|TOP2|0,2351895|-2,457687;-4,833318;6,737504;-0,8287102;3,86261;0,8856209;0,8295504;1,540964;-6,898611;3,940445;-2,662943;-3,620902;1,506402;-3,852037;-3,085134;0,7644465;4,112171;-7,2109;-0,4081985;-4,410529;-0,5104468;-2,638283;-2,507133;5,337306;2,088265;-6,029942;5,787554;0,4124885;3,479074
21|TOP2|0,2350591|-2,457687;-4,328203;7,223749;-0,6302453;3,86261;0,8856209;0,9687942;1,203127;-7,372338;3,391453;-2,713927;-3,620902;1,110225;-3,72996;-3,114038;0,4481782;3,757546;-7,2109;0,3472924;-3,992965;-0,7486066;-2,717557;-2,087875;5,196613;2,088265;-6,095157;6,21941;0,02845433;3,479074
22|TOP2|0,2340851|-2,457687;-4,755462;6,483993;-1,174515;4,003541;0,5890395;0,8243421;1,40113;-7,371771;3,811313;-2,798714;-3,662601;1,65128;-3,969137;-3,085134;0,3218289;3,359701;-7,2109;0,4598869;-3,670695;-0,4355749;-2,232141;-2,266345;4,912448;2,088265;-6,153223;5,789308;0,06716111;3,042031
23|TOP2|0,2327672|-2,457687;-4,120542;6,358614;-0,9992325;4,074154;1,100953;0,6149461;1,103276;-6,978021;3,332327;-2,308642;-3,620902;1,038494;-3,969137;-3,085134;0,008535296;3,68182;-7,2109;0,3367057;-4,131412;-0,2986385;-2,717557;-2,507133;5,337306;2,16071;-6,153223;5,947403;0,4124885;3,868661
24|TOP2|0,2288125|-2,457687;-4,579035;6,442294;-0,3581479;3,86261;0,9521376;0,7784606;1,100149;-7,105533;3,777535;-2,667443;-3,620902;1,55739;-4,396593;-3,25284;0,4114091;3,423329;-7,325727;0,05434999;-3,750646;-0,882259;-2,825653;-2,22361;5,337306;2,030125;-6,009259;5,379966;0,7767966;3,479074
25|TOP2|0,2240781|-2,457687;-4,579035;6,813857;-0,8287102;3,950357;0,8856209;0,7784606;1,103276;-7,663444;3,777535;-2,164985;-3,620902;1,790856;-3,969137;-3,505384;0,4481782;3,774484;-7,2109;0,2690129;-4,386514;-0,4934402;-2,815144;-2,021462;5,337306;2,519455;-6,153223;5,789308;0,4124885;3,654172
26|TOP2|0,2185374|-2,457687;-4,579035;6,737504;-0,8287102;4,094542;1,131047;1,216509;1,103276;-7,568829;3,990126;-3,135317;-3,620902;1,301899;-3,969137;-3,085134;0,4182682;3,620504;-7,2109;-0,4178218;-3,840652;-0,7112633;-2,717557;-2,507133;5,337306;2,059204;-5,801079;6,090137;0,4124885;3,476526
27|TOP2|0,2096732|-2,728895;-4,579035;6,737504;-0,5051874;3,935274;0,8984375;0,7784606;1,006635;-7,223138;4,087581;-2,662943;-3,620902;1,762425;-4,313769;-3,085134;0,4481782;3,68182;-7,2109;0,370457;-3,992965;-0,5041762;-2,717557;-2,507133;4,951654;2,296674;-6,404554;6,16639;0,2344335;3,711033
28|TOP2|0,2088323|-2,176293;-4,315422;6,776166;-0,8287102;3,86261;1,272632;0,7151318;1,572562;-7,267545;3,724693;-2,26112;-3,907033;1,682478;-3,897976;-3,085134;0,7777278;3,68182;-7,295722;0,05434999;-3,992965;-1,024343;-2,717557;-2,29773;5,337306;2,088265;-6,185141;5,789308;0,3299316;3,479074
29|TOP2|0,2008475|-2,829996;-4,579035;6,737504;-0,8287102;3,403327;0,8856209;0,7784606;0,6076447;-7,687701;3,688614;-2,597195;-3,805679;1,301899;-3,595401;-3,085134;0,4481782;3,68182;-7,606503;0,05434999;-4,193439;-1,020048;-2,717557;-2,101943;4,882535;2,088265;-6,402794;5,789308;0,4124885;3,057305
30|TOP2|0,1995723|-2,457687;-4,579035;6,262111;-0,8287102;3,860166;0,7688161;0,8826638;0,8764064;-7,371771;3,777535;-2,752926;-4,012457;0,919751;-3,969137;-2,635603;0,4481782;3,68182;-7,706985;0,3312686;-4,429447;-0,3155519;-2,717557;-2,507133;5,315008;2,088265;-6,606763;5,789308;-0,03794834;3,479074
31|TOP2|0,1201138|-2,457687;-4,579035;6,737504;-0,8287102;3,86261;0,8856209;0,5826767;1,343196;-6,961307;3,549306;-2,662943;-3,620902;1,092933;-3,969137;-3,386121;0,4481782;3,33828;-7,343761;-0,08876023;-3,992965;-0,7486066;-2,898092;-2,507133;5,037322;2,088265;-5,710701;6,020493;0,4124885;3,827292
32|TOP2|0,1106568|-1,983775;-4,095159;6,737504;-0,8287102;4,22062;0,9548314;0,6621978;1,436916;-7,371771;3,322122;-2,296901;-3,620902;1,313078;-3,908186;-3,085134;0,4481782;3,51914;-7,381863;-0,3341766;-3,992965;-0,7486066;-2,341015;-2,507133;5,337306;2,325247;-6,153223;5,63987;0,6610302;3,705585
33|TOP2|0,1093354|-2,474171;-4,859651;6,737504;-0,4749042;3,449687;1,286767;0,5676406;1,164447;-7,371771;3,874722;-2,662943;-3,620902;1,301899;-3,969137;-3,085134;0,4481782;3,97582;-7,2109;-0,07342395;-3,992965;-0,9591111;-2,717557;-2,507133;5,333745;1,706312;-6,194263;5,767864;0,4124885;3,479074
34|TOP2|0,1051098|-2,457687;-4,473313;6,737504;-0,8287102;3,715651;0,4837231;0,7784606;0,8918353;-7,493791;3,367946;-2,168192;-3,36805;1,515064;-3,969137;-3,042382;0,8399563;3,68182;-7,368005;-0,3755577;-3,754317;-1,017724;-2,717557;-2,507133;5,238493;2,088265;-6,153223;6,000628;-0,03690156;3,894763
35|TotallyRandom|0,028733|-2,28338;-2,780281;3,345047;-4,005317;-4,495697;1,517327;-0,6892009;4,710236;0,6140952;-3,327369;2,52838;1,912504;-4,669449;-1,401976;1,224005;-0,1228147;-4,977231;-3,370859;-0,8525639;-0,9937925;-0,8953362;-3,885702;4,150173;-3,907432;-1,859515;-3,584788;2,858274;-1,547553;0,7946606
36|TotallyRandom|0,0217396|-3,447386;1,310786;-3,649344;0,8819671;-1,977857;3,648203;-1,609797;2,874086;-3,219914;2,068061;2,680053;2,520146;-2,942986;2,284354;1,063864;-4,745722;-3,12604;-1,762391;-3,055828;4,795408;4,786839;1,912956;1,4646;-1,551239;-2,477086;-4,002459;4,664539;-4,591317;2,90693
37|TotallyRandom|0,01993024|-2,842464;-2,514892;2,586432;-1,178287;-1,326693;1,88251;-0,9336157;2,364528;2,046551;1,788928;0,551507;-4,556664;-4,241808;-0,719511;0,7441778;0,6897278;1,57209;2,118249;-4,216497;-1,9956;-0,2828388;-1,130914;-3,598311;0,510232;-1,628296;0,9671335;0,1540213;4,221769;3,957759
38|TotallyRandom|0,01803246|1,48116;2,224679;-1,163214;-4,352905;3,122697;-1,56601;-4,402315;0,9904747;-1,699787;-3,970144;-0,1523118;3,111854;-3,05561;-2,501493;-4,838033;-4,035272;-1,508234;-3,525204;1,601076;2,356056;4,622571;4,103312;4,716068;3,22332;1,815294;-4,703056;1,516647;1,812492;3,037531
39|TotallyRandom|0,01739969|-3,642926;-2,432658;1,749096;1,433998;0,4759259;-0,7287593;3,700044;3,078815;3,80363;4,790992;0,1967497;3,036127;-0,4166646;2,872319;-2,373178;-1,498273;-2,575568;-2,427612;0,7407312;1,576381;1,797941;-4,388187;0,6173892;2,534163;-3,761477;0,08067322;-0,3960876;-3,879704;-1,074509
40|TotallyRandom|0,01577752|-0,6905432;-2,254457;2,624457;4,673203;3,191774;0,9753151;4,411574;2,451034;-3,417005;
