Generation: 13 | maxFitness: 0,4874609 | maxFitnessGen: 0,469234 | maxFitnessGenBuf: 0,4457561
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4457561|1,938231;-1,999007;-1,868235;4,093252;3,71207;0,1516214;5,654498;-2,962438;1,687089;-3,236695;-3,440333;4,043854;-2,841005;-2,702649;1,626332;-2,41838;-0,3833953;4,954787;-2,30135;0,5450494;1,227565;4,864939;-0,7797575;3,09418;-4,479351;4,628571;-2,856811;2,913296;1,372901
1|TOP2|0,375467|1,867861;-1,999007;-1,862415;4,093252;3,71207;0,2803189;5,291087;-2,88509;2,164178;-2,329583;-3,195224;4,431761;-2,841005;-2,786784;1,626332;-2,412572;-0,6297794;4,954787;-2,30135;0,3654438;1,227565;4,62958;-0,3721825;3,09418;-4,264928;4,247788;-2,856811;2,831836;1,703479
2|TOP2|0,3692748|1,590722;-1,999007;-2,309094;4,443714;4,191978;0,1711067;5,291087;-2,801739;1,854026;-3,163377;-3,195224;4,440674;-2,841005;-2,554345;1,52826;-2,41838;-0,2117283;4,945657;-2,26003;0,5450494;1,426227;5,32041;-0,3721825;3,09418;-4,479351;3,995716;-2,782257;2,831836;1,524514
3|TOP2|0,3335496|1,867861;-1,607945;-1,868235;4,040699;3,254665;-0,3268532;5,638854;-2,801739;2,234635;-2,825035;-3,195224;4,043854;-2,453818;-2,345586;1,321118;-2,652702;-0,3833953;4,778596;-2,30135;0,3291911;1,227565;4,864939;0,1068997;3,357104;-4,716564;4,428405;-2,462532;2,831836;1,194054
4|RandomParents|0,3138486|1,632186;-2,267734;-2,045932;3,990652;3,664172;0,5528494;5,291087;-2,801739;2,578159;-2,50493;-3,195224;4,043854;-2,51591;-2,807761;1,626332;-2,462632;-0,722232;5,136102;-2,30135;0,6418225;1,227565;4,864939;-0,3721825;3,279864;-4,479351;3,959183;-2,856811;2,831836;1,380681
5|TOP2|0,2890313|1,806458;-1,938457;-2,07489;4,093252;3,71207;0,4289519;5,291087;-2,801739;2,326793;-2,567553;-3,414981;3,685022;-3,255808;-2,807761;1,626332;-2,915418;-0,3833953;5,267423;-2,197985;1,036217;1,239873;4,864939;-0,3721825;2,867894;-4,479351;4,428405;-2,625274;2,831836;1,372901
6|TOP2|0,2811884|1,867861;-1,663095;-1,868235;4,291447;4,157932;0,1711067;5,249618;-2,801739;2,308031;-3,009736;-3,134283;4,043854;-2,841005;-2,655848;1,403145;-2,101084;-0,3833953;5,082232;-1,94123;0,5450494;1,227565;4,864939;-0,5105509;3,09418;-4,886742;4,428405;-2,696689;3,293856;1,372901
7|TOP2|0,2775828|1,867861;-1,999007;-1,868235;4,382877;3,421023;0,6181836;5,291087;-2,608406;2,156856;-3,194948;-2,734222;4,043854;-3,145028;-2,872726;1,943591;-2,112848;-0,3833953;4,954787;-2,30135;0,5944276;1,227565;4,864939;-0,3721825;3,09418;-4,479351;4,153888;-3,260648;2,831836;1,715864
8|TOP2|0,2767657|1,867861;-2,063375;-1,868235;4,093252;3,383758;0,06089979;5,291087;-2,591541;2,164178;-3,292329;-3,195224;4,043854;-2,798111;-2,807761;1,626332;-2,41838;-0,3186739;4,954787;-2,30135;0,5450494;1,227565;4,657357;-0,3721825;3,09418;-4,479351;4,607972;-2,379037;2,974994;1,372901
