Generation: 4 | maxFitness: 0,2351365 | maxFitnessGen: 0,2378369 | maxFitnessGenBuf: 0,2172011
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2172011|0,9518903;-0,5919142;3,82316;0,1026837;4,393423;-2,036526;2,422717;-0,0827198;1,716179;3,189809;1,139466;-1,388948;2,696002;2,070491;-0,7603581;-4,535721;3,495291;4,931346;-1,741541;2,696677;-1,307859;-3,363013;4,369938;1,818371;-1,659674;-2,67328;1,892559;0,6301494;2,523271
1|TOP2|0,2167217|0,6616814;-0,5919142;3,606826;0,1026837;4,393423;-1,567639;2,422717;-0,0827198;1,716179;3,056919;1,391801;-1,525225;3,061417;2,070491;-0,9075691;-4,535721;3,495291;4,931346;-1,741541;2,696677;-1,307859;-3,357871;4,369938;1,674906;-1,659674;-2,67328;1,892559;0,9499324;2,523271
2|TOP2|0,2159656|0,6616814;-0,5919142;3,606826;0,1026837;4,393423;-1,58536;2,261242;-0,0827198;1,632954;3,056919;1,391801;-1,388948;3,061417;2,070491;-0,7603581;-4,734745;3,495291;5,358076;-1,741541;2,696677;-1,307859;-3,550235;4,369938;1,550522;-1,305901;-2,67328;1,892559;0,6301494;2,143694
3|TOP2|0,2159136|0,6616814;-0,5919142;3,606826;-0,1560279;4,393423;-1,567639;2,422717;-0,0827198;1,716179;3,056919;1,391801;-1,388948;3,061417;2,419874;-0,7603581;-4,535721;3,495291;4,931346;-1,741541;2,915951;-1,307859;-3,291092;4,369938;1,674906;-1,659674;-2,67328;1,892559;0,6301494;2,523271
4|TOP2|0,2157645|0,6616814;-0,5919142;3,606826;0,1026837;4,393423;-1,567639;2,437728;-0,1643043;1,716179;3,056919;1,445956;-1,388948;3,061417;2,070491;-0,7603581;-4,535721;3,028455;4,544263;-1,720408;2,696677;-1,307859;-3,658584;4,369938;1,674906;-1,659674;-2,67328;1,892559;0,6301494;2,523271
5|TOP2|0,2157403|0,6616814;-0,5919142;3,606826;0,2212007;4,393423;-1,567639;2,422717;-0,0827198;1,716179;3,056919;1,391801;-1,388948;2,777918;2,492876;-0,7603581;-4,535721;3,495291;4,931346;-1,267889;2,696677;-1,307859;-3,357871;4,597723;1,674906;-1,659674;-2,721788;1,892559;0,6301494;2,523271
6|RandomParents|0,2153371|0,6616814;-0,5919142;3,606826;0,1026837;4,393423;-1,567639;2,422717;-0,0827198;1,716179;3,056919;1,391801;-1,388948;3,061417;2,070491;-0,7603581;-4,535721;3,495291;4,931346;-1,741541;2,696677;-1,307859;-3,357871;4,369938;1,674906;-1,659674;-2,67328;1,892559;0,6301494;2,523271
