Generation: 7 | maxFitness: 0,1919441 | maxFitnessGen: 0,1919441 | maxFitnessGenBuf: 0,1499931
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 26 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1499931|1,150661;-1,754165;2,458724;-4,121265;0,4141699;-1,818634;0,1866338;4,082514;4,584583;-1,163105;3,114415;-2,32076;3,71616;0,7921576;-0,7435978;4,96144;0,4731032;1,246101;-3,882658;-0,3881243;-4,557927;2,71755;-0,2688211;1,356212;-3,82934;4,760016;-0,5260074;-1,704608;-2,883152
1|TOP2|0,1463842|0,2333106;-2,238434;2,458724;-3,719713;0,5235491;-1,542308;0,0391691;4,180463;5,00866;-1,163105;3,273962;-2,790605;3,910538;0,5103593;-0,5110524;5,599854;0,4731032;1,246101;-3,882658;0,2050714;-4,923003;2,68122;-0,2688211;1,562901;-4,042302;4,30864;-0,02693585;-1,747905;-3,131717
2|TOP2|0,1383313|0,2566656;-1,777998;2,392815;-3,551484;0,9032378;-1,605937;-0,1162257;3,764467;4,584583;-1,191905;3,273962;-2,32076;3,910538;0,1957761;-0,7435978;5,498192;0,9214891;1,502153;-3,703797;0,1866152;-5,329416;2,986562;-0,2654918;1,445055;-3,805463;4,290856;-0,3928639;-1,736607;-2,883152
3|TOP2|0,1377987|1,041519;-1,259049;2,458724;-3,63809;1,350666;-1,605937;0,1050573;4,082514;4,292416;-1,163105;2,822234;-2,700798;3,910538;0,6945503;-0,7435978;5,23853;0,4731032;0,7852581;-3,882658;-0,4589718;-4,923003;3,032069;-0,6296998;1,722032;-3,789168;4,290856;-0,7484944;-1,687795;-2,778023
4|TOP2|0,1360553|0,6913666;-1,754165;2,458724;-3,889985;1,002511;-1,605937;0,1866338;3,598864;4,671848;-1,163105;3,273962;-2,32076;3,678456;0,6650013;-0,298456;5,539456;0,5773044;1,246101;-3,882658;-0,08218522;-4,923003;3,063691;-0,1137622;1,356212;-4,075977;4,290856;-0,3030399;-1,650176;-2,883152
5|RandomParents|0,1343262|0,6913666;-1,754165;2,458724;-3,889985;0,9032378;-1,605937;0,1866338;4,082514;4,584583;-1,163105;3,273962;-2,32076;3,910538;0,6945503;-0,7435978;5,23853;0,4731032;1,246101;-3,882658;-0,08218522;-4,923003;2,68122;-0,2688211;1,356212;-3,684355;4,290856;-0,3928639;-1,650176;-2,883152
6|TOP2|0,1339303|0,4754239;-1,754165;2,458724;-3,889985;0,731611;-1,605937;-0,2834301;4,082514;4,653338;-1,163105;3,500427;-2,32076;4,180576;0,4716545;-0,7435978;5,23853;0,244821;1,246101;-3,694542;-0,08218522;-4,923003;2,871586;-0,2688211;1,416373;-3,767687;4,692208;-0,3928639;-1,429977;-3,247385
7|TOP2|0,1306388|0,6913666;-1,754165;2,458724;-3,797938;0,7864342;-1,605937;0,5895629;4,103731;4,32029;-1,653912;3,273962;-2,32076;3,910538;0,6945503;-0,7435978;5,23853;0,219863;0,8580186;-4,314847;-0,4086309;-4,923003;2,68122;-0,2688211;1,356212;-3,684355;4,290856;-0,3928639;-1,650176;-3,234642
8|TOP2|0,1295478|0,7733978;-1,754165;2,458724;-3,827731;0,9032378;-1,605937;-0,1376632;3,798329;4,584583;-1,163105;3,674346;-2,471631;3,962571;0,6945503;-0,7435978;5,23853;0,3305695;1,565425;-3,817262;-0,08218522;-4,923003;2,810102;-0,6504071;1,321442;-3,684355;4,290856;-0,3928639;-1,674505;-2,853351
9|TOP2|0,1293952|0,6913666;-1,754165;2,458724;-3,889985;0,9032378;-1,238968;0,1866338;4,082514;4,584583;-1,163105;3,273962;-2,478707;3,716832;0,6945503;-0,7435978;5,23853;-0,02534828;0,8709656;-3,425429;-0,1231566;-4,779884;2,930486;-0,02452634;0,9471238;-3,684355;3,994772;-0,3928639;-1,459195;-2,883152
10|TOP2|0,1283754|0,9947972;-1,94988;2,458724;-3,889985;1,277015;-1,389174;0,2921157;4,464576;4,702549;-1,163105;3,192543;-2,32076;3,910538;0,869921;-0,7435978;5,040168;0,4731032;1,246101;-3,486634;0,2893828;-4,923003;2,968331;-0,2688211;1,707622;-3,684355;4,290856;0,01259574;-1,83428;-2,883152
11|TOP2|0,1283448|0,6913666;-1,754165;2,458724;-3,889985;0,9032378;-1,206318;0,4849852;4,082514;4,75761;-1,163105;2,842388;-2,32076;4,042046;0,7960412;-0,7435978;5,234972;0,4731032;0,9107691;-3,882658;0,2255064;-4,923003;2,459072;-0,2919737;1,11952;-3,895358;4,290856;-0,3928639;-1,650176;-2,883152
12|TOP2|0,1280127|0,6913666;-2,186265;2,458724;-3,915535;0,9376177;-1,605937;0,19585;4,317366;4,584583;-1,652283;3,273962;-2,32076;3,553227;0,6945503;-0,7435978;5,23853;0,6161994;1,246101;-4,373499;0,04670241;-4,923003;2,68122;0,1559286;1,391057;-4,070754;4,290856;-0,6751837;-1,650176;-2,82495
13|TOP2|0,1274274|0,6913666;-1,400127;2,458724;-3,889985;1,340244;-1,605937;0,1866338;3,632378;4,584583;-1,412297;3,319628;-2,173509;3,589041;0,6945503;-0,7840242;5,033021;0,1396627;1,312028;-4,319407;0,1252463;-4,923003;2,387331;-0,4236851;1,356212;-3,684355;4,026387;-0,3928639;-1,650176;-3,102522
14|TOP2|0,1271437|0,522763;-1,848624;2,458724;-3,726692;0,9032378;-1,605937;0,1866338;4,082514;4,584583;-1,033221;3,273962;-2,32076;3,910538;0,6945503;-0,7435978;5,455326;0,4731032;1,246101;-4,277301;-0,3888473;-4,424681;2,482935;-0,5254494;1,198227;-4,174346;4,290856;-0,3928639;-1,325912;-2,784156
15|TOP2|0,1241303|0,8489928;-1,956836;2,560051;-3,889985;0,9032378;-1,605937;0,6123679;3,931289;4,21548;-1,163105;3,273962;-2,32076;3,910538;0,6726076;-0,7435978;4,832189;0,3307895;0,9925936;-3,536861;-0,2571725;-4,923003;2,68122;-0,2688211;1,235528;-3,911762;4,636837;-0,3928639;-1,650176;-2,883152
16|TOP2|0,1232721|0,9627582;-1,754165;2,458724;-3,889985;0,4405347;-1,92637;-0,04531392;4,082514;4,584583;-0,7740309;3,273962;-1,923992;3,723906;0,6945503;-0,6614001;5,23853;0,4731032;1,431473;-3,89617;-0,08218522;-4,742651;2,68122;-0,4060762;1,356212;-3,684355;4,290856;-0,2437077;-1,957106;-3,014468
17|TOP2|0,1223401|0,6913666;-1,925894;2,313481;-3,499272;0,9032378;-2,036284;0,1866338;4,078915;4,584583;-1,163105;3,768594;-1,873728;3,910538;1,022938;-0,6593112;5,23853;0,4731032;1,246101;-3,882658;-0,08218522;-4,731722;2,565097;-0,4783292;1,356212;-3,684355;4,716964;-0,3928639;-1,188048;-3,237867
18|RandomParents|0,1157545|0,3650886;-1,120749;2,462701;-3,889985;0,7043241;-1,190078;0,4635613;4,210223;4,475047;-1,163105;2,879911;-2,26874;3,910538;1,076191;-0,4862607;5,240021;0,4335534;1,582097;-3,905469;-0,09422275;-4,757819;2,647799;-0,7029747;1,356212;-3,572975;4,018448;-0,4508825;-1,809293;-2,883152
19|TOP2|0,1106973|0,6875186;-1,754165;2,458724;-4,093699;0,9032378;-1,898275;-0,1486252;3,829135;4,584583;-1,163105;3,273962;-2,32076;3,674384;0,6945503;-0,5486282;5,23853;0,8059167;1,246101;-3,882658;-0,3696691;-4,830659;2,68122;-0,2688211;1,356212;-3,684355;3,937789;-0,3446331;-1,650176;-2,883152
20|TOP2|0,1026361|0,7009579;-1,455193;2,458724;-3,889985;0,872918;-1,777062;0,1866338;4,082514;4,507954;-1,138108;2,779353;-2,181649;3,910538;0,6945503;-0,6563882;5,23853;0,4731032;1,458071;-4,151094;-0,08218522;-5,137756;2,79305;-0,1360404;1,356212;-3,866169;4,526475;0,08482286;-1,405239;-2,883152
21|RandomParents|0,1002117|1,202493;-2,443693;3,088184;-3,87176;1,236008;-2,106749;0,6927283;3,917665;5,143687;-1,044658;2,839284;-2,662066;3,910538;1,031942;0,1341;4,998214;0,3493448;0,83078;-3,767867;-0,4171522;-5,325315;2,699249;-1,287308;1,82683;-3,123759;4,094324;-0,5443888;-1,556445;-2,960002
22|TOP2|0,1000084|0,6913666;-1,706065;2,458724;-3,717765;0,9032378;-1,565849;0,1790816;4,284095;4,633201;-1,163105;3,273962;-2,662013;4,150005;0,6945503;-0,9291129;5,60456;0,4731032;1,377643;-3,882658;-0,08218522;-5,004856;2,68122;-0,2688211;0,951463;-3,684355;4,290856;-0,1504877;-1,437775;-3,041384
23|TOP2|0,08998503|0,6913666;-1,754165;2,458724;-4,08258;0,9032378;-1,472134;0,1866338;4,082514;4,728876;-0,8421916;3,294649;-1,942447;3,910538;0,6945503;-0,7435978;5,23853;0,4731032;1,246101;-3,547614;-0,08218522;-4,923003;2,397143;-0,03227209;1,356212;-3,376654;4,290856;-0,4702276;-1,86083;-2,883152
24|TOP2|0,08791186|0,6913666;-1,475621;2,458724;-3,838313;0,8901206;-1,605937;0,3795902;4,082514;4,584583;-1,163105;3,273962;-2,196373;3,910538;0,6945503;-0,8740386;5,23853;0,4731032;1,426084;-3,477912;0,2761187;-5,191768;2,68122;-0,2076291;1,356212;-4,015905;3,858049;-0,5840558;-2,020562;-2,988651
25|TOP2|0,0864887|1,071956;-1,903038;2,458724;-3,612822;1,359595;-1,605937;0,1866338;4,46327;4,511036;-1,163105;3,273962;-2,32076;3,910538;0,6945503;-0,7435978;5,090066;0,4803998;1,246101;-3,882658;0,1419974;-5,369;2,68122;-0,2688211;1,356212;-3,684355;4,290856;0,1040644;-1,650176;-3,34666
26|TOP2|0,08307113|0,3363438;-1,754165;2,007026;-3,778082;0,9834277;-1,605937;0,1866338;4,029342;4,584583;-1,163105;2,978174;-2,04552;3,606886;0,6945503;-0,7435978;5,23853;0,4731032;0,7852229;-3,922975;0,1394614;-4,701796;2,68122;-0,2688211;1,356212;-3,647553;4,038105;-0,3928639;-1,928605;-2,686347
27|RandomParents|0,0580592|0,8435835;-1,754165;2,775697;-3,889985;0,9032378;-1,556495;0,09532653;4,297543;4,141341;-1,469745;3,075385;-2,487537;4,404453;0,7659384;-1,217194;5,240021;0,9232467;1,246101;-4,051892;-0,1676748;-4,845547;2,499957;-0,7765157;1,356212;-3,572975;4,094324;-0,4508825;-1,782152;-2,883152
28|TOP2|0,04035391|0,550386;-1,501242;1,979068;-3,889985;0,9032378;-1,55831;0,6679591;3,672207;4,154498;-1,639646;3,273962;-2,426299;3,467024;0,8863305;-0,3786673;5,23853;0,8191397;1,246101;-3,864254;-0,08218522;-4,568425;3,144515;-0,2688211;1,356212;-3,684355;4,290856;-0,3928639;-1,650176;-2,885991
29|TotallyRandom|0,03617519|-0,4660816;0,9475679;-3,868843;1,656261;-1,589747;2,819637;3,791314;4,153861;-2,630157;-2,139376;2,520692;-1,679132;-1,468734;-0,1100855;4,318604;-4,117389;-2,122843;-1,575377;4,781121;4,819955;-0,8492928;-1,159839;-2,163785;-1,137207;1,607289;1,799241;2,669892;-3,126589;4,520816
30|RandomParents|0,03340846|0,6913666;-2,224473;2,168206;-4,013547;1,362256;-1,663527;0,4635613;4,082514;4,185639;-1,143073;2,695425;-2,669536;3,781298;0,5357657;-0,7435978;5,451062;0,4731032;1,314024;-3,751222;-0,1676748;-5,285654;2,879473;-1,210909;1,356212;-3,637467;4,094324;-0,2363906;-2,034488;-2,577326
31|TotallyRandom|0,02454362|2,502609;-0,224957;1,162858;-0,3625541;-2,109204;4,874023;-1,152595;-1,007929;-4,268769;3,968047;2,377365;-2,467444;2,87632;1,348879;-0,9962087;4,114101;-0,5713029;2,291735;-1,898356;-4,136066;-4,331835;1,266307;-1,028998;-2,166918;4,8798;-0,2668829;-1,865375;1,875387;-1,196228
32|RandomParents|0,02130467|0,4240556;-2,374177;-4,964993;-2,95377;-4,357762;-2,077872;4,568803;0,3077192;3,213032;2,659038;-4,823515;4,452328;2,544363;3,432983;0,100656;-1,115344;-2,905387;1,516452;-2,693692;-1,469927;2,940567;3,260906;-0,3784089;3,455359;4,008181;-4,302736;4,315886;-3,075054;1,392039
33|TOP2|0,01832619|0,6913666;-1,754165;2,35496;-3,889985;0,816902;-1,605937;0,1866338;4,082514;4,155075;-0,8097615;3,270256;-2,32076;4,237206;1,133659;-0,7435978;4,855019;0,1760487;1,442821;-3,686935;-0,08218522;-4,923003;2,68122;-0,02898549;1,656178;-3,852581;3,824906;-0,5559406;-1,650176;-2,883152
34|TotallyRandom|0,01761641|-2,258718;-4,170753;-3,06402;-2,089343;0,4975991;0,3688269;1,054911;3,780465;1,552747;-3,455929;-1,818376;2,541447;-1,68273;-1,521868;-2,961106;0,2574821;-2,978252;2,330049;-1,598353;3,748268;-4,71949;0,6281619;3,227649;-3,736811;3,493631;-0,4348092;4,785168;-1,804537;4,980532
35|TotallyRandom|0,01586768|-2,326819;0,3972907;-3,393166;3,998186;1,935947;1,331683;-2,216816;1,16879;-3,499211;-2,19553;-1,435347;4,697962;-1,180661;-1,380172;-2,075102;2,705775;-2,068847;1,761622;1,541501;4,394331;-3,028721;3,907456;0,067945;-0,3841014;-3,243094;-1,077254;4,174017;4,836558;4,329641
36|TotallyRandom|0,01131143|1,381301;2,423184;1,027236;-4,266016;-4,880171;1,612798;3,291319;3,290371;0,9953146;-2,971697;2,018209;-0,8737488;3,85656;1,409552;3,210848;1,9
