Generation: 22 | maxFitness: 0,4942223 | maxFitnessGen: 0,3491487 | maxFitnessGenBuf: 0,3871179
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 50 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3871179|0,2024868;0,2826521;2,836248;1,845943;-3,680486;-5,262552;2,346908;1,260113;0,03402035;1,385014;1,466555;0,7394412;2,888847;-3,213408;-0,9579141;-0,8295649;-4,202755;3,130105;2,924182;-0,3499452;-4,45223;-0,7033432;2,749372;-2,101621;4,75561;-3,453787;-2,273292;-2,094964;-2,692365
1|TOP2|0,3195203|0,4736811;0,6696378;2,836248;1,769189;-3,407347;-5,599858;2,346908;1,260113;0,1952673;1,351681;2,048335;0,7394412;2,888847;-3,692321;-1,287018;-0,8295649;-4,202755;3,130105;3,064824;-0,3499452;-4,45223;-0,7224933;2,591153;-1,985858;5,233877;-4,179106;-2,254976;-1,638091;-2,692365
2|TOP2|0,3082958|0,3591239;0,2826521;2,836248;1,769189;-3,354737;-5,262552;2,258078;0,840021;0,1952673;1,775409;1,920958;0,7394412;2,888847;-3,692321;-0,4971098;-0,4722413;-4,202755;3,53353;2,724493;-0,3499452;-3,998982;-1,000906;2,105597;-1,776044;5,315948;-3,419214;-2,33455;-1,688381;-2,692365
3|TOP2|0,2709927|0,05930887;0,4036581;2,499165;1,769189;-3,280217;-5,720952;1,877405;1,260113;0,1099316;2,056058;1,953161;0,7394412;2,80214;-3,692321;-0,8411596;-0,8295649;-4,202755;2,632459;2,724493;-0,4130239;-4,45223;-1,000906;2,268408;-1,776044;4,991183;-3,897083;-1,725743;-2,094964;-2,368253
4|TOP2|0,2566687|0,08406775;0,2826521;2,836248;1,769189;-3,354737;-5,532561;2,093012;1,260113;0,1952673;1,775409;1,920958;0,9190922;2,888847;-3,692321;-0,8411596;-0,8295649;-4,319545;3,130105;2,448805;-0,3499452;-4,334864;-1,000906;2,591153;-1,776044;5,538537;-3,897083;-1,923251;-2,080698;-2,692365
5|TOP2|0,2542028|0,05930887;-0,07484642;2,836248;1,769189;-3,354737;-5,245596;2,663489;1,260113;0,4362516;1,775409;2,217346;0,9677442;2,607554;-4,024319;-0,8943045;-0,8295649;-4,694768;3,130105;2,724493;-0,6180145;-4,760263;-1,000906;2,591153;-1,776044;5,233877;-4,075372;-1,990307;-2,094964;-3,183751
6|TOP2|0,2427535|0,01787727;0,1890335;3,099839;1,769189;-3,611692;-5,535069;2,48773;1,260113;-0,1839825;1,775409;1,920958;1,205496;2,888847;-4,140319;-1,233051;-1,036628;-4,375821;3,130105;2,724493;-0,3499452;-4,45223;-1,188255;2,807756;-2,178907;5,233877;-3,458681;-2,262651;-1,608942;-2,692365
7|TOP2|0,2310106|0,04381029;0,2826521;2,920266;1,769189;-2,870826;-5,262552;1,949622;1,260113;0,181875;1,775409;1,920958;0,7394412;2,888847;-3,692321;-0,3609023;-1,274691;-3,994032;3,179941;2,724493;-0,1865022;-4,45223;-1,000906;2,500875;-1,776044;5,694123;-4,316581;-1,990307;-2,094964;-2,479332
8|TOP2|0,23067|0,05930887;0,2826521;2,836248;1,769189;-3,354737;-5,262552;2,346908;1,28764;0,1952673;1,469214;1,920958;0,7394412;2,678155;-3,615817;-0,8411596;-1,233702;-4,202755;3,130105;2,47071;-0,3499452;-4,45223;-1,000906;2,591153;-1,776044;5,233877;-3,897083;-1,990307;-2,287216;-2,692365
