Generation: 101 | maxFitness: 0,5555906 | maxFitnessGen: 0,4762045 | maxFitnessGenBuf: 0,4436469
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 50 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4436469|-1,295434;-2,151498;5,252393;0,827231;4,64241;0,7043663;1,902767;0,7369455;-6,606324;3,643957;-1,837399;-3,566723;0,8610091;-1,22124;-4,079987;1,361274;0,5753976;-4,298715;-1,189319;-3,168916;0,3250467;-3,486224;-2,639409;2,099774;2,870026;-4,2789;4,133247;3,248805;6,675149
1|TOP2|0,4199632|-1,295434;-1,802029;5,680346;0,3474641;4,681163;0,1368912;1,536924;0,7369455;-6,264821;3,872496;-1,494085;-4,06013;0,5361419;-1,054252;-4,079987;0,8313631;0,4408405;-3,974903;-1,523209;-3,475603;0,4934362;-3,486224;-2,616837;2,234198;2,959458;-4,2789;4,028336;2,78889;6,675149
2|TOP2|0,3889171|-1,793129;-1,802029;5,482959;0,827231;4,349053;0,7066023;1,504562;0,7369455;-6,644077;3,872496;-1,851852;-3,717453;0,8580014;-1,22124;-4,079987;0,9456293;0,9302559;-4,403188;-1,253597;-3,168916;0,3629256;-3,486224;-2,639409;2,11688;3,202636;-4,532337;4,028336;3,286875;6,675149
3|TOP2|0,3777146|-1,295434;-1,802029;5,330051;0,4301695;4,681163;0,4083381;1,182641;0,7369455;-5,980957;3,872496;-2,044817;-3,717453;1,146579;-0,9964393;-4,079987;0,9456293;0,4408405;-4,583754;-1,303181;-3,168916;0,4934362;-3,933192;-2,150401;2,57819;3,398782;-3,910091;4,028336;3,286875;6,675149
4|TOP2|0,3684621|-0,9354416;-1,802029;5,628139;0,928443;5,053921;0,3590754;1,504562;0,7369455;-6,661116;3,67602;-1,627731;-3,717453;0,8610091;-1,22124;-3,901037;0,9456293;0,4408405;-4,651116;-1,303181;-3,168916;0,4934362;-3,632634;-2,339048;2,11688;2,939796;-3,793429;4,028336;3,308371;6,675149
5|TOP2|0,346122|-0,952113;-1,802029;4,845174;0,5014293;4,681163;0,3447298;1,504562;0,5742287;-6,238101;3,872496;-1,693328;-3,717453;0,8944598;-1,22124;-4,079987;1,013643;0,4408405;-4,403188;-1,303181;-3,168916;0,4934362;-3,131268;-2,639409;2,11688;2,959458;-4,2789;4,028336;3,558062;6,675149
6|TOP2|0,3374517|-1,295434;-1,847486;5,330051;1,25701;4,681163;0,3590754;1,504562;0,7369455;-6,847423;4,315131;-1,425771;-3,717453;1,064124;-1,488853;-4,079987;0,9456293;0,4408405;-4,717924;-1,303181;-3,169214;0,4481591;-3,588713;-2,690053;2,11688;2,65061;-4,396411;4,028336;3,286875;6,675149
7|TOP2|0,3352886|-1,295434;-1,802029;5,330051;0,8733352;4,681163;0,2215569;1,011408;1,154716;-6,450451;3,971266;-1,568016;-3,717453;1,055607;-0,7610633;-4,079987;0,9456293;0,8858812;-4,333235;-1,316021;-3,266094;0,1717847;-3,517481;-2,471116;1,65732;2,998361;-4,2789;4,08502;3,286875;6,675149
8|TOP2|0,3331538|-1,484381;-1,802029;5,330051;0,827231;4,681163;-0,04029265;1,150631;1,040693;-6,405002;4,237607;-1,627731;-3,717453;1,207204;-1,22124;-3,585689;0,8633347;0,4408405;-4,348486;-1,303181;-3,627175;0,0591366;-3,486224;-2,639409;1,630607;2,959458;-4,267114;4,028336;3,384839;6,28117
