Generation: 64 | maxFitness: 0,8582422 | maxFitnessGen: 0,5179561 | maxFitnessGenBuf: 0,5399639
N TotallyRandom: 12 | N RandomParents: 0 | N Top2: 42 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,5399639|-0,6386101;4,572492;0,5116924;4,172476;-4,615725;-4,238837;-2,360855;2,758061;1,059309;-2,542158;3,407037;4,167236;-2,549303;-3,054229;3,229701;-2,690342;4,589442;-4,752987;-1,825764;-2,709027;0,9861432;-0,2320817;-1,382699;-0,8011722;3,790995;3,344481;-2,32161;1,787465;-2,005662
1|TOP2|0,4888836|-0,8045158;4,572492;0,3270698;4,340964;-4,860353;-3,787176;-2,360855;2,758061;1,253674;-2,919744;3,222726;4,214639;-2,549303;-3,209554;3,246577;-2,690342;4,711601;-4,557562;-1,649571;-2,662395;0,9861432;-0,2320817;-1,382699;-1,043985;4,198267;3,260139;-2,32161;1,347491;-2,017886
2|TOP2|0,4745521|-0,2231246;4,572492;0,3270698;4,025194;-4,860353;-4,095093;-2,830373;2,758061;0,9096034;-2,538529;2,97479;3,742625;-2,549303;-3,004443;2,788062;-2,690342;4,589442;-4,628914;-2,129601;-2,953662;0,9781704;-0,005533159;-1,654938;-0,8527585;4,198267;3,108604;-2,728962;2,084564;-2,473191
3|TOP2|0,4628441|-0,660112;4,789593;0,6490769;4,172476;-4,860353;-3,418328;-2,360855;2,507461;1,001296;-2,538529;3,196973;3,976329;-2,549303;-3,094;3,229701;-3,151942;5,062226;-4,629415;-1,729236;-2,278972;1,374962;-0,2320817;-1,382699;-0,8527585;4,098731;2,982578;-1,918897;1,787465;-2,255181
4|TOP2|0,4499335|-0,3094025;4,572492;0,3930218;4,657063;-5,19025;-4,230266;-2,716849;2,758061;0,9922765;-2,468929;3,167278;3,984608;-2,382812;-2,878431;3,617686;-2,690342;4,589442;-4,752987;-1,825764;-2,709027;0,9861432;-0,6656716;-1,382699;-0,9147108;4,490261;3,626395;-1,927019;1,787465;-2,473191
5|TOP2|0,4436358|-0,7374771;4,572492;0,3833428;4,172476;-5,121682;-3,626872;-2,360855;2,758061;0,8831131;-2,427933;2,97479;3,976329;-2,648318;-3,209554;3,229701;-2,690342;4,820236;-5,100928;-1,825764;-2,709027;0,9861432;-0,3902705;-1,382699;-0,7834294;3,699798;3,334712;-1,863532;1,787465;-2,473191
6|TOP2|0,4165896|-0,6879575;4,818425;0,5462017;4,172476;-5,292448;-3,522578;-2,360855;2,758061;1,114608;-2,538529;2,8295;3,847319;-2,765043;-3,209554;3,229701;-2,835185;4,589442;-4,752987;-1,825764;-2,709027;1,062024;-0,3754407;-1,488995;-0,8527585;4,108464;3,228338;-2,32161;1,826217;-2,473191
7|TOP2|0,3434112|-0,8230099;4,244481;0,3270698;4,273394;-5,049324;-3,383326;-2,790432;2,758061;1,597008;-2,283139;2,97479;4,167779;-2,549303;-3,352279;3,229701;-2,690342;4,589442;-4,752987;-2,23054;-2,930394;1,283351;-0,2320817;-1,382699;-0,7299089;3,722182;3,570227;-2,32161;2,034736;-2,473191
8|TOP2|0,3319502|-0,6386101;4,809105;-0,1452958;4,172476;-4,860353;-3,787176;-1,871343;2,758061;1,266236;-2,951667;2,97479;4,433607;-2,549303;-3,599181;3,229701;-2,357889;4,589442;-4,752987;-1,825764;-2,709027;0,9861432;-0,1080985;-0,9841615;-1,130274;4,198267;2,978226;-2,32161;1,868573;-2,863536
9|TOP2|0,3289597|-0,6386101;4,572492;0,04093412;4,598485;-5,313225;-3,787176;-2,363425;2,758061;1,216181;-2,859251;2,97479;3,976329;-2,549303;-3,209554;3,652413;-2,998518;4,589442;-4,752987;-1,825764;-2,876994;0,5841882;-0,2320817;-1,106472;-0,8052421;4,038181;3,334712;-1,837785;1,849668;-2,393029
10|TOP2|0,3104785|-0,6386101;4,572492;0,5172106;3,716549;-4,860353;-3,516003;-2,715643;2,758061;1,683844;-2,578001;2,97479;3,976329;-2,549303;-3,528002;2,789464;-2,690342;4,352222;-4,355074;-1,825764;-2,500784;1,258443;0,07245333;-1,862119;-0,5048699;4,198267;3,334712;-1,842645;1,787465;-2,446234
11|TOP2|0,3091578|-1,047294;4,286324;-0,1624403;4,172476;-5,057856;-3,5669;-2,74288;2,758061;1,253674;-2,538529;2,97479;4,071562;-2,549303;-3,209554;3,229701;-2,573253;4,589442;-5,141847;-2,082116;-2,709027;0,9861432;-0,2320817;-1,787243;-0,6581223;4,198267;2,989645;-1,969158;1,787465;-2,034772
12|TOP2|0,3017343|-0,1742404;4,944415;0,3270698;3,934126;-4,401855;-3,787176;-2,360855;2,485475;1,406136;-2,491937;3,031337;3,52839;-2,542812;-3,209554;3,130809;-2,690342;5,08219;-4,752987;-2,12809;-2,709027;0,9861432;-0,2320817;-1,382699;-0,8527585;4,198267;3,742154;-2,32161;1,787465;-2,418859
13|TOP2|0,2881405|-0,2810147;4,717877;-0,1213706;3,914389;-4,860353;-4,129176;-2,360855;2,758061;1,253674;-2,538529;2,97479;4,392808;-2,664966;-3,295242;3,229701;-2,690342;4,589442;-4,957212;-1,825764;-2,709027;1,269584;-0,2320817;-1,382699;-0,5370792;4,219001;3,306665;-2,37394;1,345904;-2,473191
14|TOP2|0,2856123|-0,6386101;4,572492;0,794715;4,172476;-4,860353;-3,787176;-2,360855;2,758061;1,253674;-2,538529;2,97479;3,976329;-2,549303;-2,873583;3,229701;-2,690342;4,494725;-4,752987;-1,683464;-2,505451;1,042492;-0,2320817;-1,382699;-1,244444;4,198267;3,215153;-2,325589;1,787465;-2,411865
15|TOP2|0,2832388|-0,6386101;4,599471;0,3270698;4,321126;-4,840316;-3,665999;-1,94625;2,758061;1,253674;-2,538529;2,602113;3,594217;-2,927157;-3,209554;3,219292;-2,690342;4,950809;-4,32915;-1,896928;-3,013328;0,9650617;-0,2320817;-1,382699;-0,8522621;4,198267;3,334712;-2,32161;1,787465;-2,473191
