Generation: 4 | maxFitness: 0,2186675 | maxFitnessGen: 0,2143954 | maxFitnessGenBuf: 0,2186675
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2186675|4,149351;-2,462008;2,447156;-4,974206;-1,427683;3,353592;0,5221229;3,590146;-4,395236;-5,026521;4,588989;-3,335941;-2,174483;-4,460396;1,748088;3,801881;-4,764376;2,285776;0,4329871;-3,667331;4,520992;2,973937;-0,3917288;-2,100893;0,240952;-4,460402;-3,463152;4,574422;1,812818
1|TOP2|0,2137481|4,149351;-3,28746;2,447156;-4,974206;-1,22871;3,353592;0,3518839;3,743174;-4,742756;-5,209294;4,255811;-2,697741;-2,004014;-4,460396;1,748088;3,317822;-4,764376;2,095684;0,6873299;-3,201018;4,542862;3,302424;-0,5131367;-2,100893;0,240952;-3,994673;-3,463152;4,268526;1,838845
2|TOP2|0,2063593|4,149351;-2,421342;2,447156;-4,974206;-1,427683;3,758332;0,3518839;3,870855;-4,56854;-5,026521;4,255811;-2,875533;-2,46882;-4,460396;1,956143;3,317822;-5,039814;2,285776;0,6447406;-3,122465;4,935122;2,629375;-0,9235489;-2,100893;0,240952;-3,994673;-3,2447;4,221881;1,573056
3|TOP2|0,2005216|4,149351;-2,915634;2,100025;-4,974206;-1,1396;3,499553;0,1045362;3,870855;-4,742756;-4,614801;4,255811;-2,95233;-2,187098;-4,832005;1,748088;3,80435;-4,377606;1,977304;0,6873299;-3,302907;4,570409;3,343025;-0,6307961;-2,100893;-0,02133395;-3,932534;-3,463152;4,268526;1,937238
4|TOP2|0,1983126|4,149351;-3,403897;2,447156;-4,622921;-1,427683;3,159377;0,5614189;3,870855;-4,742756;-4,910213;4,263156;-2,95233;-2,232919;-4,460396;1,748088;3,234493;-4,764376;2,526653;0,7906409;-3,201018;4,921968;2,622765;-0,6307961;-2,100893;0,240952;-3,618885;-3,463152;4,268526;1,812818
5|TOP2|0,1929331|4,149351;-2,959041;2,447156;-5,027264;-1,211289;3,353592;0,3518839;3,870855;-4,742756;-5,026521;4,255811;-2,95233;-2,232919;-4,460396;1,748088;3,317822;-4,764376;2,230265;1,075466;-3,652916;4,921968;2,608282;-1,118721;-1,848667;0,240952;-3,553129;-3,706203;4,268526;1,812818
6|TOP2|0,1920735|4,149351;-2,915634;2,196232;-4,601922;-1,162601;3,353592;0,3518839;3,713197;-4,993715;-5,026521;3,782874;-2,95233;-2,232919;-4,018004;1,488423;2,93325;-4,764376;1,946082;1,082653;-3,201018;4,921968;2,973937;-0,6307961;-1,792951;0,240952;-3,947496;-3,784027;4,606727;2,012557
7|TOP2|0,1896384|4,149351;-2,95539;2,116642;-4,974206;-1,823411;3,026142;-0,0853281;3,870855;-5,065145;-5,026521;4,255811;-2,772018;-2,58348;-4,460396;1,748088;3,317822;-4,293781;2,285776;0,539519;-3,694788;5,123579;2,973937;-0,9346814;-1,634114;0,240952;-3,498214;-3,409739;4,09652;1,812818
8|RandomParents|0,1817634|3,548799;-2,915634;2,116573;-4,508813;-1,625339;3,054463;0,6143143;3,249517;-4,225326;-5,026521;4,157221;-2,95233;-2,232919;-3,994355;1,744576;3,228135;-4,764033;2,355028;0,2911196;-3,201018;4,813508;2,703234;-0,2946947;-2,087382;0,0008603856;-4,300509;-3,815045;4,150866;1,903912
