Generation: 106 | maxFitness: 0,8056167 | maxFitnessGen: 0,5300262 | maxFitnessGenBuf: 0,4835464
N TotallyRandom: 8 | N RandomParents: 0 | N Top2: 71 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4835464|-0,6837144;-1,989418;6,67672;0,4138792;4,57038;0,485997;1,903112;0,2112718;-7,91361;3,840702;-1,9582;-4,002298;0,8610091;-0,9668812;-4,334269;1,136694;0,9985243;-3,412026;-1,27088;-2,873743;0,3250467;-3,078152;-2,925803;2,182819;3,134465;-4,2789;4,451136;3,011835;6,621914
1|TOP2|0,4476405|-1,102981;-1,989418;6,199201;0,1124424;4,421028;0,6162332;1,903112;0,2112718;-7,300254;3,590803;-2,458353;-3,816675;1,145844;-1,523012;-4,334269;0,7188923;0,8467559;-2,929905;-1,27088;-3,172882;0,1810291;-3,141999;-2,972836;2,030845;2,813433;-4,246024;4,405356;2,633058;6,404319
2|TOP2|0,4333752|-1,157408;-1,989418;6,559482;0,8586541;4,421028;1,044796;2,189747;0,2112718;-8,00251;4,208398;-1,675674;-3,423067;0,8610091;-1,359364;-4,334269;0,7188923;0,6069096;-2,996594;-1,27088;-3,172882;0,7568854;-3,141999;-3,332952;2,225043;2,335588;-4,2789;4,070741;2,754285;6,850056
3|TOP2|0,4247515|-0,6837144;-2,37158;6,691336;0,5382482;4,376684;0,6162332;1,685498;0,4420129;-7,539326;4,329758;-2,118659;-3,943392;0,8610091;-1,359364;-4,334269;0,7188923;0,8372307;-3,723583;-1,666947;-3,260273;0,3250467;-3,564517;-3,131168;1,846917;2,628785;-4,32623;4,474329;2,898326;6,404319
4|TOP2|0,4041834|-1,004018;-1,989418;6,289226;0,5382482;4,421028;0,6162332;1,903112;0,2112718;-7,406739;3,840702;-2,140365;-3,816675;1,011521;-1,359364;-4,122602;1,072859;0,9611384;-3,709705;-1,46334;-3,093706;-0,1443405;-3,164947;-3,568762;2,142543;2,708355;-4,459086;4,405356;2,647346;6,404319
5|TOP2|0,3837914|-0,6837144;-1,56161;6,199201;0,7469332;4,421028;0,4165068;1,903112;0,2112718;-7,539326;3,420892;-2,118659;-3,816675;1,133109;-1,359364;-4,709322;0,7188923;0,9985243;-3,412026;-0,8334761;-3,172882;0,003542453;-3,141999;-3,771175;1,974443;2,708355;-3,827545;4,405356;2,647346;5,944244
6|TOP2|0,3775106|-1,173302;-1,989418;5,951762;0,2437212;4,859491;0,2969581;1,66905;0,2112718;-8,004769;3,840702;-1,739629;-3,319804;0,8182661;-1,359364;-4,492776;0,7188923;0,9985243;-3,412026;-1,473732;-2,87162;0,3011487;-3,224347;-3,332952;2,030845;2,708355;-4,2789;4,529746;2,231586;6,495209
7|TOP2|0,361416|-0,4959534;-1,882917;5,905072;0,5382482;4,421028;0,6162332;1,903112;0,2112718;-7,741503;3,840702;-2,453767;-3,816675;0,8610091;-1,162966;-4,334269;0,3763123;0,5239916;-3,412026;-1,27088;-2,97606;0,3250467;-3,141999;-3,011864;2,030845;3,095127;-4,728645;4,60043;2,647346;6,404319
8|TOP2|0,3523695|-0,9154181;-1,521563;6,199201;0,5382482;4,814372;0,3887191;2,40157;0,2112718;-7,38155;3,840702;-2,118659;-3,816675;0,8610091;-1,260755;-4,334269;0,7188923;0,5502048;-3,144091;-1,27088;-3,172882;0,6290292;-3,141999;-3,332952;2,030845;3,095958;-4,612556;4,853371;2,647346;6,057569
9|TOP2|0,2978432|-0,6837144;-2,429662;6,439638;0,8005965;4,421028;0,9919022;1,903112;-0,2543264;-7,641259;3,840702;-2,118659;-3,627273;1,225523;-1,359364;-4,334269;0,9599815;1,153371;-3,412026;-1,27088;-2,766291;0,3250467;-3,127904;-3,332952;1,844775;2,708355;-4,2789;4,405356;2,341165;6,189279
10|TOP2|0,2810864|-0,878392;-1,989418;6,304274;0,5382482;4,005595;0,6162332;1,620682;0,2112718;-7,539326;3,840702;-2,118659;-3,816675;0,7553865;-1,359364;-3,961801;0,7188923;0,9985243;-3,445711;-1,27088;-3,172882;0,3250467;-3,141999;-3,754053;1,683943;2,951448;-4,2789;4,405356;2,494017;6,404319
11|TOP2|0,2801086|-0,282957;-1,774661;6,199201;0,4859107;4,421028;0,6162332;1,422433;-0,2246158;-7,539326;3,840702;-2,118659;-3,816675;0,8610091;-1,359364;-4,334269;0,7188923;1,017775;-3,247051;-1,685634;-2,824798;-0,09980437;-3,497816;-3,586752;2,248432;2,460979;-3,902809;3,992415;2,470532;6,404319
12|TOP2|0,2790892|-0,9932204;-1,989418;6,34638;0,5382482;4,543718;0,6162332;1,660788;0,2112718;-7,860322;3,894054;-2,118659;-3,46582;1,117723;-0,973772;-4,334269;0,7188923;0,9985243;-3,412026;-1,27088;-3,172882;0,3250467;-3,055028;-3,332952;2,030845;2,708355;-3,94515;4,405356;2,492745;6,404319
13|TOP2|0,2775342|-0,2016526;-1,519086;6,601148;0,5382482;4,421028;0,6162332;2,030553;0,2112718;-7,539326;4,109705;-1,799541;-3,816675;0,4371061;-1,645667;-4,324769;0,6223861;0,9985243;-3,506873;-1,27088;-3,230678;0,3597501;-3,141999;-2,970434;2,371388;2,708355;-4,2789;4,405356;2,647346;6,852165
14|TOP2|0,2771876|-0,6837144;-2,152802;6,199201;0,5382482;4,421028;0,6162332;2,195225;0,364892;-7,539326;3,840702;-2,118659;-3,816675;0,8610091;-1,359364;-4,334269;0,7188923;0,6479183;-3,365123;-1,27088;-3,172882;0,3887009;-3,226431;-3,346777;2,030845;2,708355;-4,2789;4,570845;2,39463;6,404319
15|TOP2|0,2758901|-1,048106;-2,138453;6,094082;0,17117;4,321346;0,6162332;1,903112;0,2112718;-7,539326;4,111462;-1,933239;-4,173292;0,8610091;-1,158494;-4,334269;0,7188923;0,9630447;-3,488036;-1,27088;-2,748601;0,3250467;-3,141999;-3,767281;2,030845;2,649037;-4,2789;4,405356;2,845534;5,91266
16|RandomParents|0,2731242|-0,8996732;-2,12503;5,961688;0,5382482;4,456005;0,7989137;2,147753;0,6918644;-7,413651;3,901998;-2,118659;-3,566723;0,8610091;-1,359364;-4,334269;1,10199;0,8849047;-3,87712;-1,27088;-3,172882;0,3250467;-3,284176;-2,897042;2,440312;2,786245;-4,2789;3,963017;2,647346;6,45827
17|TOP2|0,2715343|-0,6837144;-1,989418;6,199201;0,5710995;4,50823;0,6162332;1,903112;0,2112718;-7,539326;3,840702;-2,118659;-3,694146;0,8610091;-1,359364;-4,334269;0,7188923;0,8371735;-3,678901;-1,328182;-3,126655;0,709832;-3,508071;-3,092093;2,030845;2,441974;-4,2789;4,405356;2,709147;5,904776
18|TOP2|0,2705076|-0,6837144;-1,989418;6,199201;0,7752825;4,027764;0,6162332;1,903112;0,2112718;-7,898564;4,278694;-1,843686;-3,514293;0,8610091;-1,370067;-4,360891;0,7349471;0,9985243;-2,940129;-1,6171;-3,422916;-0,02232763;-2,929427;-3,332952;2,504964;2,738217;-4,340592;4,578707;2,647346;6,404319
19|TOP2|0,2702243|-0,6837144;-1,989418;5,73039;0,9564095;4,421028;0,4891643;2,385121;0,2112718;-7,539326;3,937319;-2,013186;-3,816675;0,8610091;-1,68603;-4,432276;0,9346293;1,434095;-3,412026;-0,7813021;-3,556265;0,384269;-3,141999;-3,332952;2,065128;2,341016;-4,2789;4,18416;2,471528;6,404319
20|TOP2|0,2694274|-0,6837144;-1,989418;5,715694;0,6912695;4,421028;0,2953154;1,903112;0,2112718;-7,539326;3,840702;-2,118659;-3,816675;0,7556124;-1,021509;-4,334269;0,7188923;0,9985243;-3,412026;-1,27088;-3,09924;0,3250467;-3,141999;-3,332952;2,369843;2,708355;-4,2789;4,876707;2,28834;6,765613
21|TOP2|0,268653|-0,5298271;-1,989418;6,199201;0,5470566;4,721956;0,6162332;2,195601;0,2112718;-7,539326;3,840702;-2,118659;-3,816675;0,7924226;-1,433737;-4,334269;1,112252;0,9985243;-2,963315;-1,27088;-3,172882;-0,04812607;-3,141999;-3,332952;2,302173;2,708355;-4,10918;4,405356;2,647346;6,791572
22|TOP2|0,2680622|-0,6837144;-2,038056;6,21408;0,8577585;4,421028;0,6162332;1,903112;0,2110768;-7,539326;3,840702;-2,118659;-3,816675;0,8610091;-1,703671;-4,656849;0,7188923;0,6793646;-3,412026;-1,685826;-3,172882;0,7416877;-3,141999;-3,568562;2,030845;2,952567;-4,2789;4,266254;2,847191;6,404319
23|TOP2|0,266556|-0,7562792;-1,989418;6,269873;0,4381843;4,421028;0,6162332;1,903112;0,2112718;-7,539326;3,743446;-2,118659;-4,221915;0,6867376;-1,858735;-4,334269;0,6104834;1,389529;-3,743677;-1,338441;-3,172882;0,3250467;-3,141999;-2,903568;1,817647;2,708355;-4,262148;4,405356;2,647346;6,404319
24|TOP2|0,2657161|-0,6837144;-1,989418;6,199201;0,5382482;4,421028;0,6162332;1,903112;0,2112718;-7,863204;3,701972;-1,620143;-3,8672;0,8610091;-1,359364;-4,334269;0,7188923;0,5629696;-3,810093;-1,287141;-3,471311;0,3250467;-3,141999;-3,332952;2,030845;2,384831;-4,582323;3,984616;2,726114;6,404319
25|TOP2|0,2626843|-0,3512861;-2,046763;6,684784;0,5382482;4,421028;0,6162332;1,746128;0,456214;-7,539326;4,310051;-2,344198;-3,928326;0,8610091;-1,359364;-4,334269;0,7188923;0,9985243;-3,421247;-1,662542;-2,722852;0,1589384;-3,448039;-3,062355;2,030845;3,106482;-4,305931;4,358825;2,647346;6,06552
26|TOP2|0,2606817|-0,6837144;-1,68518;6,534244;0,1540222;4,885929;0,7312397;2,030889;0,2112718;-7,539326;3,56501;-2,118659;-3,816675;1,178514;-1,37852;-4,250984;0,7188923;1,277663;-3,549164;-1,625091;-3,172882;0,4917794;-3,141999;-3,332952;2,030845;2,708355;-4,2789;4,405356;2,554629;6,137314
27|TOP2|0,2591256|-0,6837144;-1,989418;6,152158;0,4517396;4,368951;1,015009;1,619906;0,2112718;-7,875535;3,840702;-2,118659;-3,816675;0,8610091;-1,483243;-4,334269;0,7188923;0,9985243;-3,412026;-1,27088;-3,172882;0,5648904;-3,141999;-3,451734;2,030845;2,708355;-3,780617;4,405356;3,056808;6,404319
28|TOP2|0,2586699|-0,3111637;-1,546512;6,199201;0,5382482;4,421028;0,1914802;1,903112;-0,1163521;-7,539326;3,567983;-2,118659;-3,505461;0,8610091;-1,359364;-4,334269;0,7188923;0,9985243;-3,784789;-1,27088;-3,172882;0,3250467;-3,141999;-3,62614;2,030845;2,984737;-3,910769;4,405356;2,507587;6,81078
