Generation: 33 | maxFitness: 0,535903 | maxFitnessGen: 0,5209931 | maxFitnessGenBuf: 0,4766113
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 50 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4766113|0,1543154;-0,4415263;2,871206;1,733769;-3,902242;-5,447678;2,726358;0,2970208;-0,6232609;1,733908;-0,2672797;-0,1019703;2,541018;-3,873392;-1,514612;0,09837031;-4,667996;3,649406;2,894799;-1,22469;-4,312996;-0,8235404;3,358851;-3,532722;3,975486;-4,127618;-2,984485;-3,627745;-3,066692
1|TOP2|0,4762783|0,3486063;-0,7101537;2,871206;1,444838;-3,902242;-6,120878;2,358189;0,6244527;-0,6232609;2,197612;-0,5889145;-0,5680499;2,486084;-3,873392;-1,473032;-0,1630439;-4,584844;4,08756;2,894799;-0,9508985;-4,050491;-0,805903;3,099542;-3,532722;4,452125;-3,861179;-2,984485;-3,464447;-3,698717
2|TOP2|0,4175366|0,4125351;-0,6284748;2,910632;1,444838;-3,902242;-5,870481;2,595317;0,6244527;-0,921607;1,733908;-0,5889145;-0,1019703;2,597881;-3,902147;-1,514612;-0,03891963;-5,026698;4,323969;2,894799;-0,9508985;-3,959438;-0,4877676;3,506731;-3,721027;4,452125;-3,861179;-2,984485;-3,464447;-3,26334
3|TOP2|0,3902084|0,262438;-0,7101537;2,841944;1,443087;-3,866966;-6,128731;2,275663;0,6244527;-0,5048153;1,733908;-0,5889145;0,2133995;2,597881;-4,038384;-1,514612;-0,2121534;-4,584844;3,939033;2,737403;-0,6661599;-3,933594;-0,8040264;3,099542;-3,532722;3,997249;-3,657885;-2,984485;-3,757568;-3,26334
4|TOP2|0,3691841|0,3805221;-0,7101537;2,871206;1,444838;-3,902242;-5,870481;2,275663;0,6244527;-0,6232609;1,733908;-0,5889145;-0,09260993;2,133164;-3,581129;-1,937285;-0,1786703;-4,899335;4,22443;2,894799;-0,9508985;-3,959438;-0,8040264;3,205681;-3,296919;4,449501;-3,861179;-3,257181;-3,90229;-3,26334
5|TOP2|0,3506453|0,3805221;-0,7101537;3,115936;1,627847;-4,101885;-5,870481;2,347387;0,8783915;-0,1499148;1,273718;-0,1448867;-0,1019703;2,224279;-3,873392;-1,981381;0,09837031;-4,584844;3,893692;2,894799;-0,7517115;-3,959438;-0,8040264;3,099542;-3,532722;4,452125;-3,861179;-2,984485;-3,464447;-3,720252
6|TOP2|0,3256511|0,3805221;-0,7101537;2,63206;1,444838;-3,902242;-5,481505;1,950269;0,6244527;-0,6232609;2,116812;-0,5884824;-0,5414184;2,709321;-3,873392;-1,514612;0,2904694;-4,584844;4,055446;2,537354;-1,086918;-3,959438;-1,074906;2,775148;-4,00625;4,67843;-3,825613;-2,984485;-3,426099;-2,919358
7|TOP2|0,3149481|0,3805221;-0,6778545;2,960497;1,529925;-3,902242;-5,870481;1,846205;0,1401869;-0,5164943;1,805963;-0,5889145;-0,1019703;2,597881;-3,722796;-1,931544;-0,02525169;-4,584844;3,756193;2,792004;-0,9508985;-3,959438;-0,9723763;2,603724;-3,532722;4,452125;-3,877672;-2,978573;-3,539272;-3,171825
8|TOP2|0,3028129|0,6605104;-0,7000074;2,661983;1,444838;-4,204422;-6,363604;1,935814;0,6244527;-0,6232609;1,733908;-0,8015445;-0,1019703;2,597881;-3,873392;-1,135414;0,09837031;-4,584844;3,97414;2,502982;-0,9147691;-3,529805;-0,8040264;3,296898;-3,891789;4,493203;-3,532398;-2,984485;-3,72001;-3,26334
