Generation: 40 | maxFitness: 0,8582422 | maxFitnessGen: 0,3342912 | maxFitnessGenBuf: 0,3365147
N TotallyRandom: 10 | N RandomParents: 0 | N Top2: 49 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3365147|0,205732;3,824847;-2,040159;-3,514645;2,107503;-7,305845;0,8874705;-4,978249;-3,128002;-5,971712;-3,227602;6,929291;-2,892076;-2,576056;1,02387;-2,491962;-4,059759;-2,234002;-4,553781;-2,770286;-2,130435;0,6861451;1,174783;-1,586927;-1,414757;3,118721;-0,4420088;-1,072082;3,490374
1|TOP2|0,3209006|0,205732;3,90646;-2,189062;-3,670721;2,218354;-7,495129;0,8874705;-4,586543;-3,242457;-6,140044;-2,997706;6,929291;-2,365132;-2,576056;1,871601;-2,491962;-3,542237;-1,664088;-4,312098;-2,770286;-1,987544;0,8274103;0,8316582;-1,921947;-1,414757;3,128039;-0,5237007;-1,269366;3,193133
2|TOP2|0,3200542|0,1827923;3,853893;-2,094872;-3,269891;2,107503;-7,226698;0,8874705;-4,972505;-3,224911;-5,772694;-3,397317;7,27037;-2,661957;-2,576056;1,559834;-2,491962;-3,995096;-2,202979;-4,38484;-2,770286;-2,285862;0,8274103;1,567032;-1,921947;-1,414757;3,128039;-0,1671935;-1,583814;3,490374
3|TOP2|0,3184341|0,221976;4,340381;-2,189062;-3,670721;2,107503;-7,158465;1,039039;-4,916425;-3,224911;-5,971712;-3,279417;7,157948;-2,661957;-3,000875;1,437424;-2,530111;-3,80292;-2,044698;-4,38484;-2,770286;-2,020422;0,8274103;1,174783;-1,670826;-1,37571;3,128039;-0,4950726;-1,269366;3,490374
4|TOP2|0,3177564|0,3114968;3,853893;-2,189062;-3,784546;2,107503;-7,439461;0,4322441;-4,694841;-2,848907;-5,971712;-2,762722;6,929291;-2,661957;-2,576056;1,437424;-2,491962;-3,960318;-2,044698;-4,236116;-2,770286;-2,130435;1,101314;1,044137;-1,921947;-1,414757;3,063752;-0,6658398;-1,578513;3,490374
5|TOP2|0,3161804|0,205732;3,707264;-1,74935;-3,670721;1,975921;-7,393337;0,8874705;-5,388539;-3,224911;-5,971712;-2,997706;7,403052;-2,282587;-2,587584;1,437424;-2,223341;-3,995096;-1,922992;-4,462706;-2,551599;-2,130435;0,3321517;0,7864171;-2,386137;-1,414757;3,052006;-0,8563312;-1,650947;3,579258
6|TOP2|0,3087844|0,108595;3,853893;-2,564996;-3,426719;2,506577;-7,393337;0,8874705;-4,916036;-3,060737;-5,764821;-2,997706;6,988285;-2,661957;-2,576056;1,880124;-2,491962;-4,070227;-2,430188;-4,447354;-2,583582;-2,130435;0,8274103;1,174783;-1,592828;-1,531183;2,880077;0,02005297;-1,269366;3,490374
