Generation: 77 | maxFitness: 0,8582422 | maxFitnessGen: 0,4541544 | maxFitnessGenBuf: 0,4606653
N TotallyRandom: 12 | N RandomParents: 0 | N Top2: 42 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4606653|-0,9298266;4,233224;0,8751436;4,68324;-4,475566;-5,057631;-2,606485;3,47944;0,5494158;-1,236903;3,320173;4,145464;-1,284663;-3,583718;3,102228;-2,831403;4,717717;-4,11348;-1,848258;-2,396399;1,817306;1,439361;-1,396463;-0,1614093;4,351907;3,889671;-2,6923;3,063038;-2,784459
1|TOP2|0,4405763|-0,4541478;4,233224;0,8751436;4,358978;-4,375669;-5,057631;-1,941432;3,422289;0,7349691;-1,469866;3,320173;4,145464;-1,284663;-2,843358;3,251411;-1,923859;4,717717;-4,033345;-2,269868;-2,783431;1,563808;1,174318;-1,708261;-0,6265672;4,60748;3,979015;-2,349802;2,826468;-2,784459
2|TOP2|0,2922195|-0,9298266;4,233224;0,8097049;3,777297;-4,556305;-5,284314;-2,735871;3,325518;0,5494158;-1,14361;3,320173;4,145464;-1,284663;-3,267203;3,476118;-2,421136;4,717717;-3,77573;-1,848258;-2,396399;1,563808;1,174318;-1,708261;-0,3101648;4,60748;4,414434;-2,082821;3,063038;-2,519224
3|TOP2|0,290689|-1,108995;4,233224;0,8778591;4,2755;-4,375669;-4,766902;-2,368251;3,697522;0,5494158;-1,266304;3,298228;4,145464;-1,709427;-2,874152;2,987485;-2,421136;4,290486;-3,631938;-2,115757;-2,396399;1,631026;0,8601702;-1,434887;-0,51495;4,60748;3,936252;-2,31403;3,063038;-2,7198
4|TOP2|0,2774078|-0,7532159;4,053225;0,8751436;4,2755;-4,229714;-5,057631;-2,368251;3,736116;0,4786323;-1,469866;3,320173;4,086432;-1,515714;-3,267203;3,135811;-2,421136;4,717717;-3,663823;-1,848258;-1,937299;2,021196;1,174318;-1,708261;-0,3766977;4,540071;3,979015;-2,274263;3,435129;-3,049496
5|TOP2|0,2734042|-0,9298266;4,17261;1,145274;4,2755;-4,375669;-5,057631;-2,368251;3,764818;0,7876071;-1,829235;3,320173;4,053901;-1,284663;-2,920163;3,328748;-2,421136;4,717717;-3,734592;-1,848258;-2,396399;1,420707;1,174318;-1,708261;-0,570904;4,499366;3,979015;-1,91166;3,063038;-2,784459
6|TOP2|0,273011|-0,9298266;4,233224;0,8751436;4,2755;-4,179398;-5,32922;-2,189494;3,422289;0,4759268;-1,630984;3,393143;3,779664;-1,284663;-3,661505;3,749017;-2,421136;4,717717;-3,378301;-1,848258;-2,191815;1,563808;1,174318;-2,198308;-0,570904;4,487638;3,979015;-2,274263;2,974488;-2,784459
7|TOP2|0,2712742|-1,14817;4,233224;0,8751436;4,2755;-4,375669;-5,057631;-2,368251;3,422289;0,9056433;-1,678797;3,320173;4,145464;-1,284663;-3,267203;3,328748;-2,421136;4,717717;-4,15339;-1,848258;-2,601554;1,817816;1,174318;-2,132313;-0,923375;4,531422;4,205313;-1,881118;3,063038;-3,20231
8|TOP2|0,2707865|-0,9924026;4,233224;0,6763004;4,65693;-4,576075;-5,541621;-2,368251;3,422289;0,5494158;-1,055164;3,320173;4,145464;-1,284663;-3,267203;3,328748;-2,859716;5,070456;-3,734592;-1,701235;-2,396399;1,563808;1,321851;-1,708261;-0,570904;4,802308;3,979015;-2,38243;3,063038;-2,784459
9|TOP2|0,2658502|-1,300444;4,516127;1,174254;4,2755;-4,375669;-5,057631;-2,101717;3,138798;0,5494158;-1,643388;3,320173;4,586098;-1,42355;-3,267203;3,522552;-2,421136;4,467326;-3,734592;-1,848258;-2,396399;2,038275;1,174318;-1,708261;-0,6324263;4,169994;3,979015;-1,843808;3,063038;-2,947542
10|TOP2|0,2649002|-0,9298266;4,233224;1,33432;4,157478;-4,649529;-5,118947;-2,368251;3,765532;0,5494158;-1,706357;3,320173;4,145464;-1,284663;-3,267203;3,328748;-2,66749;4,717717;-3,734592;-1,848258;-2,484396;1,820713;1,174318;-1,966705;-0,8056712;4,711857;4,034768;-2,73192;3,063038;-2,64353
11|TOP2|0,2647644|-0,9298266;4,233224;0,6818061;4,2755;-4,375669;-5,3731;-2,823879;3,422289;0,3336383;-1,54383;3,320173;3,970431;-0,8998169;-3,168768;3,328748;-2,671943;4,957225;-3,734592;-1,53615;-2,427029;1,842605;1,174318;-1,708261;-0,570904;4,619052;3,979015;-2,761613;2,715463;-3,263877
12|TOP2|0,2634554|-0,9298266;4,233224;0,8751436;4,143037;-4,375669;-5,057631;-2,368251;3,627594;0,5494158;-1,469866;3,700819;4,145464;-1,590042;-3,038089;3,078883;-2,421136;4,832185;-3,943627;-1,848258;-2,444942;1,563808;1,604209;-1,708261;-0,9171548;4,60748;3,979015;-2,274263;3,063038;-2,527908
13|TOP2|0,2631873|-0,9298266;4,681427;1,078844;4,2755;-4,375669;-5,057631;-2,368251;3,422289;0,22891;-1,486617;3,320173;4,145464;-0,8911347;-3,376014;3,328748;-2,834687;4,717717;-3,734592;-1,848258;-2,396399;1,551267;1,505607;-1,708261;-0,8430122;4,932949;4,351113;-2,274263;3,063038;-2,715536
14|TOP2|0,2628616|-0,9298266;4,233224;0,8751436;4,2755;-4,375669;-4,876989;-2,368251;3,422289;0,4177019;-1,657738;3,320173;3,831741;-1,618502;-3,267203;3,461325;-2,421136;4,377307;-3,901963;-1,848258;-2,396399;1,184856;1,284348;-1,778476;-0,570904;4,60748;3,979015;-2,274263;3,063038;-3,015999
15|TOP2|0,2627687|-0,9151968;4,233224;0,8751436;4,2755;-4,237645;-5,057631;-2,368251;3,739935;0,5494158;-1,045362;3,017381;4,145464;-0,9402089;-3,267203;3,328748;-2,217878;4,48398;-4,08717;-1,848258;-2,396399;1,616834;1,174318;-1,708261;-0,5696619;4,60748;4,126706;-2,274263;2,822927;-2,303636
