Generation: 4 | maxFitness: 0,3873412 | maxFitnessGen: 0,3873412 | maxFitnessGenBuf: 0,3862587
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3862587|0,2426752;-4,375731;1,088271;2,917562;-2,05264;-3,251964;1,806631;1,918585;-1,571603;0,6933492;2,820863;-4,783517;-3,016709;-0,1379537;-4,661757;-1,771456;0,4673194;1,00203;-2,428702;0,2495427;-1,52079;3,199914;-0,6241315;-4,898588;3,013662;3,106077;2,443788;0,6727851;-2,776379
1|TOP2|0,3213376|0,2773704;-4,305233;1,513886;2,917562;-2,186412;-3,251964;1,806631;1,918585;-1,635642;0,7305913;3,150942;-4,498374;-2,854334;-0,6142057;-4,661757;-1,771456;0,5071356;0,6039034;-2,035044;0,2495427;-1,799236;3,199914;-0,6241315;-4,49148;3,027121;2,620939;2,443788;0,3205156;-3,187856
2|TOP2|0,3156153|0,2773704;-4,610348;1,529697;2,917562;-2,05264;-3,212161;1,844131;1,918585;-1,635642;0,7305913;2,839003;-4,83584;-2,854334;-0,1965345;-4,661757;-1,420293;0,4673194;0,6039034;-2,109579;0,2495427;-1,926329;3,199914;-0,6241315;-4,898588;3,027121;3,009882;2,252562;0,5151846;-2,85048
3|TOP2|0,3129683|0,2773704;-4,887668;1,377811;2,917562;-1,907963;-3,251964;1,806631;1,597448;-1,635642;1,012262;2,898416;-4,383782;-2,851322;-0,2541392;-4,162681;-2,13689;0,4673194;0,6039034;-1,820067;0,2495427;-1,403811;3,250609;-0,6241315;-5,183705;3,027121;3,348846;2,443788;0,2337489;-2,85048
4|TOP2|0,2844589|0,2773704;-4,988085;1,434341;3,248433;-2,070258;-3,251964;2,003705;2,254601;-1,635642;0,7305913;3,150942;-4,840416;-2,359133;0,04541683;-4,661757;-1,771456;0,604815;0,9374427;-2,035044;0,2495427;-1,52079;3,037963;-0,5321652;-4,898588;3,027121;2,749727;2,443788;0,322972;-2,83209
5|TOP2|0,2705818|0,2087886;-4,360168;1,513886;2,743644;-1,710857;-3,123136;1,806543;2,089386;-1,635642;0,7305913;3,150942;-4,83584;-2,854334;-0,1965345;-4,196961;-2,26302;0,4673194;0,488337;-2,035044;0,2495427;-1,965523;3,199914;-0,6241315;-4,703005;3,027121;3,009882;2,859642;0,1223148;-3,193277
6|TOP2|0,2697014|0,2638609;-4,619427;1,97093;2,917562;-2,237626;-3,66405;1,806631;1,918585;-1,608761;0,9429808;2,803951;-4,833075;-2,854334;-0,2261925;-5,073814;-1,31921;0,5522833;0,6039034;-1,922257;-0,08978392;-1,710584;3,199914;-0,6241315;-4,898588;2,951837;3,009882;2,443788;0,322972;-2,700232
7|TOP2|0,2677613|0,2773704;-4,610348;1,753031;2,917562;-2,05264;-3,205013;1,313868;1,602866;-2,049931;0,7305913;3,462579;-4,827604;-2,854334;-0,1965345;-4,661757;-1,771456;0,4673194;0,6039034;-2,035044;0,1807147;-1,52079;3,49323;-0,6241315;-4,807117;3,027121;3,009882;2,443788;0,322972;-3,155352
