Generation: 4 | maxFitness: 0,1264407 | maxFitnessGen: 0,1264407 | maxFitnessGenBuf: 0,1314602
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1314602|-1,845126;-4,353515;-1,096504;3,698497;-0,5880384;-3,205889;0,5256848;4,480446;-3,328913;-2,057772;0,9694562;-3,991479;-1,874443;3,862092;3,76112;0,7923527;-0,856958;-2,843559;-0,01202393;-0,1759284;0,9372897;-1,092081;-3,846651;-3,348156;-4,825468;0,04478741;-1,006225;-3,067965;4,630795
1|TOP2|0,1314602|-1,458292;-4,52718;-1,096504;3,698497;-0,5880384;-3,205889;0,739346;4,480446;-3,328913;-2,057772;0,9694562;-3,991479;-1,874443;3,862092;3,76112;1,261542;-0,856958;-2,958899;-0,01202393;-0,1759284;0,9372897;-1,092081;-4,053109;-3,412133;-4,825468;0,04478741;-1,006225;-3,067965;4,630795
2|TOP2|0,1314602|-1,458292;-4,41744;-1,096504;3,698497;-0,5880384;-3,008496;0,2403135;4,480446;-3,328913;-1,902092;0,9694562;-3,991479;-1,874443;4,100455;3,569888;0,7923527;-0,856958;-2,843559;-0,01202393;-0,1759284;0,9372897;-1,092081;-3,846651;-3,412133;-4,825468;0,04478741;-1,191373;-2,982054;4,630795
3|TOP2|0,1314602|-1,458292;-4,353515;-1,096504;3,816581;-0,4526011;-3,205889;0,2194926;4,480446;-3,328913;-2,057772;0,9694562;-4,288276;-1,874443;3,575551;3,76112;0,7923527;-0,5521956;-2,491955;-0,01202393;-0,1759284;0,9372897;-1,092081;-3,846651;-3,412133;-4,825468;0,04478741;-1,006225;-2,651343;4,630795
4|TOP2|0,1314602|-1,458292;-4,353515;-1,096504;3,698497;-0,4621056;-3,205889;0,5256848;4,480446;-3,131753;-2,027808;0,9387197;-3,991479;-1,874443;3,862092;3,76112;1,174229;-0,856958;-2,843559;-0,01202393;-0,1759284;0,9372897;-0,8584906;-4,322867;-3,412133;-4,825468;0,04478741;-0,7447437;-3,067965;4,630795
5|TOP2|0,1314602|-1,458292;-4,353515;-1,096504;3,698497;-0,5880384;-3,205889;0,5256848;4,480446;-3,328913;-2,057772;0,9694562;-3,728873;-1,874443;3,862092;3,76112;0,7923527;-0,856958;-2,843559;-0,01202393;-0,1759284;0,9372897;-0,7960008;-3,846651;-3,412133;-4,825468;0,04478741;-1,43102;-3,067965;4,630795
6|TOP2|0,1314602|-1,458292;-4,353515;-1,013473;3,698497;-0,9764258;-3,205889;0,5256848;4,480446;-3,03135;-2,057772;0,9694562;-4,405974;-1,874443;3,862092;3,76112;0,7923527;-0,856958;-2,843559;-0,01202393;0,007830322;0,9372897;-1,092081;-3,846651;-3,412133;-4,825468;0,04478741;-1,006225;-3,067965;4,630795
