Generation: 5 | maxFitness: 0,3459809 | maxFitnessGen: 0,2655457 | maxFitnessGenBuf: 0,3459809
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,527

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3459809|-1,254933;-0,09394884;0,9707303;-2,440349;-2,073336;1,052364;-1,085191;1,070127;-4,22054;2,530961;3,325816;1,908695;1,757858;-0,3021724;-0,1229436;-1,350769;3,299912;3,499614;2,170944;-4,110488;1,435509;3,665677;0,8928885;3,767936;3,497358;2,073011;-3,142514;4,238547;3,51989
1|TOP2|0,3297822|-1,344337;-0,4194454;0,9707303;-2,465298;-2,127614;1,014357;-1,018969;1,070127;-4,286808;2,530961;3,275608;1,957179;2,128201;-0,3021724;-0,2771745;-1,374957;3,316701;3,624993;1,524856;-3,764796;2,105381;3,665677;0,8928885;3,939676;3,078348;2,302429;-3,142514;4,238547;3,51989
2|TOP2|0,3188908|-1,034265;-0,536633;0,9707303;-2,179496;-1,880875;1,464613;-1,085191;1,070127;-4,286808;2,713851;3,275608;2,362614;1,975047;0,05985859;-0,3218179;-1,350769;3,073319;3,524901;1,888482;-4,054598;2,16467;3,567728;0,8928885;3,465331;3,497358;2,302429;-3,201319;4,238547;3,51989
3|TOP2|0,2921408|-1,351432;-0,09394884;1,239195;-2,611601;-2,073336;1,279441;-1,211346;1,070127;-4,286808;2,130115;3,103809;2,362614;1,889537;-0,3021724;-0,6194462;-1,102216;3,316701;3,624993;1,681414;-4,303547;1,88489;3,597661;0,8928885;3,135496;3,497358;2,302429;-3,142514;4,066288;3,51989
4|TOP2|0,2825591|-1,034265;-0,4210781;0,9988006;-1,759441;-2,073336;1,052364;-1,437443;0,9966591;-4,286808;2,592276;3,275608;2,362614;1,959383;-0,3021724;-0,5754932;-1,350769;3,028213;3,330491;1,681414;-4,110488;1,959736;4,108539;0,8928885;3,685207;3,497358;1,889966;-3,111077;4,238547;3,51989
5|TOP2|0,2825421|-1,034265;-0,09394884;0,7391734;-2,338103;-1,928917;1,198417;-1,085191;1,070127;-4,479446;2,530961;3,275608;2,157215;2,23555;-0,490415;-1,082056;-1,350769;3,316701;3,624993;2,151937;-4,110488;1,531226;3,665677;0,9933589;3,887199;3,497358;2,302429;-3,142514;4,394384;3,491329
6|TOP2|0,2643836|-1,176541;-0,09394884;1,457515;-2,187247;-2,248507;1,486924;-1,355675;1,070127;-4,286808;2,702952;3,275608;2,816568;2,424636;-0,3021724;-0,4422172;-1,350769;3,316701;3,624993;2,090057;-4,110488;2,270002;3,791898;0,8928885;3,465331;3,229968;2,443341;-3,142514;4,238547;3,51989
7|TOP2|0,2638544|-0,8806375;-0,09394884;1,30671;-2,179496;-2,073336;1,191717;-1,085191;1,070127;-4,286808;2,359277;3,275608;2,362614;1,975047;-0,7489483;-0,6194462;-1,350769;3,316701;3,861703;2,087877;-4,581873;1,88489;3,665677;0,8928885;3,465331;3,497358;2,55557;-3,142514;4,652227;3,51989
8|TOP2|0,2630667|-1,034265;0,277606;0,9707303;-1,711931;-2,268672;0,9653174;-1,085191;0,7508042;-4,239727;2,273111;3,275608;2,362614;1,975047;0,1189308;-0,6194462;-1,350769;3,316701;3,624993;1,681414;-4,110488;2,31658;3,665677;0,8928885;3,680961;3,497358;2,302429;-3,142514;4,238547;3,229878
9|TOP2|0,2573293|-1,034265;-0,007257998;1,025537;-2,179496;-2,073336;1,052364;-0,9307257;0,7218267;-3,787749;2,530961;3,231581;2,702688;1,975047;-0,1111863;-0,6194462;-1,520983;3,539458;4,068239;1,694034;-4,110488;1,88489;3,615061;0,8928885;3,514978;3,54759;2,302429;-3,062082;4,238547;3,440481
10|TOP2|0,2564623|-1,034265;-0,3788571;0,9707303;-2,179496;-2,073336;1,137947;-0,5987426;1,070127;-4,286808;2,530961;3,275608;2,268292;1,975047;-0,6917455;-1,113696;-1,350769;3,316701;4,069598;1,412073;-4,110488;1,88489;3,665677;0,6446928;3,465331;3,497358;2,302429;-3,136454;4,701785;3,51989
11|TOP2|0,2556465|-1,216393;-0,09394884;1,031384;-2,476963;-2,073336;0,8203925;-0,8399061;1,070127;-4,141329;2,530961;3,301102;2,802131;2,381088;-0,3021724;-0,849638;-1,201191;3,316701;3,624993;2,152944;-4,172362;2,358529;3,665677;0,8621509;3,465331;3,737978;2,250443;-3,142514;4,238547;3,51989
