Generation: 13 | maxFitness: 0,3125216 | maxFitnessGen: 0,2995919 | maxFitnessGenBuf: 0,3125216
N TotallyRandom: 10 | N RandomParents: 0 | N Top2: 26 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3125216|0,03367651;3,141284;-2,956498;-3,800101;4,626103;-4,781465;-0,5148408;-5,223226;-2,465794;-4,569211;-3,379427;4,909137;0,1893995;-4,072049;1,007193;-0,2790864;-4,247303;-1,728953;-3,420418;-1,575129;-1,508996;0,9826099;0,4540451;-2,113874;-1,678769;2,078288;-0,6233132;-0,14706;3,915839
1|TOP2|0,3118436|0,02796733;3,045518;-2,956498;-3,645544;4,46801;-4,728625;-0,4676809;-5,153296;-2,465794;-3,934272;-3,367432;4,723977;0,1893995;-4,072049;1,007193;0,2188028;-4,247303;-1,410158;-3,655021;-1,153437;-1,893029;0,9826099;0,1326822;-1,639887;-1,598258;2,078288;-0,6233132;-0,5956984;3,915839
2|TOP2|0,2895945|-0,3126673;3,195876;-2,956498;-3,473221;4,847175;-4,591887;-0,5409613;-4,962462;-2,465794;-4,303929;-3,02723;4,723977;0,09033556;-4,103821;0,6398631;-0,08716978;-4,247303;-1,410158;-3,430348;-1,753586;-1,893029;0,9826099;-0,2465138;-1,853477;-1,441072;2,078288;-1,106762;-1,093549;3,915839
3|TOP2|0,258458|-0,3006873;3,003822;-2,956498;-3,473221;5,204432;-4,492762;-0,9454841;-5,402491;-2,023098;-4,303929;-3,063583;4,377644;-0,01866047;-3,607433;1,007193;0,2519665;-4,247303;-1,410158;-3,390902;-1,575129;-1,893029;0,9826099;-0,3253206;-1,639887;-1,678769;2,180642;-0,6091145;-0,34082;4,157099
4|TOP2|0,2577288|-0,3006873;3,069885;-2,956498;-3,876628;4,847175;-4,314513;-0,5409613;-4,721827;-2,465794;-4,303929;-3,02723;4,986353;0,5770822;-4,072049;1,007193;0,04655997;-4,247303;-1,410158;-3,420418;-1,40544;-1,893029;0,9826099;-0,4837601;-1,639887;-1,678769;2,556599;-0,6233132;-0,5956984;3,915839
5|TOP2|0,2575727|-0,1512486;3,00068;-2,956498;-3,578903;4,539153;-4,655488;-0,5409613;-5,153296;-2,476138;-4,180885;-3,379544;4,605327;0,4369497;-4,418718;1,007193;0,2624789;-4,247303;-1,410158;-3,420418;-1,699473;-2,019806;0,9826099;-0,02326998;-1,639887;-1,678769;1,63677;-0,9921632;-0,5956984;4,126144
6|TOP2|0,2546945|-0,3006873;2,884293;-3,022798;-3,614331;4,952143;-4,781465;-0,5409613;-4,934643;-2,62519;-3,90906;-3,465873;4,723977;0,1893995;-4,072049;1,007193;0,6975797;-4,093466;-1,410158;-3,420418;-1,575129;-2,029998;0,9826099;0,2613277;-1,557242;-1,477509;2,078288;-0,8154712;-0,5956984;4,017416
7|TOP2|0,2540178|-0,3006873;3,195876;-2,956498;-3,473221;5,33217;-4,781465;-0,3758494;-5,44577;-2,465794;-4,303929;-3,02723;4,723977;0,1893995;-3,598771;1,007193;0,1040122;-4,247303;-1,410158;-3,420418;-1,575129;-1,769642;0,9844209;-0,4042073;-1,639887;-1,657365;1,781366;-0,6233132;-0,8740363;4,147244
8|TOP2|0,2485603|-0,3006873;2,894239;-2,713389;-3,473221;4,534383;-4,6106;-0,5409613;-5,153296;-2,465794;-4,607469;-3,02723;4,723977;0,1893995;-4,072049;1,007193;0,2188028;-4,247303;-1,000381;-3,420418;-1,575129;-1,893029;0,6298009;-0,2666478;-1,906218;-2,052753;2,078288;-0,2080063;-0,8758387;3,424085
9|TOP2|0,2434498|0,06889164;3,195876;-2,956498;-3,365084;4,707729;-4,417515;-0,4108687;-5,081903;-2,939252;-4,757636;-3,02723;4,299872;0,1893995;-4,072049;1,007193;0,2188028;-4,41542;-1,89595;-3,420418;-1,254232;-1,893029;0,9826099;0,4241286;-1,278705;-1,931287;2,078288;-0,6525667;-0,5956984;3,915839
