Generation: 20 | maxFitness: 0,4942223 | maxFitnessGen: 0,3321911 | maxFitnessGenBuf: 0,3379794
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 50 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3379794|0,05930887;0,525815;2,836248;1,769189;-3,354737;-5,11597;1,95147;1,545601;0,1952673;1,777215;1,920958;0,3593341;2,888847;-4,179792;-1,0878;-0,7319388;-4,202755;2,643383;2,724493;-0,0303233;-3,954305;-1,406705;2,885137;-1,776044;4,97379;-3,608151;-1,683812;-2,028753;-2,692365
1|TOP2|0,3297944|0,1550786;0,525815;2,836248;1,769189;-3,24206;-5,553833;2,079136;1,545601;0,1952673;1,777215;1,876568;0,2204036;3,010762;-3,982455;-0,6064721;-0,668105;-4,623698;2,643383;2,390791;0,1362981;-4,143328;-1,406705;2,416916;-1,740865;5,281493;-4,11454;-1,468597;-2,05342;-3,102322
2|TOP2|0,3042845|0,5099244;0,525815;2,836248;1,769189;-3,444798;-5,526005;1,951704;1,545601;0,5261574;1,777215;1,923823;0,0547359;2,888847;-3,982455;-1,310543;-0,7319388;-4,131506;2,639474;2,390791;0,7546371;-3,954305;-1,658365;2,416916;-2,226872;5,281493;-4,104715;-1,963005;-2,05342;-3,057257
3|TOP2|0,2888381|0,05930887;0,525815;2,836248;1,769189;-3,24206;-5,195016;2,140875;1,545601;0,1952673;1,777215;1,923823;0,4071065;2,888847;-3,982455;-1,0878;-0,5643523;-4,412737;2,643383;2,390791;0,2065376;-4,412719;-1,406705;2,416916;-1,776044;5,281493;-4,03577;-1,288134;-2,05342;-3,102322
4|TOP2|0,2815853|0,05930887;0,525815;2,836248;1,708232;-3,24206;-5,441108;2,140875;1,465008;0,6794587;1,363405;1,923823;-0,03252959;3,135532;-3,982455;-0,6177257;-0,8664224;-4,296842;2,643383;2,390791;0,3938235;-3,46069;-1,615857;2,603258;-1,776044;5,093069;-3,732445;-1,569065;-2,342922;-3,506435
5|TOP2|0,2784696|0,05930887;0,9409304;2,836248;1,769189;-3,24206;-5,050076;1,761796;1,545601;0,06309871;1,777215;1,923823;0,3897364;2,874725;-4,320376;-0,9056603;-0,7319388;-3,995837;2,643383;2,627613;0,2743101;-3,954305;-1,406705;2,048918;-2,209221;5,281493;-3,732445;-1,468597;-2,05342;-3,102322
6|TOP2|0,2780757|0,05930887;0,525815;3,053832;1,769189;-3,24206;-5,441108;2,140875;1,117223;0,2249444;1,777215;1,923823;0,02099085;2,888847;-3,982455;-1,256756;-0,8214058;-4,527174;2,643383;2,390791;-0,1114354;-3,954305;-1,406705;2,416916;-1,552603;5,638691;-3,506233;-1,468597;-2,05342;-2,830632
7|TOP2|0,2740904|0,2181256;0,9246998;2,836248;1,769189;-3,402121;-5,516138;2,140875;1,220406;0,5714;1,777215;1,957967;0,3897364;2,888847;-3,972704;-1,0878;-0,7319388;-4,131506;2,643383;2,728966;0,5712397;-3,668891;-1,406705;2,416916;-1,532292;5,281493;-3,46631;-1,177364;-2,05342;-3,409109
8|TOP2|0,2733311|0,05930887;1,007383;2,836248;1,769189;-3,24206;-5,441108;1,895972;1,795161;0,1952673;1,640137;1,923823;0,3897364;2,39326;-4,426473;-0,595592;-0,7319388;-3,663046;3,066187;2,131316;0,26942;-3,993685;-1,406705;2,004568;-1,776044;5,281493;-3,732445;-1,144169;-1,750691;-3,102322
