Generation: 6 | maxFitness: 0,1621487 | maxFitnessGen: 0,1621487 | maxFitnessGenBuf: 0,1592729
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1592729|-3,257184;4,041235;-2,932136;1,907954;-4,28742;-3,967875;-3,224287;0,06040987;3,292861;-4,568261;5,377244;4,69322;-2,721426;0,5714591;0,05234244;-4,087084;2,690143;-2,668948;4,652369;-4,500869;3,574667;-3,76851;3,422282;-3,500483;-3,926164;2,630455;2,311775;1,643672;-2,930726
1|TOP2|0,1571403|-3,620086;4,010703;-2,80146;1,432803;-4,28742;-4,321946;-3,224287;0,4408222;3,292861;-4,749578;4,95606;4,266409;-2,721426;0,9447728;-0,5286592;-4,365621;2,728331;-2,668948;4,652369;-4,941437;3,408674;-3,847533;3,446363;-3,865484;-3,94609;2,080387;2,342817;2,385854;-3,363361
2|TOP2|0,1493552|-3,620086;4,252162;-2,853539;1,907954;-4,025313;-3,967875;-3,224287;0,3044826;3,292861;-4,351285;4,462124;4,787001;-2,721426;0,5714591;-0,2104015;-4,365621;2,690143;-2,668948;4,652369;-4,500869;3,083876;-3,76851;3,422282;-3,865484;-4,230353;2,307289;2,733264;2,099637;-3,334611
3|TOP2|0,1491373|-3,227117;4,186029;-2,932136;2,142142;-4,28742;-3,967875;-2,941364;0,4408222;3,38672;-4,749578;4,876836;4,545445;-2,721426;0,5714591;-0,2961815;-4,365621;2,381606;-2,668948;4,652369;-4,450053;3,408674;-3,76851;3,422282;-3,865484;-4,424404;2,307289;2,733264;2,099637;-2,89996
4|TOP2|0,1481312|-3,620086;4,186029;-3,136493;1,907954;-4,28742;-3,715366;-2,981101;0,4408222;3,292861;-4,749578;4,760805;4,69322;-2,721426;0,5714591;-0,2104015;-4,318808;2,49386;-2,497699;4,652369;-4,500869;3,615641;-3,712249;3,422282;-3,871323;-3,818573;2,307289;2,733264;2,47399;-3,174073
5|TOP2|0,1480958|-3,84254;4,186029;-2,932136;1,907954;-4,28742;-3,850361;-2,825719;-0,0572032;3,686486;-4,749578;4,900056;4,69322;-2,721426;0,5714591;-0,2104015;-4,365621;2,690143;-2,668948;4,176492;-4,803392;2,912354;-3,76851;3,111254;-3,433576;-4,230353;2,307289;2,7203;2,099637;-3,174073
6|TOP2|0,1476269|-3,718041;4,334108;-2,882937;1,907954;-4,28742;-3,740974;-3,382075;0,2057295;3,538244;-5,013336;5,022224;4,69322;-2,721426;0,5714591;-0,2104015;-4,365621;3,05203;-2,915691;4,652369;-4,500869;3,408674;-3,919874;2,923945;-4,310528;-4,171171;2,287302;3,008585;1,614614;-3,174073
7|TOP2|0,1476059|-3,620086;4,186029;-2,618144;1,907954;-3,890306;-3,967875;-3,224287;0,4408222;3,292861;-4,749578;4,900056;4,69322;-3,105912;0,6719205;-0,2104015;-4,365621;2,690143;-2,668948;4,243637;-4,986096;3,408674;-3,76851;3,422282;-3,865484;-4,326427;2,041774;2,733264;1,950077;-3,275429
