Generation: 39 | maxFitness: 0,535903 | maxFitnessGen: 0,3735956 | maxFitnessGenBuf: 0,4105006
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 50 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4105006|-1,367499;-4,116007;4,486382;4,834217;3,8919;-0,4059514;3,062776;0,9424514;1,003635;-4,072659;-1,185788;-2,03546;-3,537436;3,411921;-1,707847;3,277765;-4,072558;-0,9240394;2,87132;-2,015651;2,546825;3,992704;0,9362383;2,890917;-3,419159;0,2654137;0,3594264;4,580303;-2,853243
1|TOP2|0,3634249|-1,367499;-3,770983;4,486382;4,40793;3,8919;-0,6287623;3,88941;0,8395261;0,7495245;-4,072659;-0,6984444;-1,612053;-3,723861;3,411921;-1,707847;3,041599;-4,562928;-0,6928102;2,496452;-2,765678;2,546825;4,305029;0,5549338;2,890917;-3,609446;-0,0143227;0,1227557;4,580303;-3,767533
2|TOP2|0,3537982|-1,726981;-3,806901;4,486382;5,153939;4,104914;-0,3712073;3,487043;1,138708;1,263621;-4,072659;-0,6984444;-1,134432;-3,723861;3,411921;-1,707847;2,923084;-4,349254;-0,9240394;2,867159;-2,309502;2,546825;4,314735;0,9362383;2,890917;-3,419159;0,3119451;0,1227557;4,848977;-3,299646
3|TOP2|0,3447637|-1,367499;-3,770983;4,486382;4,411314;3,8919;-0,2619349;3,487043;1,138708;1,003635;-4,568749;-0,6984444;-1,612053;-3,723861;3,768433;-1,707847;2,923084;-4,349254;-1,021409;2,867159;-2,608634;2,546825;4,314735;1,015397;2,890917;-3,662243;0,2654137;0,1227557;4,580303;-3,71484
4|TOP2|0,3413988|-1,60372;-4,010375;4,486382;4,796527;3,478026;-0,3712073;3,400811;1,138708;1,003635;-4,072659;-0,6984444;-1,420977;-3,723861;3,411921;-1,707847;2,923084;-4,349254;-0,9240394;2,867159;-2,285241;2,539314;4,789762;0,8967792;2,695641;-3,419159;0,2654137;0,1227557;4,580303;-3,577647
5|TOP2|0,3359989|-1,189072;-3,770983;4,170096;4,43345;4,111069;-0,3712073;3,487043;1,138708;0,5766091;-4,072659;-0,3962074;-2,024724;-3,28414;3,411921;-1,707847;2,934363;-4,038174;-0,9240394;2,867159;-2,762629;2,546825;3,996916;0,9788736;2,890917;-3,419159;0,2654137;-0,2570967;4,360966;-3,299646
6|TOP2|0,3293499|-1,346425;-4,143357;4,840996;4,681324;3,8919;-0,3712073;3,936755;1,201069;1,003635;-4,52244;-0,6984444;-1,520309;-3,723861;3,523119;-1,707847;3,136177;-4,537539;-0,9240394;2,725278;-1,889722;2,963717;4,785514;0,9362383;3,290342;-3,065657;0,2654137;0,0943818;4,415169;-3,027151
7|TOP2|0,329147|-1,367499;-3,770983;4,486382;5,113068;4,363243;-0,4626046;3,487043;1,138708;1,003635;-4,072659;-0,6984444;-1,612053;-4,086643;3,411921;-1,707847;2,893482;-4,04753;-0,9240394;2,867159;-2,309502;2,546825;4,314735;0,9362383;2,540025;-3,566996;0,4910311;0,2609887;4,580303;-3,299646
8|TOP2|0,2995766|-1,700551;-3,770983;4,841888;4,490804;3,8919;-0,3712073;3,207165;1,138708;1,003635;-4,072659;-0,6984444;-2,103717;-3,929663;3,062094;-1,642398;2,923084;-4,349254;-0,9240394;3,311903;-2,027987;2,740351;4,147977;0,5571384;2,890917;-3,419159;0,2654137;0,1227557;4,383318;-3,299646
