Generation: 105 | maxFitness: 0,8056167 | maxFitnessGen: 0,8056167 | maxFitnessGenBuf: 0,5300262
N TotallyRandom: 8 | N RandomParents: 0 | N Top2: 71 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,5300262|-0,6837144;-1,989418;6,199201;0,5382482;4,421028;0,6162332;1,903112;0,2112718;-7,539326;3,840702;-2,118659;-3,816675;0,8610091;-1,359364;-4,334269;0,7188923;0,9985243;-3,412026;-1,27088;-3,172882;0,3250467;-3,141999;-3,332952;2,030845;2,708355;-4,2789;4,405356;2,647346;6,404319
1|TOP2|0,4893571|-0,8996732;-2,445498;6,44607;0,5382482;4,456005;0,6846521;2,028682;0,6918644;-7,413651;3,532937;-2,422236;-3,416786;0,8610091;-1,214981;-3,873445;1,10199;0,8849047;-3,87712;-1,720888;-3,142564;0,1731456;-3,258121;-2,897042;2,440312;2,786245;-4,050042;4,114787;2,361494;6,767972
2|TOP2|0,4826992|-0,8996732;-1,685744;5,961688;0,2486883;4,2844;0,7989137;1,87694;0,6918644;-7,815637;4,018997;-2,118659;-3,644261;1,070507;-1,359364;-4,668523;1,237509;0,8849047;-3,87712;-1,27088;-2,92748;0,3250467;-3,284176;-2,65011;2,440312;2,786245;-4,663979;3,963017;2,928377;6,45827
3|RandomParents|0,4709612|-0,8996732;-2,12503;5,961688;0,5382482;4,456005;0,7989137;2,147753;0,6918644;-7,413651;3,901998;-2,118659;-3,566723;0,8610091;-1,359364;-4,334269;1,10199;0,8849047;-3,87712;-1,27088;-3,172882;0,3250467;-3,284176;-2,897042;2,440312;2,786245;-4,2789;3,963017;2,647346;6,45827
4|TOP2|0,4611019|-0,8996732;-2,12503;5,463916;0,31202;4,456005;0,7989137;2,147753;0,8189192;-7,166265;3,901998;-2,118659;-3,571732;0,9767771;-1,359364;-4,334269;1,10199;0,8849047;-3,87712;-1,133621;-3,172882;0,3250467;-3,559857;-2,961154;2,55157;2,6826;-4,53294;3,963017;2,647346;6,45827
5|TOP2|0,3466066|-0,8996732;-2,404718;5,791656;0,3930152;4,456005;0,4953917;2,147753;0,6918644;-7,413651;3,901998;-2,118659;-3,566723;0,8610091;-1,359364;-4,334269;0,6786355;1,314319;-3,87712;-1,675925;-3,062246;0,1067515;-3,142295;-3,276868;2,440312;2,786245;-4,2789;3,626482;2,379907;6,641691
6|TOP2|0,3325926|-0,4617884;-2,12503;5,916275;0,3030609;4,163543;1,049023;2,147753;0,6918644;-7,413651;3,46869;-2,118659;-3,566723;0,976696;-0,8982739;-4,334269;1,10199;0,8849047;-4,319187;-1,27088;-3,211426;-0,12966;-3,31155;-2,897042;1,965549;2,981088;-4,13307;3,551962;2,837738;6,45827
7|TOP2|0,326545|-0,8996732;-2,12503;5,961688;0,5382482;4,456005;0,7989137;2,147753;0,8911885;-7,375371;3,901998;-2,118659;-3,566723;0,8610091;-1,204245;-4,223624;1,179624;0,8849047;-3,433203;-1,478033;-3,250994;0,04003158;-3,284176;-2,897042;2,328262;2,786245;-4,28899;4,096199;2,647346;6,45827
8|TOP2|0,3221187|-0,8996732;-2,12503;5,883547;0,5382482;4,456005;0,7382144;2,380983;0,7197405;-7,413651;3,901998;-2,118659;-3,566723;0,8610091;-1,359364;-4,334269;1,593416;1,115327;-3,87712;-0,9560928;-3,172882;0,3250467;-3,284176;-2,897042;2,440312;2,786245;-4,2789;3,963017;2,445235;6,224486
9|TOP2|0,3058869|-0,8996732;-2,12503;5,961688;0,5382482;4,788454;0,7989137;2,147753;1,155885;-7,712518;3,901998;-2,118659;-4,009081;0,8610091;-1,317563;-4,517368;0,707136;0,4814106;-3,87712;-1,27088;-2,909718;0,3250467;-3,768898;-2,763372;2,440312;2,786245;-4,2789;4,455216;2,647346;6,122952
10|TOP2|0,3045698|-0,6495969;-2,12503;5,961688;0,07778573;4,095877;0,7989137;2,147753;0,6918644;-7,413651;3,713058;-2,118659;-3,732995;0,8610091;-1,359364;-4,370343;1,280548;0,8849047;-4,136318;-1,457382;-3,172882;0,3250467;-3,284176;-2,767018;2,43582;2,786245;-4,639636;3,651418;2,362934;6,938134
11|TOP2|0,3017623|-0,6511949;-2,12503;5,961688;0,5382482;4,616555;0,7989137;2,147753;0,4334074;-7,413651;4,193274;-2,313184;-3,566723;0,7832097;-1,359364;-3,846598;1,10199;1,312937;-3,87712;-1,27088;-3,172882;0,3250467;-3,728857;-3,089097;2,440312;2,54895;-3,907491;3,963017;2,647346;6,45827
12|TOP2|0,2925503|-1,15956;-2,12503;5,837413;0,7350575;4,784645;0,8790851;2,005303;0,3686033;-7,27293;3,419;-2,118659;-3,673219;0,8610091;-1,359364;-4,719421;0,9362699;1,206217;-3,87712;-1,019626;-3,172882;0,3556786;-3,284176;-2,417932;2,618671;2,786245;-3,960845;3,572188;2,936212;6,124453
13|TOP2|0,2845416|-1,202267;-2,12503;5,961688;0,8770001;4,826052;0,7989137;2,024189;0,6918644;-7,328321;3,901998;-2,134828;-3,957869;0,8610091;-1,330456;-3,978385;1,10199;1,166097;-3,785608;-1,445848;-3,172882;0,1986431;-3,193157;-2,897042;2,0492;2,287013;-4,051175;3,963017;2,647346;6,45827
14|TOP2|0,2822452|-1,169546;-2,12503;5,961688;0,5382482;4,278312;0,7989137;2,127699;0,6918644;-6,971877;3,901998;-2,253986;-3,566723;0,8610091;-1,359364;-4,550809;1,10199;1,058528;-3,87712;-0,9114218;-3,017593;0,3250467;-3,637678;-2,897042;2,440312;2,786245;-3,938966;4,359034;2,647346;6,257745
15|TOP2|0,2807475|-0,8996732;-1,653024;5,961688;0,5382482;4,734784;0,6183335;2,147753;0,302074;-7,413651;3,440804;-2,118659;-3,566723;0,7295582;-1,359364;-4,334269;1,507859;0,6360583;-3,87712;-1,27088;-3,148323;0,3250467;-3,235528;-2,708158;2,765265;2,662536;-3,839093;4,036366;2,545126;6,748939
16|TOP2|0,2802286|-0,8996732;-2,12503;5,961688;0,6101976;4,456005;0,5070032;2,147753;0,6918644;-7,551531;4,265276;-2,118659;-3,566723;0,8610091;-1,359364;-4,334269;1,526188;0,8849047;-3,87712;-1,27088;-3,137985;-0,01785931;-3,284176;-3,173936;2,440312;2,581725;-4,511736;3,963017;2,296014;6,128583
17|TOP2|0,2783715|-0,8996732;-2,12503;5,698776;1,018027;4,456005;0,7989137;2,147753;0,5080342;-7,801866;3,491668;-2,090177;-3,909121;0,8610091;-1,727743;-4,363792;1,10199;0,8849047;-3,87712;-1,27088;-3,172882;0,3250467;-3,760444;-2,897042;2,440312;2,786245;-3,83959;4,417795;2,979732;5,98439
18|TOP2|0,2751356|-0,7585847;-2,12503;5,671892;0,5382482;4,518714;0,7989137;2,147753;0,2504199;-7,789201;3,50416;-2,285716;-3,575707;0,8610091;-1,314562;-4,334269;1,10199;0,8849047;-3,87712;-1,27088;-2,874337;0,3250467;-3,237629;-2,998725;2,440312;2,786245;-4,2789;3,963017;2,647346;6,914726
19|TOP2|0,2742179|-1,059478;-1,983975;6,396995;0,6196201;4,094649;0,495802;2,147753;0,8668299;-7,054694;3,901998;-2,305416;-3,566723;0,8610091;-1,404847;-4,334269;1,309185;0,8849047;-3,87712;-1,676073;-3,041019;0,02401331;-3,645439;-2,897042;2,113079;2,500382;-4,223224;3,963017;2,647346;6,281306
20|TOP2|0,2720757|-0,8996732;-2,145267;5,898218;0,5382482;4,767401;0,7727007;2,252949;0,8485981;-7,413651;3,901998;-1,969834;-3,566723;0,9729225;-1,359364;-4,334269;0,9631351;0,8849047;-3,87712;-1,27088;-3,172882;0,3250467;-3,284176;-3,239755;2,222845;2,786245;-4,2789;3,963017;2,647346;6,45827
21|TOP2|0,2717652|-0,5644886;-2,152819;5,981745;0,4038835;4,456005;0,7989137;2,147753;1,158419;-6,953171;3,901998;-2,118659;-3,566723;0,9152463;-1,236756;-4,740343;0,9740795;0,8849047;-3,544903;-0,8102776;-3,172882;0,3250467;-3,284176;-2,897042;2,440312;2,638314;-4,2789;3,963017;2,647346;6,45827
22|TOP2|0,268694|-0,8996732;-2,12503;5,961688;0,768837;4,456005;0,7290483;2,147753;0,6918644;-7,413651;4,021567;-2,118659;-3,566723;0,8610091;-1,359364;-4,334269;1,17122;0,6397041;-3,87712;-1,27088;-2,942862;0,03070417;-3,228339;-3,196845;2,30021;2,786245;-4,113098;3,963017;2,54237;6,45827
23|TOP2|0,2672418|-0,8996732;-2,12503;6,17416;0,5382482;4,456005;0,5825543;2,147753;1,136776;-6,963353;3,901998;-2,174966;-3,566723;0,8610091;-1,359364;-4,334269;1,10199;1,14663;-3,791766;-0,8546522;-3,587315;0,3250467;-2,824338;-3,304706;2,440312;2,874826;-4,2789;3,963017;2,647346;6,623766
24|TOP2|0,265294|-0,8996732;-1,728031;5,961688;0,5382482;4,132173;1,011961;2,147753;0,8289022;-7,693688;3,901998;-2,118659;-3,132223;0,576193;-1,225914;-4,334269;0,9236345;0,8849047;-4,071785;-1,27088;-2,696614;0,4195084;-2,86709;-2,897042;2,707121;2,953441;-4,542438;3,963017;2,647346;6,45827
25|TOP2|0,2646409|-0,9337731;-2,12503;6,21182;0,5382482;4,695484;0,7989137;2,147753;0,6918644;-7,413651;3,471769;-2,607395;-4,047991;0,8610091;-1,359364;-4,334269;1,10199;1,288903;-3,87712;-1,27088;-3,172882;0,1653372;-3,284176;-2,401392;2,61464;2,676299;-4,2789;3,486649;2,647346;6,45827
26|TOP2|0,2640707|-0,8996732;-2,12503;6,323006;0,5744079;4,456005;1,051816;2,147753;0,3794582;-7,413651;3,901998;-1,629798;-3,756306;0,8610091;-1,359364;-4,334269;0,755487;0,8849047;-3,87712;-1,27088;-3,57077;0,3250467;-3,08786;-2,897042;2,440312;3,178326;-4,72648;3,790706;2,944701;6,45827
27|TOP2|0,2640523|-0,8996732;-2,12503;5,741189;0,5382482;4,456005;0,9085429;2,147753;0,6918644;-7,413651;3,901998;-1,669897;-3,65403;0,6226313;-1,001246;-4,561265;1,10199;0,923903;-3,87712;-1,27088;-2,810611;0,07711515;-3,284176;-2,897042;2,006722;2,786245;-4,696995;3,951804;2,479986;6,732533
28|TOP2|0,261826|-0,9300475;-2,12503;5,961688;0,5382482;4,456005;1,068085;2,130862;0,5808627;-7,253109;4,245623;-1,976363;-3,566723;0,8886594;-1,488256;-3,904842;1,385374;0,8849047;-3,87712;-1,157536;-3,393511;0,6990007;-3,40808;-2,897042;2,440312;2,786245;-4,482605;3,963017;3,070695;6,45827
