Generation: 36 | maxFitness: 0,8582422 | maxFitnessGen: 0,4527239 | maxFitnessGenBuf: 0,3317595
N TotallyRandom: 10 | N RandomParents: 0 | N Top2: 49 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3317595|0,205732;3,942497;-2,189062;-3,916648;2,107503;-7,219552;0,8874705;-5,491634;-4,145932;-5,971712;-3,516751;6,691905;-2,364161;-3,028183;2,034937;-2,354444;-3,55569;-1,621342;-4,38484;-2,471421;-1,821977;0,8787448;1,174783;-1,921947;-1,146141;2,693161;-0,4970481;-1,730825;3,435692
1|RandomParents|0,2566604|0,3043873;2,239193;-3,19863;-5,336941;4,316585;-5,734458;0,6758416;-4,37714;-4,044931;-5,42667;-4,566153;5,059498;-1,788554;-2,786872;2,206078;-1,99135;-4,324302;-2,151473;-3,662109;-1,913971;-0,3792977;0,9619405;2,016484;-2,244374;-2,604156;2,651809;0,6355367;-1,864426;3,37152
2|TOP2|0,2546609|-0,1812788;3,942497;-1,93933;-4,188047;2,473929;-7,00579;0,8809019;-5,107576;-4,201402;-5,576766;-3,631147;6,691905;-2,177436;-3,028183;2,034937;-2,254017;-3,55569;-2,045225;-4,38484;-2,827296;-1,821977;1,639457;1,174783;-1,921947;-1,146141;2,693161;-0,7839461;-1,677398;2,464262
3|TOP2|0,252383|0,1415105;4,021765;-2,189062;-4,359632;2,473929;-7,219552;1,302872;-5,491634;-4,201402;-5,971712;-3,275498;6,691905;-2,01305;-3,009802;1,7703;-1,945912;-3,55569;-1,621342;-4,38484;-2,083826;-1,821977;1,296524;1,174783;-1,921947;-1,146141;2,7034;-1,101624;-1,757925;2,96069
4|TOP2|0,246859|-0,03889067;3,775747;-2,139956;-4,188047;2,473929;-7,350588;1,302872;-5,491634;-4,201402;-5,971712;-3,631147;6,691905;-2,01305;-3,028183;2,107744;-2,254017;-3,233272;-1,621624;-4,38484;-2,935121;-1,821977;1,271242;1,174783;-1,667251;-1,599616;2,730492;-0,470992;-2,200872;2,96069
5|TOP2|0,2407491|0,08628541;3,942497;-2,189062;-4,188047;2,220681;-7,219552;0,907954;-5,491634;-4,201402;-6,172472;-3,631147;6,691905;-2,01305;-3,028183;2,034937;-2,699541;-3,55569;-1,621342;-4,38484;-2,471421;-2,308484;1,271242;1,174783;-1,921947;-1,238029;2,458683;-0,9830877;-1,442665;2,96069
6|TOP2|0,2399711|0,2235163;4,081296;-2,189062;-4,188047;2,473929;-7,219552;1,36734;-5,774387;-4,201402;-5,971712;-3,471955;6,854126;-2,01305;-3,028183;2,034937;-2,254017;-3,165068;-1,621342;-4,38484;-2,471421;-1,946107;1,271242;1,102423;-1,449391;-0,9870069;2,810462;-0,8843005;-1,730825;2,96069
