Generation: 16 | maxFitness: 0,3713776 | maxFitnessGen: 0,3420924 | maxFitnessGenBuf: 0,3227056
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,511

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,3227056|2,704581;1,969182;0,8592097;3,664755;2,283539;0,8367782;1,8944;-3,401493;-5,032543;-2,05759;-0,4852779;-2,015229;2,702723;3,50642;1,511943;-1,141893;2,058333;0,2550297;-1,126571;2,468448;-2,824826;1,911992;4,051967;0,8597104;2,393517;-3,982186;4,642242;-4,32331;1,556283
1|TOP2|0,2778193|2,268589;2,17496;0,364768;3,664755;2,516935;1,007541;1,8944;-3,372567;-5,091788;-2,006765;-0,1716295;-2,333866;3,013341;3,358861;1,511943;-1,003275;1,681064;0,5841225;-0,9372722;2,313913;-2,824826;1,911992;4,051967;0,5510166;2,834176;-3,65202;4,612737;-4,817871;1,029109
2|TOP2|0,2700202|1,91847;2,17496;0,429353;3,508209;2,104738;0,8367782;1,880893;-3,372567;-5,154918;-2,006765;-0,5131583;-2,089745;2,702723;3,424348;1,511943;-1,141893;1,428009;0,2550297;-1,297788;2,313913;-2,824826;1,911992;4,051967;0,8941748;2,750518;-3,816319;4,018203;-5,031662;1,689829
3|TOP2|0,2528452|2,181231;1,697176;0,364768;3,537615;2,240571;0,6083181;1,8944;-3,417068;-5,154918;-1,783628;-0,07259506;-1,978893;2,702723;2,990462;1,552353;-1,473572;1,681064;0,7027756;-1,297788;2,313913;-2,730319;1,911992;3,773382;0,350716;2,750518;-3,816319;3,713362;-4,817871;1,306622
4|TOP2|0,2308134|2,268589;2,17496;0,213304;4,037737;2,355816;0,8367782;1,8944;-2,879797;-5,154918;-2,006765;-0,07259506;-2,333866;2,688495;3,424348;1,511943;-1,198246;1,681064;0,06630096;-1,297788;2,320018;-2,824826;1,911992;3,584163;0,4051386;2,750518;-3,370552;4,200972;-5,138432;1,306622
5|TOP2|0,2147827|2,199586;2,244359;0,364768;3,4642;2,330365;0,6318827;1,8944;-3,08416;-5,154918;-2,502778;0,03184509;-2,333866;2,702723;3,522228;1,511943;-1,141893;1,371253;0,2550297;-1,110286;2,636115;-2,824826;1,911992;4,051967;0,5628683;2,410154;-3,401602;4,200972;-4,817871;1,306622
6|TOP2|0,212265|2,268589;1,90973;0,364768;3,664755;1,643967;0,8367782;1,56247;-3,246673;-5,154918;-1,538015;-0,5235741;-2,333866;3,134228;3,259048;1,667426;-0,895865;1,484462;0,2550297;-1,54834;2,313913;-2,998745;1,417951;3,765781;0,5628683;3,123901;-3,816319;4,200972;-4,982567;1,648303
7|TOP2|0,2045441|2,268589;2,17496;0,02615866;4,110837;2,092821;0,8367782;2,262696;-3,077638;-5,190566;-2,006765;-0,07259506;-2,349862;2,702723;3,424348;1,125771;-1,113896;1,681064;0,685192;-1,159254;2,535384;-2,824826;1,911992;4,051967;0,5628683;2,838448;-3,816319;4,531064;-5,243043;1,19848
