Generation: 2 | maxFitness: 0,02243002 | maxFitnessGen: 0,02243002 | maxFitnessGenBuf: 0,1286772
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1286772|-4,864369;-4,483347;-1,705971;-1,492816;3,333337;-3,585786;2,526531;3,706384;-1,758416;2,381359;-2,18568;-4,480877;2,887317;3,460103;0,6561203;1,961713;-2,513205;0,09936857;0,8694477;3,563815;4,380333;-4,109518;3,091337;-1,13828;-1,759037;1,968422;1,955521;0,8538337;1,774602
1|TOP2|0,09790037|-4,886298;-4,483347;-1,705971;-1,386477;3,026019;-3,585786;2,456631;3,748125;-1,758416;2,381359;-1,723037;-4,213675;3,236757;2,977819;0,6561203;2,102456;-2,513205;0,09936857;0,8694477;3,563815;4,475747;-3,827659;3,340246;-1,13828;-1,759037;1,778721;1,955521;0,8538337;1,401857
2|TOP2|0,09447331|-4,886298;-4,483347;-1,211879;-1,386477;3,026019;-3,952575;2,526531;3,748125;-1,758416;2,381359;-2,18568;-4,213675;3,164021;3,460103;1,076198;2,055494;-2,415892;0,344528;0,8694477;3,563815;4,380333;-3,667547;3,091337;-1,13828;-1,759037;1,968422;1,955521;0,8538337;1,663776
3|TOP2|0,09277244|-4,886298;-4,483347;-1,705971;-1,386477;3,026019;-3,585786;2,526531;3,748125;-1,758416;2,381359;-2,18568;-4,213675;3,020044;3,460103;0,9194399;1,961713;-2,513205;0,4096109;0,8694477;3,563815;4,380333;-3,827659;3,558177;-1,13828;-1,759037;2,004964;1,767982;0,8538337;1,401857
4|TOP2|0,03807339|-4,886298;-4,483347;-2,162708;-1,386477;3,026019;-3,535959;2,526531;3,748125;-1,758416;2,034829;-1,80043;-4,213675;3,164021;3,460103;0,6561203;1,961713;-2,513205;0,09936857;1,018295;3,090918;4,217106;-3,827659;3,091337;-1,13828;-1,759037;1,968422;1,955521;0,8538337;1,600643
5|TOP2|0,03803481|-4,886298;-4,483347;-1,705971;-1,386477;3,430047;-3,702068;2,526531;3,748125;-1,758416;2,381359;-2,554628;-4,213675;3,164021;3,460103;0,6561203;1,961713;-2,513205;0,09936857;1,07608;3,563815;4,102384;-3,827659;3,091337;-1,13828;-1,759037;1,968422;1,955521;1,00762;1,401857
6|TOP2|0,03389682|-4,886298;-4,459331;-1,228386;-1,386477;3,026019;-3,585786;2,526531;3,813468;-1,758416;2,435277;-2,18568;-4,6404;3,164021;3,460103;0,6561203;1,961713;-2,452007;-0,2541738;0,8694477;3,563815;4,349634;-3,827659;3,091337;-1,13828;-1,759037;1,968422;1,955521;0,8538337;1,401857
