Generation: 74 | maxFitness: 0,5555906 | maxFitnessGen: 0,4674448 | maxFitnessGenBuf: 0,4458133
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 50 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4458133|-2,584019;-1,860555;4,192073;0,9704351;3,7282;0,981052;0,6772348;1,847972;-6,091303;3,438591;-0,9297037;-3,055099;1,893687;-1,642022;-5,770897;0,08645833;-1,199275;-4,466653;-0,3320814;-3,928954;1,21004;-4,42205;-3,135979;1,988144;3,186878;-4,537631;4,060451;2,634799;7,108498
1|TOP2|0,4433633|-2,456119;-1,860555;3,772556;0,9704351;4,030066;0,6084124;0,5628824;1,847972;-6,091303;3,022184;-0,9297037;-3,055099;2,106694;-1,514396;-5,770897;0,3180996;-0,9392512;-4,423453;-0,2523864;-3,341236;0,9566644;-4,42205;-3,376353;1,800725;3,186878;-4,537631;4,204944;2,614055;6,499782
2|TOP2|0,4425985|-2,584019;-2,242116;4,235475;0,9704351;3,986328;0,6084124;0,8563776;1,753623;-5,857341;2,732265;-1,071747;-3,055099;1,401653;-1,514396;-5,537348;0,05932505;-0,7201718;-4,864835;-0,2523864;-3,534596;1,401159;-4,42205;-3,058952;1,988144;3,186878;-4,781534;4,516397;2,174129;6,99953
3|TOP2|0,4380883|-2,749585;-1,860555;3,949784;0,9704351;4,030066;0,6084124;0,1154914;1,968681;-6,047814;3,022184;-0,9297037;-3,055099;1,893687;-1,163146;-5,770897;0,5321759;-1,199275;-4,959498;-0,2523864;-3,545008;0,9566644;-4,42205;-2,81222;1,988144;3,526565;-4,537631;4,985134;2,419487;6,497905
4|TOP2|0,3090036|-2,584019;-2,317862;4,585027;0,9704351;4,030066;0,6084124;0,3898204;1,847972;-6,262456;2,811768;-1,334313;-3,515974;1,414964;-1,454314;-5,506359;0,2991823;-0,8815145;-4,864835;-0,6858676;-3,815146;0,9566644;-4,030381;-3,058952;1,988144;3,186878;-4,537631;4,516397;2,472435;7,431273
5|TOP2|0,3088122|-2,584019;-2,068635;4,192073;0,9704351;4,276584;0,6697621;0,1252322;1,847972;-5,628436;3,022184;-0,62551;-3,289885;1,893687;-1,514396;-5,417936;0,08645833;-1,199275;-4,734008;-0,2523864;-3,992538;0,9566644;-4,131094;-3,058952;1,988144;3,600917;-4,623141;4,516397;2,093687;6,971067
6|TOP2|0,2974827|-2,755829;-1,498875;4,027379;0,9704351;4,030066;0,6084124;0,7319511;2,021875;-6,091303;3,400574;-1,332258;-3,055099;2,23013;-1,514396;-6,141502;0,2792395;-1,199275;-4,864835;-0,2523864;-3,235593;1,170399;-4,891643;-3,058952;1,988144;3,218361;-4,537631;4,933014;2,207063;6,948265
7|TOP2|0,2894702|-2,238259;-1,860555;4,192073;0,9704351;4,030066;0,6084124;0,5628824;1,870955;-6,001279;3,022184;-0,9297037;-3,055099;1,893687;-1,514396;-5,770897;0,1011503;-0,7810429;-4,864835;-0,5413119;-3,74056;1,25269;-4,42205;-3,233918;1,532929;2,864326;-4,537631;4,235152;2,174129;6,948265
8|TOP2|0,2883273|-2,832751;-2,189195;4,192073;0,9704351;3,640098;0,7616171;0,9784836;2,347104;-6,091303;3,440452;-1,120644;-3,055099;1,893687;-1,634873;-5,770897;0,08645833;-1,115344;-5,194933;-0,3015378;-3,176519;1,453684;-4,42205;-3,058952;2,09138;3,336283;-4,62819;4,516397;2,174129;6,697531
