Generation: 71 | maxFitness: 0,8582422 | maxFitnessGen: 0,5291062 | maxFitnessGenBuf: 0,4629802
N TotallyRandom: 12 | N RandomParents: 0 | N Top2: 42 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4629802|-0,3955558;3,74505;0,7969005;4,41386;-4,844086;-4,932034;-1,237221;2,556466;-0,1287255;-1,62471;3,224164;4,157147;-1,762888;-3,267203;3,424696;-2,559791;4,326491;-3,996023;-1,943635;-2,528776;1,842362;1,175767;-0,9010237;-1,358985;4,60748;3,586277;-1,902092;2,815616;-2,413279
1|TOP2|0,3475234|-0,3240427;3,962265;0,7969005;3,772861;-4,922748;-4,932034;-1,423455;2,814365;0,1945871;-2,005275;3,224164;4,158902;-1,956414;-2,999379;3,421737;-2,884503;4,326491;-4,486186;-2,294677;-2,764911;1,746717;0,996345;-0,9918274;-0,9942896;4,779574;3,586277;-2,23297;2,570746;-2,189213
2|TOP2|0,3125853|0,05355617;4,206965;0,7969005;4,126627;-4,666616;-4,873466;-1,250797;2,694331;0,1069678;-2,344027;3,224164;4,178416;-1,956414;-2,97553;3,64671;-2,482715;4,326491;-4,486186;-2,294677;-2,764911;1,746717;0,996345;-0,9918274;-1,671999;4,779574;3,86376;-1,902092;2,570746;-2,413279
3|TOP2|0,3064412|-0,3240427;4,206965;0,7969005;4,126627;-4,666616;-4,569246;-1,423455;2,694331;0,269904;-1,986828;3,224164;4,158902;-2,330134;-3,204394;3,424696;-2,884503;4,326491;-4,110639;-2,294677;-2,406952;2,041761;0,996345;-0,9918274;-1,723282;4,779574;3,75097;-2,163743;2,570746;-2,413279
4|TOP2|0,2819225|-0,3240427;4,648139;0,3888599;4,126627;-4,382993;-4,586618;-1,423455;2,694331;-0,1512424;-1,986828;2,929514;4,45957;-1,956414;-3,736043;3,22832;-2,418689;4,326491;-4,486186;-2,294677;-2,764911;1,513748;0,9817318;-0,9918274;-1,524151;4,779574;3,777536;-2,270035;3,063211;-2,076263
5|TOP2|0,2756161|-0,3240427;4,560241;0,7969005;3,74144;-4,650332;-5,267844;-1,423455;2,694331;0,03728574;-1,986828;2,95488;4,158902;-2,092708;-3,699171;3,902513;-2,884503;4,561462;-4,486186;-2,64566;-2,302351;2,033849;0,996345;-0,9918274;-1,559195;4,891501;3,586277;-1,902092;2,359281;-2,413279
6|TOP2|0,2717764|-0,5758659;4,0914;0,6488449;4,525341;-4,666616;-4,932034;-1,76412;3,177022;-0,2556548;-1,920645;2,973314;4,158902;-1,953182;-3,267203;3,424696;-2,884503;3,928574;-4,811729;-2,164681;-2,764911;1,763468;0,996345;-1,099583;-1,358985;5,234428;3,586277;-1,902092;2,570746;-2,168695
7|TOP2|0,2708345|-0,3240427;3,893243;0,3043355;3,674099;-5,090044;-5,091899;-0,9338912;2,553034;0,2711178;-1,986828;3,0946;4,158902;-1,936661;-3,424089;3,836291;-2,884503;4,326491;-4,486186;-1,978203;-3,170252;1,746717;0,996345;-0,9918274;-1,445859;4,779574;3,373524;-1,902092;2,570746;-2,759897
8|TOP2|0,2701037|-0,3240427;4,400136;0,8656171;4,463915;-4,821229;-4,932034;-1,353517;2,555232;0,1069678;-2,426244;3,459584;3,679311;-1,941037;-2,852818;3,677041;-2,631699;3,952522;-4,832686;-2,294677;-2,764911;1,746717;0,996345;-1,064247;-1,358985;4,779574;3,355395;-2,289181;2,570746;-2,451272
9|TOP2|0,2572246|-0,3240427;4,206965;0,7969005;4,481293;-5,088147;-4,932034;-1,362259;2,694331;0,1069678;-1,986828;3,224164;4,418473;-1,956414;-3,267203;3,424696;-3,170872;4,725006;-4,593322;-2,76943;-3,008661;1,600156;0,996345;-0,5212995;-1,358985;4,779574;3,383458;-1,643211;2,986936;-2,142898
10|TOP2|0,2553351|-0,3240427;3,771535;0,7969005;4,126627;-4,954293;-4,932034;-1,423455;2,694331;0,1069678;-2,249837;3,588765;4,158902;-2,433553;-2,793678;3,424696;-2,972619;3,893594;-4,192793;-2,294677;-3,094642;1,683274;0,8560061;-0,6288251;-1,358985;5,061018;3,575377;-1,902092;2,30486;-2,413279
11|TOP2|0,2517514|-0,3759795;3,755831;0,3178893;4,126627;-4,602066;-4,58637;-1,423455;2,197835;0,1069678;-2,184729;3,224164;4,158902;-2,108294;-3,267203;3,034406;-2,884503;4,372944;-4,486186;-2,294677;-2,416918;1,746717;0,996345;-0,9918274;-0,9152044;4,779574;3,586277;-1,902092;2,852439;-2,813366
12|TOP2|0,2485256|-0,04679206;4,206965;0,7969005;4,126627;-4,666616;-4,886234;-1,423455;2,798434;0,3041517;-1,986828;3,682298;3,81373;-1,956414;-3,267203;3,424696;-3,020422;4,28932;-4,870529;-2,582146;-2,764911;2,104422;0,5931103;-0,9918274;-0,8857481;4,779574;3,586277;-1,902092;2,570746;-2,413279
13|TOP2|0,248504|0,07773575;4,13472;0,5530942;4,126627;-4,666616;-4,932034;-0,9834917;2,694331;0,1183491;-2,408122;2,954673;4,158902;-2,34656;-3,267203;3,424696;-3,244932;4,326491;-4,486186;-2,74257;-2,764911;1,867058;0,996345;-0,9918274;-1,358985;4,779574;3,380015;-1,902092;2,570746;-2,826062
14|TOP2|0,2470794|-0,3240427;4,525855;0,7969005;4,450423;-4,81328;-4,693364;-1,837121;2,694331;-0,1214247;-1,986828;3,224164;4,158902;-2,074936;-2,929191;3,424696;-2,80971;4,326491;-4,067253;-2,732558;-2,764911;1,746717;0,996345;-1,013557;-1,358985;4,779574;3,713576;-1,902092;2,121739;-2,82082
15|TOP2|0,2469485|-0,3240427;3,746152;0,7969005;3,816408;-4,946514;-4,932034;-1,423455;2,959665;0,1069678;-2,314048;3,224164;4,158902;-2,197922;-3,267203;3,599185;-2,558619;4,326491;-4,591798;-2,294677;-3,032911;1,746717;0,996345;-0,9918274;-1,358985;4,779574;3,309729;-1,902092;2,570746;-2,413279
