Generation: 60 | maxFitness: 0,5555906 | maxFitnessGen: 0,4768209 | maxFitnessGenBuf: 0,4617105
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 50 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4617105|-2,066367;-2,377472;4,404922;-0,02539301;2,670645;1,045996;0,4115595;2,087543;-4,966324;3,364068;-0,5115315;-4,145154;1,724033;-1,572617;-5,920238;-0,07229614;-0,3086663;-5,634977;1,33617;-2,994753;0,9289027;-3,600389;-3,032113;1,708336;4,662079;-4,307215;4,451041;1,854612;6,333606
1|TOP2|0,4402705|-1,988892;-2,869707;4,009336;-0,02539301;2,82332;0,3357464;0,4115595;1,399627;-4,966324;3,225363;-0,5115315;-3,723412;1,600233;-1,210672;-5,920238;-0,472953;-0,146377;-5,605314;1,224746;-2,801563;0,9289027;-3,406232;-2,850474;1,587702;4,006371;-4,403637;4,451041;1,854612;6,333606
2|TOP2|0,4388712|-2,11056;-2,627698;3,91987;-0,4820954;2,670645;0,3808149;0,4115595;2,047943;-4,966324;2,829799;-0,5115315;-3,973377;1,724033;-1,522059;-5,923155;-0,4348991;-0,1279522;-5,605314;1,309031;-3,047229;0,9289027;-3,906108;-2,850474;1,936049;4,109298;-4,403637;4,451041;1,854612;6,333606
3|TOP2|0,4366902|-2,337305;-2,377472;3,482359;0,3838751;2,622021;0,8346615;0,5870849;1,705375;-4,966324;3,225363;-0,5115315;-3,670332;1,920907;-1,572617;-5,920238;-0,8753457;-0,2364299;-5,820107;1,224746;-2,794813;0,9289027;-3,527971;-3,244309;1,936049;4,62103;-4,069935;4,358669;2,043412;6,333606
4|TOP2|0,4310087|-2,337305;-1,91293;4,042482;-0,09470457;2,670645;0,8346615;0,4707681;1,480315;-4,966324;3,225363;-0,5115315;-3,799017;1,724033;-1,925534;-5,920238;-0,8692815;-0,05217223;-5,424275;1,039223;-2,81802;1,278707;-3,434331;-2,850474;1,611617;4,824133;-4,403637;4,552147;1,854612;6,510119
5|TOP2|0,389802|-2,100455;-2,051831;3,996581;-0,02539301;2,970475;0,6107722;0,7324842;1,235038;-5,274221;3,125857;-0,06688988;-4,145154;1,672977;-1,572617;-6,174017;-0,5478008;0,2061708;-5,605314;1,224746;-3,168775;0,7646806;-3,906108;-2,850474;1,936049;4,34058;-4,856446;4,534887;1,854612;6,333606
6|TOP2|0,3856179|-2,398494;-2,377472;3,91987;-0,02539301;3,035807;1,102414;0,4115595;1,512416;-4,966324;3,225363;-0,5478402;-4,096588;2,223885;-1,572617;-5,696585;-0,6154881;-0,4222007;-5,605314;1,56641;-3,061227;1,277553;-3,906108;-2,850474;1,537558;4,34058;-4,403637;4,451041;1,72837;6,333606
7|TOP2|0,3361773|-2,337305;-2,377472;3,91987;-0,02539301;2,603954;0,8346615;0,882452;1,705375;-4,966324;3,225363;-0,5115315;-4,195556;1,724033;-1,282913;-5,920238;-0,4348991;0,2310435;-5,205487;1,224746;-3,168775;0,9289027;-3,906108;-2,850474;2,273211;4,517713;-4,230022;4,451041;1,854612;6,333606
8|TOP2|0,3121773|-2,337305;-2,420087;3,91987;-0,02539301;2,670645;0,4779713;0,08487275;1,705375;-4,966324;3,225363;-0,1892239;-4,145154;2,014286;-1,958772;-5,920238;-0,9337462;-0,1279522;-5,605314;1,45187;-3,238235;1,172197;-3,844043;-2,850474;1,936049;4,34058;-3,989637;4,82631;1,854612;6,392341
