Generation: 171 | maxFitness: 0,9087385 | maxFitnessGen: 0,449022 | maxFitnessGenBuf: 0,4072513
N TotallyRandom: 8 | N RandomParents: 0 | N Top2: 34 | Min Mutation: 0,74

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4072513|-1,841679;-3,942507;6,621198;-1,338739;2,077686;0,6686164;0,6149157;1,542049;-5,626362;4,492478;-4,426273;-3,608031;0,8824492;-4,459411;-4,711957;-0,1650498;3,183011;-7,531817;0,9794331;-3,788864;-0,1237436;-0,5509223;-2,248121;4,269086;2,500855;-5,716949;6,58615;0,0664565;4,615246
1|TOP2|0,3344337|-1,793828;-3,546591;6,477717;-1,689661;2,077686;0,926905;0,4377635;1,153096;-6,119295;4,931796;-4,534513;-3,304646;1,256989;-4,987007;-4,923334;-0,1650498;3,000524;-7,535851;0,9102473;-3,912005;0,2381533;-0,9844458;-2,292014;4,269086;2,364066;-5,716949;6,30279;-0,248444;4,321836
2|TOP2|0,3164662|-1,538146;-3,309457;6,632533;-1,178966;2,348119;0,864612;0,2853514;1,343094;-5,722588;4,529106;-4,120979;-3,753722;1,684913;-4,664356;-4,939826;-0,3118538;3,49904;-7,16457;0,9454141;-4,453914;0,0351584;-1,086212;-2,061254;4,729183;2,194207;-6,033923;6,392099;-0,01570892;3,925715
3|TOP2|0,3038329|-2,088573;-3,120505;7,080467;-1,794461;2,200485;1,256203;0,4479845;1,151304;-5,596492;4,781551;-4,785144;-3,37222;1,313096;-4,703005;-4,562667;-0,5271044;3,289049;-7,565712;0,9454141;-4,18064;-0,09884232;-1,135293;-1,801997;4,269086;2,058966;-5,716949;6,18269;0,0812273;4,046389
4|TOP2|0,2943769|-1,432057;-3,148331;6,979237;-1,825073;2,3192;0,4481489;0,5644271;1,153096;-5,843465;4,278874;-4,458721;-3,859319;1,769606;-4,969184;-4,991366;-0,2942354;3,387866;-7,224058;1,359717;-3,532201;0,307037;-1,195225;-1,745549;3,807816;2,533437;-5,729373;6,020672;0,0664565;4,05547
5|TOP2|0,2793067|-1,450682;-3,546591;6,407967;-1,374139;1,791537;1,366714;0,4262041;0,9804814;-5,976116;4,706474;-4,933036;-4,10611;1,439055;-4,703005;-4,923334;-0,5117613;3,189096;-7,618456;0,5727822;-3,983095;0,2205916;-0,910688;-1,622321;4,269086;2,327642;-5,656843;6,223584;0,0664565;4,321836
6|RandomParents|0,2793004|-1,716094;-2,955744;6,326849;0,407976;4,625015;1,052546;2,204385;1,00238;-6,911151;4,23679;-2,650911;-3,793724;0,7463272;-1,336819;-4,273249;1,43575;1,330879;-3,493126;-1,105712;-3,551778;0,7694964;-3,887408;-2,917336;4,124579;3,138994;-3,886009;3,725297;2,065281;6,308476
7|TOP2|0,2634014|-2,24139;-3,506652;6,497948;-1,660973;1,638803;1,192834;-0,04548627;1,153096;-5,722588;4,923325;-4,932233;-3,801011;1,166539;-5,201811;-4,541451;0,182814;2,983861;-7,026589;0,5783406;-3,654225;0,05804694;-1,102112;-1,44294;4,344668;2,194207;-6,107106;6,469621;-0,0937655;4,645386
8|TOP2|0,263382|-1,965016;-3,996742;6,439262;-1,660973;1,88875;1,024096;0,6797171;0,8989894;-6,007191;4,881907;-4,611344;-3,25851;1,427958;-4,547132;-4,66238;-0,2006087;2,885218;-7,045654;0,9454141;-3,817697;0,4196413;-1,205129;-1,422319;4,269086;2,194207;-5,75754;6,768719;0,0664565;4,685851
9|TOP2|0,2596771|-1,508212;-3,540174;6,632533;-1,660973;1,798576;0,7809823;0,429357;1,217255;-5,416051;4,075937;-4,895515;-3,599142;1,798211;-4,440848;-5,12531;-0,3603072;3,408768;-7,967586;0,7536863;-3,537017;0,339985;-0,9844458;-1,801997;4,555239;1,75324;-5,716949;6,454242;0,2202001;4,297287
10|TOP2|0,2582969|-1,973596;-3,992761;6,530532;-1,385177;1,840004;0,8355461;0,429357;1,409908;-5,575011;4,04582;-4,628035;-4,038941;0,9553952;-4,394398;-4,923334;-0,4455515;3,228786;-7,455939;0,7605639;-4,249916;0,2205916;-1,197746;-1,602614;4,64915;2,194207;-5,409793;6,355941;0,0664565;4,644486
11|TOP2|0,2554879|-1,821648;-3,546591;6,245667;-1,234836;2,027026;0,926905;0,1801853;1,153096;-5,986129;4,046156;-4,458721;-3,894639;1,173664;-4,703005;-5,259648;0,2126838;3,179909;-7,842773;0,5202093;-4,238991;0,1972638;-0,9254168;-1,801997;4,269086;2,600619;-5,716949;6,134954;0,2586762;4,619767
12|TOP2|0,2545135|-1,406151;-3,882975;6,492122;-1,660973;2,310974;0,4803523;0,434281;1,153096;-5,722588;4,948301;-4,745449;-3,205194;1,317994;-4,420613;-4,923334;-0,5627123;2,935666;-7,518095;0,9728926;-3,983095;0,321348;-0,8105282;-2,079635;4,29779;2,194207;-5,716949;5,976131;0,0664565;4,732855
13|TOP2|0,2530855|-1,767787;-3,137209;6,56076;-2,069652;2,077686;1,182559;0,006840169;1,554293;-5,268483;4,481577;-3,97106;-3,666189;1,61695;-4,703005;-4,736445;0,07231852;3,179909;-7,487869;0,6689438;-3,983095;0,4512942;-1,024611;-1,801997;4,68893;1,810672;-5,328787;6,481525;0,0664565;4,107556
14|TOP2|0,2492752|-1,583924;-3,906011;6,632533;-1,489219;2,077686;0,4755906;0,4861488;0,676698;-5,290685;4,688883;-4,458721;-3,24052;1,313096;-4,29668;-4,923334;-0,1650498;2,924283;-7,503024;1,350748;-3,983095;0,2760216;-0,9844458;-1,857959;4,39909;2,606737;-5,716949;6,540564;-0,1885492;4,342943
