Generation: 162 | maxFitness: 0,9087385 | maxFitnessGen: 0,5504761 | maxFitnessGenBuf: 0,4496529
N TotallyRandom: 8 | N RandomParents: 0 | N Top2: 34 | Min Mutation: 0,64

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4496529|-2,168693;-4,379439;6,559313;-1,055142;3,829988;0,7112629;0,4846547;1,472711;-6,264909;3,416132;-2,997043;-3,495919;2,134832;-4,545058;-3,916315;0,4725331;3,671702;-7,2109;0,6959505;-3,892628;-0,2132212;-2,153445;-1,9059;5,308853;2,170201;-5,968311;5,881835;0,4124885;3,479074
1|TOP2|0,4320889|-1,982969;-4,46552;6,609713;-0,8043917;3,377497;0,7112629;0,4846547;1,472711;-6,140352;3,564422;-2,942079;-2,886261;2,276741;-4,560905;-3,158173;0,3616589;4,10104;-6,9971;0,6185829;-4,04029;-0,7010478;-2,55952;-2,364956;5,246148;1,81086;-6,222029;5,391171;-0,03736553;3,479074
2|TOP2|0,3958557|-1,982969;-4,362067;7,084671;-0,8287102;3,463302;1,194986;0,9252586;1,472711;-6,634957;3,699468;-2,997043;-3,322791;1,542546;-3,762353;-3,516444;0,4481782;4,297078;-6,712167;0,4535541;-4,236599;-0,7207505;-2,195278;-2,19159;5,210582;2,088265;-5,840088;6,084284;-0,01098225;3,898769
3|TOP2|0,3333342|-2,29914;-4,379439;6,785196;-0,5686163;3,619134;0,7112629;0,8149095;1,472711;-7,131978;3,2249;-2,624677;-3,043978;1,750953;-4,091237;-3,628614;0,4481782;4,340724;-6,900274;0,5294107;-4,166099;-0,7010478;-2,638195;-2,169731;5,195044;2,158917;-5,986509;6,10747;0,1154647;3,479074
4|TOP2|0,3124046|-1,741529;-4,873907;7,130036;-1,2955;3,94684;0,7112629;0,4846547;1,786689;-6,498718;3,196871;-2,997043;-2,725992;1,79935;-3,862072;-4,028163;0,6581678;3,788189;-7,2109;0,5294107;-4,04029;-0,2059923;-2,456282;-2,169731;4,981295;2,099834;-5,968311;5,424842;0,5755193;3,490324
5|TOP2|0,3110275|-1,982969;-4,21896;6,738527;-0,8287102;3,904392;0,8478474;0,6386386;1,350069;-6,321409;3,564422;-2,971051;-3,165569;1,79935;-4,579499;-3,972996;-0,03423986;4,10104;-7,2109;0,1224475;-4,287757;-0,66729;-2,638195;-2,169731;5,026805;2,088265;-6,01293;5,881835;0,4124885;3,479074
6|TOP2|0,3056497|-1,507108;-4,616209;6,738527;-0,8287102;3,829988;1,185624;0,1429131;0,9798504;-7,078742;3,564422;-2,997043;-3,043978;1,775096;-3,776555;-3,554128;0,4481782;3,780341;-6,987567;0,5294107;-4,110227;-0,7010478;-3,019372;-1,893309;4,981295;2,090209;-5,649709;6,122667;0,4124885;3,924457
7|TOP2|0,3029567|-2,007598;-4,478795;7,238379;-1,130682;4,181567;1,176992;0,4478186;1,807332;-6,604867;3,564422;-3,072611;-2,753584;1,79935;-3,808726;-4,03118;0,4481782;4,10104;-7,2109;0,5540478;-4,135557;-1,060863;-2,638195;-2,176928;4,826798;2,088265;-5,573816;5,957137;0,1294035;3,479074
8|TOP2|0,2829044|-1,735227;-4,379439;6,74224;-0,389371;3,883089;0,7112629;0,5617028;1,472711;-6,634957;3,564422;-2,997043;-2,88497;2,108345;-4,091237;-3,723521;0,4481782;4,060117;-7,207377;0,8245169;-4,04029;-0,7010478;-2,775565;-2,60696;4,91412;2,5842;-5,968311;5,881835;0,6301603;3,486271
9|RandomParents|0,2822072|-1,716094;-2,955744;6,326849;0,407976;4,625015;1,052546;2,204385;1,00238;-6,911151;4,23679;-2,650911;-3,793724;0,7463272;-1,336819;-4,273249;1,43575;1,330879;-3,493126;-1,105712;-3,551778;0,7694964;-3,887408;-2,917336;4,124579;3,138994;-3,886009;3,725297;2,065281;6,308476
10|TOP2|0,2816372|-1,982969;-4,302885;6,738527;-1,053845;3,880647;0,6988024;0,1673534;1,148545;-6,634957;3,564422;-3,171349;-3,043978;2,137433;-4,091237;-3,541014;0,860198;4,10104;-7,2109;0,5089385;-4,53265;-0,8067859;-2,724532;-2,217725;4,564416;1,870751;-5,968311;6,08533;0,7321283;3,162682
11|TOP2|0,2811189|-2,396091;-4,387629;6,738527;-0,3713073;3,829988;0,9243028;0,458265;1,472711;-6,971354;3,304441;-3,450104;-3,043978;1,763477;-4,564264;-3,541014;0,6224511;4,10104;-7,102977;0,7332695;-4,36513;-0,5124933;-2,638195;-2,169731;4,861918;2,017187;-5,619946;5,881835;0,7302409;3,479074
12|TOP2|0,2802415|-1,623132;-4,333056;6,738527;-0,7035056;3,829988;1,098033;0,007332236;1,472711;-6,536643;3,564422;-2,997043;-3,043978;1,79935;-4,091237;-4,018262;0,2703862;3,959564;-6,835985;0,5294107;-4,422029;-1,084199;-2,647278;-1,9946;4,83524;2,088265;-6,29008;5,881835;-0,02162501;3,483829
13|TOP2|0,2790404|-1,532848;-4,379439;6,950194;-0,8287102;3,752516;0,6779151;0,4968399;1,472711;-6,532164;3,564422;-3,259589;-3,042329;1,79935;-3,88967;-3,77685;0,2795852;4,10104;-6,722457;0,7585585;-4,04029;-0,7010478;-2,638195;-1,920125;4,591763;2,353874;-5,968311;5,897599;0,4124885;3,479074
14|TOP2|0,2779594|-2,432116;-4,223373;6,738527;-0,9417012;4,188496;1,009372;0,4846547;1,121266;-6,604897;3,560824;-2,84772;-3,043978;1,838435;-4,091237;-3,31656;0,5992988;4,44204;-6,933331;0,4895962;-4,04029;-0,8369475;-2,963962;-2,169731;5,271882;1,829092;-5,968311;5,38599;0,6652899;3,017321
15|TOP2|0,2765954|-1,982969;-4,379439;6,328632;-0,8287102;3,946007;0,7112629;0,697847;1,763591;-6,68813;3,564422;-2,997043;-3,368546;1,827474;-4,424203;-3,541014;0,9248621;3,711028;-6,756883;0,9467969;-4,267902;-0,7010478;-2,934106;-2,000661;4,59927;2,455898;-6,27163;5,603549;0,8210254;3,479074
16|TOP2|0,273882|-1,982969;-4,400908;6,738527;-0,9039369;4,237253;0,7531673;0,4098948;1,501659;-6,634957;3,564422;-2,997043;-2,944193;1,79935;-4,415269;-3,541014;0,4481782;3,677921;-7,58729;0,1026312;-4,04029;-0,9805669;-2,409109;-2,311484;4,981295;2,342507;-5,968311;6,189004;-0,06709;3,594027
17|TotallyRandom|0,2735979|3,886667;2,561202;0,7234545;-0,2383475;1,518384;4,823203;-4,612432;0,4734321;-1,328053;3,473532;4,930698;-4,323027;3,963246;1,185394;1,08778;-2,375014;2,400901;-1,137476;3,720091;-3,821779;-3,225006;0,4572182;-4,430578;-2,816423;3,271465;-2,872908;-0,4019098;1,365682;-2,628541
18|TOP2|0,2684587|-2,215599;-4,28935;6,324757;-1,320385;3,829988;0,9882267;0,9749771;1,389249;-6,634957;3,819548;-2,997043;-3,043978;1,79935;-4,509441;-3,778697;0,4481782;4,10104;-7,485682;0,6873951;-3,977013;-0,4419308;-2,638195;-2,169731;4,545547;2,088265;-6,439972;5,881835;0,4124885;3,55838
19|TOP2|0,2677668|-2,124448;-4,126145;6,958185;-0,8287102;3,829988;0,9157497;0,4846547;1,321006;-6,353741;3,542537;-3,022002;-3,282822;1,79935;-4,091237;-3,541014;0,4647506;3,63738;-7,152585;0,3574027;-3,919299;-0,9131528;-2,450752;-2,492892;5,077823;2,436951;-6,265856;5,881835;0,4124885;3,479074
20|TOP2|0,2653775|-1,788379;-4,015775;7,051922;-0,8287102;3,955952;0,7112629;0,4846547;1,472711;-6,88355;3,674384;-2,997043;-2,740904;1,893524;-4,512249;-3,584156;0,4481782;4,012469;-7,386746;0,5014625;-4,417289;-0,7010478;-2,638195;-2,296801;5,151003;2,358831;-6,458182;5,881835;0,4124885;3,479074
21|TOP2|0,2611835|-1,982969;-3,937484;6,738527;-0,559719;3,829988;0,336845;0,329187;1,566643;-6,634957;3,432754;-2,997043;-3,043978;1,450271;-4,091237;-3,049261;0,8499891;3,920734;-7,2109;0,8558331;-4,145081;-0,7010478;-2,220844;-2,239217;5,387015;1,783421;-6,227602;5,586344;0,5618715;3,019271
22|TOP2|0,2581868|-1,982969;-4,377444;6,535991;-0,7160924;3,950647;0,7112629;0,8206484;1,852506;-6,530074;3,564422;-2,922944;-3,151004;1,79935;-3,646896;-4,003614;0,1216049;4,216864;-7,2109;0,5294107;-4,04029;-0,4254005;-2,309814;-2,261042;4,962477;1,764535;-6,151005;5,857743;0,86426;3,16248
23|TOP2|0,2565601|-1,982969;-4,480249;6,738527;-0,4604598;3,829988;0,9361338;0,7874994;1,076325;-6,265315;3,564422;-3,194662;-3,043978;1,79935;-3,629076;-3,114699;0,4481782;4,10104;-7,048292;0,5294107;-3,691788;-0,7253354;-3,100663;-2,169731;4,981295;1,625141;-5,968311;5,881835;0,1165036;3,822426
24|TOP2|0,2537338|-2,145391;-4,19554;6,239822;-0,8287102;3,8085;0,7251645;0,4846547;1,472711;-6,634957;3,307274;-2,67463;-3,043978;1,79935;-3,700744;-3,541014;0,4481782;4,327766;-6,717068;0,1644171;-3,87676;-0,7010478;-2,638195;-1,75741;4,981295;1,845365;-5,968311;5,881835;0,4124885;3,265992
25|TOP2|0,251146|-1,982969;-4,379439;6,980151;-0,6373991;3,829988;0,3107767;0,4846547;1,561719;-6,634957;3,514474;-2,997043;-3,043978;1,79935;-4,091237;-3,968802;0,5421873;3,961737;-6,772975;0,1899499;-3,642125;-0,5866801;-3,095869;-2,560409;5,17273;2,582019;-5,692374;5,929036;0,4124885;3,394117
26|TOP2|0,2439125|-1,982969;-3,999232;6,803565;-0,8287102;3,829988;0,3161055;0,6683559;1,472711;-6,634957;3,177712;-3,187456;-2,61857;1,65898;-4,091237;-3,541014;0,4481782;4,58913;-6,984984;0,5294107;-3,657678;-0,7010478;-2,638195;-2,659684;5,128208;2,379193;-5,64301;6,313789;0,3714721;3,34276
27|TOP2|0,2427026|-1,553085;-4,379439;6,966294;-0,392728;3,829988;0,254626;0,1833536;1,238078;-6,634957;3,167396;-2,997043;-3,413527;1,763119;-4,091237;-3,404623;0,2831521;4,302475;-7,237453;0,895689;-4,04029;-0,7010478;-2,594921;-2,169731;4,503051;2,088265;-5,968311;6,256261;0,6555078;3,491306
28|TOP2|0,2404875|-2,375267;-4,714284;6,738527;-1,308083;3,67863;0,7112629;0,9596266;1,121729;-6,832086;3,564422;-2,834818;-2,650591;1,472768;-4,566835;-3,541014;0,1733979;4,597456;-7,2109;0,191615;-4,345025;-0,7010478;-2,668928;-1,938457;5,241863;2,088265;-5,756574;6,071703;0,4124885;3,041097
29|TOP2|0,2370905|-1,613091;-4,379439;6,438897;-0,8287102;4,27071;1,140626;0,4846547;1,742322;-6,712892;3,462077;-2,976974;-2,700694;2,213202;-4,080183;-3,541014;0,689374;4,334871;-7,388286;0,5074465;-4,04029;-0,7010478;-2,208857;-2,402401;4,956331;2,318092;-5,662161;5,661705;0,03529778;3,142283
30|TOP2|0,2220732|-1,854917;-4,379439;6,908216;-0,9564033;4,118411;0,6949223;0,9677907;0,9795597;-6,821971;3,083238;-2,997043;-3,043978;2,26775;-3,76255;-3,541014;0,8177747;4,146741;-7,290426;0,5294107;-4,04029;-0,7010478;-2,542269;-1,851141;4,981295;2,433285;-5,870049;5,881835;0,7915477;3,100895
31|TOP2|0,2192633|-1,492077;-4,097157;6,738527;-0,9236633;3,472599;0,9941651;0,5685138;0,9751111;-7,089892;3,446119;-3,306707;-3,043978;1,319379;-4,091237;-3,541014;0,4481782;3,766361;-6,801056;0,9022;-3,934969;-1,017873;-2,392128;-2,150514;4,981295;2,512726;-5,935798;5,881835;0,1231504;3,868614
32|TOP2|0,2142267|-2,389983;-4,832489;6,373183;-0,8287102;3,829988;0,3092843;0,7463726;1,472711;-6,204388;3,456921;-2,992078;-2,791692;2,179821;-4,091237;-3,724462;0,1883525;4,122961;-7,2109;0,09938979;-4,128064;-0,7010478;-2,638195;-2,012495;4,981295;2,159281;-6,110367;6,212488;0,1740056;3,479074
33|TOP2|0,1101366|-1,982969;-4,44142;6,27116;-1,198461;3,703685;0,997578;0,7931272;1,951452;-6,280414;4,063216;-3,131839;-2,787632;1,565965;-4,091237;-3,71593;0,729476;4,10104;-7,551815;0,4842572;-4,036285;-0,7010478;-3,074038;-2,169731;5,214411;1,687823;-5,968311;5,881835;0,6394799;3,733912
34|TOP2|0,1021181|-1,982969;-4,442727;6,262049;-0,8287102;4,011296;0,7112629;0,4846547;1,472711;-6,928282;3,564422;-2,997043;-3,043978;2,117854;-4,062346;-3,252114;0,4481782;4,45275;-7,314735;0,7261764;-3,855126;-0,8392454;-2,934479;-2,175938;4,981295;2,29263;-6,266127;6,331618;0,4849789;3,73482
35|TOP2|0,09972444|-1,892033;-4,144211;7,133891;-0,8287102;3,93086;0,4347948;0,4846547;1,910896;-6,717796;3,164434;-3,494992;-3,043978;1,79935;-4,091237;-3,541014;0,6579937;4,1107;-7,696727;0,7679666;-4,04029;-0,7010478;-2,201262;-2,393647;4,981295;1,628067;-5,968311;5,953439;0,1853199;3,479074
36|TotallyRandom|0,01940161|-4,025541;-1,313313;0,788868;-4,99516;2,0702;1,415751;1,74436;-0,579813;2,365794;0,4224606;1,773918;3,150208;2,240797;-3,487299;-3,030436;-2,432762;1,149745;4,622724;-2,536592;1,451143;-1,52961;0,6037288;-0,1828103;1,394608;-0,4270024;0,205018;-2,997882;-2,074434;-1,398931
37|TotallyRandom|0,01808795|-3,240961;1,266271;-1,354754;-4,789965;-3,887329;-2,262005;3,930609;0,1625843;-2,780443;-3,086042;-3,657484;-4,180706;-0,4684095;2,363639;-0,6434436;-4,765388;4,412236;-4,371203;-0,574861;4,142347;0,7426949;-1,141906;0,638135;4,767408;4,490348;1,348495;2,717278;0,7712884;-1,790576
38|TotallyRandom|0,018059|4,878946;3,223661;-2,998204;-2,393548;4,721021;-4,216208;-0,7559471;-4,544359;4,134683;-4,873234;3,619177;4,781628;-1,212396;-4,861547;-3,641889;3,802229;-2,519001;2,265255;-3,298523;-2,156052;0,7800679;0,1599784;1,34284;2,027746;1,175415;-1,012807;-4,913869;1,342826;0,2744265
39|TotallyRandom|0,01729395|2,373615;-1,752762;2,187009;4,452419;-4,246529;0,6050677;-4,534952;-1,352105;-2,299195;1,445186;-4,229999;3,020383;4,861474;2,74846;3,095058;3,443625;-4,057326;3,435245;-1,10936;1,371066;4,014126;-3,718987;4,176338;-2,023487;4,05892;-3,305206;-2,493761;3,094047;-1,860749
40|TotallyRandom|0,0156826|-1,126585;4,877409;4,002016;3,195696;2,833909;-0,8547645;2,980474;-2,235269;-0,4789491;1,043673;-2,632895;2,68177;-3,884909;-3,226044;3,262815;0,947
