Generation: 90 | maxFitness: 0,8582422 | maxFitnessGen: 0,4439028 | maxFitnessGenBuf: 0,5496418
N TotallyRandom: 3 | N RandomParents: 0 | N Top2: 62 | Min Mutation: 0,73

Index|Brain Type|Fitness|BrainData
0|TOP2|0,5496418|-0,7527421;5,216675;-0,1040994;4,825274;-3,489235;-4,437824;-3,007778;2,266555;0,4403756;-1,830161;1,9992;3,206597;-0,7272742;-2,362032;2,598918;-3,861323;2,853443;-5,177579;-1,293775;-2,115544;2,334914;1,582521;-1,484749;0,3812075;4,55601;4,481934;-3,543445;4,560534;-3,21159
1|TOP2|0,539211|-0,7506162;5,575521;-0,1040994;4,383915;-3,587244;-4,295799;-2,69817;2,177608;0,7292566;-2,203912;2,437144;3,083023;-1,031122;-2,202682;2,446826;-3,587448;3,085113;-4,790548;-0,8286244;-2,32379;1,908659;1,884912;-1,847814;0,1366648;4,658062;4,811683;-3,543445;4,227042;-3,568754
2|TOP2|0,5161706|-1,000489;5,216675;-0,4141673;4,754397;-3,688747;-4,295799;-2,899771;2,177608;0,8552784;-1,821375;2,437144;3,206597;-0,9744767;-2,39116;2,982687;-4,31593;3,085113;-5,186656;-0,7259609;-2,158835;2,297049;1,748049;-1,272891;0,6953647;4,480327;4,575116;-3,619447;4,333744;-3,140271
3|TOP2|0,4584354|-0,9173579;5,469565;-0,368722;4,617294;-3,509934;-4,550262;-2,522591;1,857328;0,6118553;-1,831285;2,437144;3,206597;-1,096897;-2,174622;2,607711;-3,861323;3,386743;-5,611867;-0,8145717;-2,550175;1,697711;1,24168;-1,863431;0,06785956;5,353697;4,920605;-3,413548;4,576718;-3,21159
4|TOP2|0,4540195|-0,8603891;5,216675;-0,1695039;4,572102;-3,960301;-4,295799;-2,683672;2,177608;0,6641546;-2,191295;2,209442;3,395587;-0,9744767;-2,687932;2,641524;-3,389671;3,085113;-5,623073;-0,5775364;-2,115544;1,838334;1,981226;-1,548568;0,007326871;4,954404;4,481934;-3,546773;4,227042;-3,245012
5|TOP2|0,4493873|-0,4041851;5,216675;-0,1040994;4,498849;-3,47042;-4,081487;-3,30071;2,31929;0,765026;-1,821375;2,437144;3,175501;-1,474473;-2,709123;2,641524;-3,861323;3,357761;-5,177579;-0,8145717;-2,231173;1,913693;2,051585;-1,099527;0,5287;4,942204;4,009142;-3,698157;3,951534;-3,21159
6|TOP2|0,3585305|-1,199245;5,55895;-0,1040994;4,38289;-4,098286;-4,648016;-3,007778;1,903558;0,1282082;-1,914498;2,546804;3,294918;-0,5412768;-2,713918;2,641524;-3,405729;3,085113;-5,562496;-0,7341807;-2,13638;2,359852;1,616077;-1,548568;0,3812075;4,899996;4,719141;-3,774845;4,227042;-3,21159
7|TOP2|0,3458086|-0,7527421;5,713236;0,2191631;4,825274;-3,83376;-3,966491;-2,989034;2,177608;0,5570087;-1,785893;2,437144;3,206597;-0,9744767;-2,562403;2,950716;-3,896998;2,661615;-4,974224;-0,5971838;-2,217642;1,542279;1,912387;-1,548568;-0,07791719;4,765272;4,883782;-3,917552;4,227042;-3,208101
8|TOP2|0,3338948|-0,5298582;4,943144;-0,29513;4,825274;-3,645319;-4,659971;-3,007778;2,604241;0,675157;-1,854054;2,865217;3,206597;-1,395974;-2,31991;2,436447;-3,92774;3,001346;-4,69418;-0,6359259;-2,231745;1,913693;1,947706;-1,548568;0,6869546;4,899996;4,930311;-3,543445;4,227042;-3,242257
9|TOP2|0,3236854|-0,7882729;4,896611;-0,4516402;4,825274;-4,006463;-4,011703;-2,546172;2,430445;0,1143395;-1,903321;2,437144;3,206597;-0,9744767;-2,380437;2,145239;-4,098985;3,085113;-5,431818;-0,7430542;-2,115544;1,429181;2,00414;-1,475184;0,6225901;4,899996;4,897814;-3,051963;4,629734;-3,21159
10|TOP2|0,3224866|-0,9948674;4,874935;-0,1040994;4,825274;-4,105852;-4,295799;-3,007778;2,274431;0,1745081;-1,821375;2,26042;3,233638;-0,9744767;-2,512881;2,641524;-3,377704;3,331932;-5,032511;-1,21177;-2,115544;1,695553;2,090866;-1,676675;0,5440123;4,899996;4,534264;-3,543445;4,298098;-3,119333
11|TOP2|0,3001815|-0,9588251;4,733169;-0,1040994;4,503653;-4,0055;-4,313241;-3,046905;2,311113;0,33649;-1,821375;2,328267;2,767129;-0,9744767;-2,578484;2,641524;-3,861323;2,962516;-5,674921;-0,9866256;-2,307491;2,052563;1,399427;-1,268318;0,6162977;5,203036;4,978465;-3,543445;4,39026;-3,21159
12|TOP2|0,2950149|-0,7527421;5,216675;-0,01330406;4,432333;-3,327375;-4,400557;-3,244992;1,756394;-0,01301882;-1,821375;2,507526;3,206597;-0,9744767;-2,404846;2,992226;-3,861323;3,266051;-5,068591;-0,764014;-1,765314;1,82874;1,691038;-1,172025;0,3812075;5,063418;4,585669;-3,251661;4,421391;-2,892659
13|TOP2|0,2927036|-0,6331428;4,965048;-0,06433565;4,619934;-3,705184;-4,768944;-2,708856;2,590295;0,9295679;-1,931455;2,437144;2,803782;-1,327819;-2,754204;2,44971;-3,794143;3,192174;-5,192982;-0,8145717;-2,115544;1,422679;1,691038;-1,33246;0,2695129;5,38852;4,481934;-3,876985;4,039639;-3,346927
14|TOP2|0,2906707|-0,3864982;4,842927;-0,1040994;4,744349;-3,604686;-4,295799;-3,007778;1,804908;0,4403756;-1,614697;2,437144;3,206597;-1,053849;-2,765154;2,279335;-4,066219;3,435234;-5,177579;-0,5520757;-1,880499;1,745757;1,661149;-1,485323;0,4373073;5,122175;4,185859;-3,543445;3,850376;-3,21159
15|TOP2|0,2891285|-0,7527421;5,172566;-0,3200729;4,825274;-3,873703;-3,88901;-3,205745;2,520564;0,7718319;-1,495571;2,437144;3,384029;-1,294945;-2,423389;2,508732;-3,861323;3,085113;-4,990448;-0,7541797;-2,506453;1,913693;1,316085;-1,306745;0,3812075;4,899996;4,481934;-3,543445;4,611302;-3,662774
16|TOP2|0,2787197|-0,2701659;5,649611;-0,1077139;4,457128;-3,597691;-3,8644;-3,328161;2,177608;0,1518188;-1,821375;2,609708;3,524943;-0,9744767;-2,88449;2,264048;-3,680999;3,085113;-5,433125;-0,8627986;-2,456015;1,879018;1,691038;-1,548568;0,1613933;4,899996;4,648455;-3,924183;4,476628;-2,849695
17|TOP2|0,2777014|-0,7527421;4,750974;-0,1040994;4,492306;-3,549831;-3,947525;-3,007778;2,243177;0,1123423;-2,034066;2,073761;3,562572;-0,9744767;-3,024194;2,46765;-4,296371;3,566042;-5,177579;-0,8145717;-2,221707;2,050489;1,695873;-1,301247;-0,05820414;4,807795;4,550305;-3,147205;4,022419;-3,21159
18|TOP2|0,2719259|-0,5213719;5,216675;-0,1040994;4,419901;-3,586575;-4,295799;-3,007778;2,508827;0,4403756;-1,397146;2,437144;2,709692;-0,9744767;-2,318765;2,495224;-3,6998;2,808587;-5,050795;-0,6842459;-2,112009;2,106818;2,035071;-1,966365;0,808674;5,351062;4,481934;-3,543445;3,892421;-3,21159
19|TOP2|0,2703163|-0,7527421;5,069491;0,08082113;5,228926;-3,645319;-3,944626;-2,671741;1,920591;0,0390282;-1,978563;1,993812;3,206597;-0,5995159;-2,969326;2,376637;-3,760295;3,063425;-5,177579;-0,8145717;-2,115544;2,333807;1,406942;-1,78259;0,7795439;5,121604;4,481934;-3,543445;4,494665;-3,21159
20|TOP2|0,2672293|-1,219832;5,589535;-0,1040994;4,825274;-3,623525;-4,704772;-3,079671;1,779016;0,4403756;-1,821375;2,510931;3,262152;-0,9744767;-2,578484;2,980509;-3,59065;3,435982;-4,967133;-0,8145717;-2,115544;2,173613;1,38388;-1,929273;0,8619869;5,346117;4,481934;-3,089359;4,20188;-3,21159
21|TOP2|0,2668783|-0,7527421;5,705955;-0,2882288;5,046702;-3,645319;-3,859874;-2,845246;1,873184;0,3939832;-1,412561;2,866693;3,396846;-0,9744767;-2,996197;2,29138;-3,755478;3,143024;-5,135198;-0,8145717;-2,115544;2,146771;2,040364;-1,548568;0,3812075;4,961136;4,499522;-3,571149;3,755991;-3,44581
22|TOP2|0,2652062|-0,413315;5,417325;0,3246255;5,257735;-4,13676;-4,128551;-3,007778;2,465685;0,4403756;-1,461342;2,437144;3,296331;-0,9744767;-2,668425;2,901146;-4,147326;3,085113;-5,249152;-0,5051323;-1,689454;2,111232;1,691038;-1,254164;0,6511393;5,025043;4,481934;-3,954687;4,516316;-3,21159
23|TOP2|0,2643728|-0,7527421;5,715595;-0,2038653;4,335802;-3,645319;-4,38004;-3,245755;2,177608;0,5530065;-1,821375;2,478696;3,31257;-0,9744767;-2,578484;2,832396;-3,978816;3,085113;-5,177579;-0,8145717;-2,555014;1,753893;1,587677;-1,576682;0,7559077;5,004044;4,602868;-3,543445;4,46772;-3,21159
24|TOP2|0,2606477|-0,552239;5,196659;-0,120144;4,423403;-3,645319;-4,471993;-2,917242;2,177608;0,176225;-1,346179;2,437144;2,976525;-1,273808;-2,88885;2,641524;-4,25992;3,385608;-5,177579;-0,8145717;-2,115544;1,913693;1,326234;-1,548568;0,6285802;4,921311;4,794862;-3,565535;4,227042;-3,471542
25|RandomParents|0,2592359|0,3043873;2,239193;-3,19863;-5,336941;4,316585;-5,734458;0,6758416;-4,37714;-4,044931;-5,42667;-4,566153;5,059498;-1,788554;-2,786872;2,206078;-1,99135;-4,324302;-2,151473;-3,662109;-1,913971;-0,3792977;0,9619405;2,016484;-2,244374;-2,604156;2,651809;0,6355367;-1,864426;3,37152
26|TOP2|0,2585199|-0,7527421;5,429216;-0,5150574;4,843067;-3,645319;-4,406666;-3,22793;2,535662;0,4403756;-1,736579;2,075451;3,257273;-0,9184493;-2,990574;2,370032;-3,861323;3,085113;-5,042257;-0,8145717;-1,823089;1,913693;1,960041;-1,565514;0,3812075;5,166806;4,481934;-3,372018;4,328952;-2,759673
27|TOP2|0,2531272|-0,5778179;5,164568;-0,2391278;4,735613;-3,979975;-4,717195;-2,509031;1,688928;0,148495;-1,821375;2,827304;2,948061;-0,9744767;-2,414239;2,246332;-3,861323;2,924248;-5,178427;-0,543954;-1,783536;1,913693;1,228691;-1,548568;0,606343;4,899996;4,805455;-3,853127;4,717398;-3,034759
28|TOP2|0,2518613|-0,3179364;5,178031;0,3219869;4,336157;-3,697555;-4,472598;-3,007778;2,43903;0,3441313;-1,821375;2,13085;2,994898;-0,9744767;-2,246767;2,624004;-3,630939;2,84469;-5,177579;-1,095287;-2,115544;1,913693;1,496869;-1,866522;0,2661596;4,866236;4,481934;-3,543445;4,036122;-3,499849
29|TOP2|0,249981|-0,8755479;5,317369;-0,2597701;5,300497;-3,915156;-4,005374;-3,297307;2,249481;0,4403756;-1,821375;2,665789;3,206597;-0,9744767;-2,149101;3,047669;-3,861323;3,085113;-5,177579;-0,6039527;-2,115544;2,24428;1,691038;-1,548568;0,07982996;4,899996;4,821529;-3,170344;4,428592;-3,278536
