Generation: 15 | maxFitness: 0,4059404 | maxFitnessGen: 0,3567813 | maxFitnessGenBuf: 0,3520103
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3520103|0,1533274;-4,038079;1,443079;2,55654;-1,373821;-4,295857;0,9682563;2,265876;-0,3956926;0,4966251;2,956882;-4,021616;-3,15991;-0,1785536;-4,941031;-1,768217;1,199959;0,9055405;-2,891066;-0,5484208;-2,595234;3,495097;-0,4834972;-4,609159;4,210635;2,625695;1,681308;0,679365;-2,600654
1|TOP2|0,3393511|0,1533274;-4,038079;1,443079;2,55654;-1,373821;-4,295857;0,9682563;2,037456;-0,3956926;0,4966251;3,251631;-4,021616;-3,216697;-0,1785536;-5,18945;-1,768217;1,091949;1,298085;-2,992238;-0,5807774;-2,595234;3,495097;-0,4834972;-3,949191;4,210635;2,625695;1,700332;0,1679315;-2,966389
2|TOP2|0,3271284|0,1533274;-3,761267;1,443079;2,331788;-1,373821;-4,379326;0,9682563;2,037456;-0,3956926;0,1101289;3,276199;-4,021616;-3,15991;0,01944372;-5,278429;-2,07837;1,166695;0,9626047;-2,992238;-0,5433292;-2,595234;3,495097;-0,3423113;-4,299399;3,929454;2,534414;2,151522;0,1912969;-2,557518
3|RandomParents|0,3092594|0,2426752;-4,175388;1,537215;2,805044;-2,193051;-3,673815;1,550281;1,915933;-1,621179;0,443956;2,745859;-4,787571;-2,738542;0,0435627;-4,206606;-1,771456;0,3520377;0,6819539;-2,312369;-0,008662239;-1,524615;2,913935;-0,6241315;-4,706102;3,732892;3,059986;2,120159;0,5706328;-2,673146
4|TOP2|0,3023597|0,1533274;-4,038079;1,443079;2,733752;-1,769191;-4,295857;1,06822;2,037456;-0,4554438;0,4966251;2,675259;-3,572675;-2,987008;-0,1785536;-4,920411;-1,582845;0,9610655;0,9626047;-2,992238;-0,5807774;-2,595234;3,495097;-0,2455445;-4,222501;4,210635;2,625695;1,681308;0,567838;-2,256497
5|TOP2|0,2851978|0,3382105;-4,425353;1,443079;2,156632;-1,399625;-4,295857;0,9682563;1,790992;-0,005212307;0,5653591;2,72102;-3,993814;-3,15991;-0,423377;-4,920411;-1,82695;1,199959;1,237414;-2,544557;-0,5807774;-2,691333;3,47965;-0,4834972;-4,299399;4,210635;2,872637;1,311327;1,00296;-2,399524
6|TOP2|0,2808211|0,1533274;-3,891202;1,768806;2,55654;-1,373821;-4,533329;0,9682563;2,037456;-0,3956926;0,9559523;3,435992;-4,298118;-3,15991;-0,1785536;-4,977039;-1,951893;1,199959;0,9626047;-2,498486;-0,5807774;-2,897445;3,728148;-0,4834972;-4,146779;4,210635;2,625695;1,978099;0,2876334;-2,600654
7|TOP2|0,2773166|0,3908598;-4,038079;1,037735;2,55654;-1,373821;-3,929149;0,9682563;2,037456;-0,1951057;0,5853848;2,579958;-4,021616;-3,301166;0,2339467;-4,920411;-1,460811;1,386037;0,9626047;-2,992238;-0,5807774;-2,847396;3,495097;-0,8892214;-4,544741;4,210635;2,605862;1,681308;0,567838;-2,600654
