Generation: 2 | maxFitness: 0,2231911 | maxFitnessGen: 0,2189263 | maxFitnessGenBuf: 0,2231911
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2231911|2,728856;-4,609465;-1,704112;-2,703705;-1,503114;-4,693394;1,270448;-1,034644;-4,779244;1,2394;0,6819912;2,410188;0,1660137;0,5856808;0,9511087;3,81418;1,390094;3,02055;-2,656585;-1,478393;1,732703;-4,768763;-3,203742;-1,192236;-2,828303;2,75053;-2,430106;-2,796417;3,206356
1|TOP2|0,2228322|2,704358;-5,009338;-1,745661;-2,703705;-1,503114;-4,564238;1,5505;-1,034644;-4,779244;1,2394;0,6540112;2,387934;0,1660137;0,52772;1,226954;4,477613;0,7742133;3,218516;-2,656585;-1,265181;1,989541;-4,77557;-2,818938;-1,725992;-2,206951;2,75053;-2,810862;-2,655782;2,927962
2|TOP2|0,2211459|2,728856;-4,386971;-2,060606;-2,703705;-1,503114;-4,693394;1,196602;-1,534163;-4,779244;1,688199;0,6540112;2,813018;0,2219998;0,52772;1,031659;4,069749;1,197493;3,366888;-2,656585;-1,578073;1,732703;-4,733677;-2,818938;-1,947914;-2,543972;2,75053;-2,229257;-2,655782;3,206356
3|RandomParents|0,2189377|2,728856;-4,609465;-1,704112;-2,703705;-1,503114;-4,693394;1,5505;-1,034644;-4,779244;1,2394;0,6540112;2,387934;0,1660137;0,52772;1,226954;4,00774;1,197493;3,02055;-2,656585;-1,578073;1,732703;-4,768763;-2,818938;-1,574199;-2,543972;2,75053;-2,430106;-2,655782;3,206356
4|TOP2|0,2152404|2,728856;-4,609465;-1,841503;-2,703705;-1,231276;-4,317565;1,713599;-1,237262;-4,779244;1,2394;1,016936;2,387934;0,1660137;0,52772;1,059546;3,774852;1,197493;3,02055;-2,773557;-1,578073;1,322883;-4,768763;-2,555484;-1,574199;-2,543972;3,073821;-2,430106;-2,655782;3,668002
5|TOP2|0,210826|2,728856;-4,920311;-1,704112;-2,703705;-1,09076;-4,239594;1,391317;-1,28598;-4,69612;1,593508;0,5040203;2,734468;-0,1923068;0,52772;1,060783;3,548749;1,533188;3,056832;-2,530046;-1,578073;1,732703;-4,632118;-2,416522;-1,420512;-2,183813;2,73374;-2,413333;-2,655782;2,873424
6|TOP2|0,2026873|2,641694;-5,021803;-1,615452;-2,703705;-1,736827;-5,128593;1,831188;-1,034644;-4,779244;1,2394;0,6540112;2,387934;0,3536312;0,52772;1,226954;3,835159;1,197493;2,619179;-2,656585;-1,578073;1,732703;-4,768763;-2,818938;-1,711675;-2,555635;2,75053;-2,430106;-2,655782;3,248937
7|TOP2|0,2017428|2,317167;-4,127339;-1,704112;-2,703705;-1,503114;-4,693394;1,5505;-1,332976;-4,779244;1,2394;0,9146237;2,407582;0,1660137;0,3332192;1,464434;3,792397;1,197493;3,02055;-2,656585;-1,879231;1,265079;-4,768763;-2,782576;-1,11539;-2,543972;2,75053;-2,430106;-2,655782;3,698558
8|TOP2|0,1807948|2,728856;-5,106926;-1,995653;-2,425332;-1,503114;-4,421218;1,5505;-1,034644;-5,175294;1,2394;0,3826527;2,387934;0,1660137;0,5740849;1,401407;4,00774;0,7901518;3,002868;-2,656585;-1,578073;1,703814;-5,248159;-3,221013;-1,574199;-2,543972;2,603275;-2,430106;-2,489685;3,667147
