Generation: 47 | maxFitness: 0,535903 | maxFitnessGen: 0,4721779 | maxFitnessGenBuf: 0,5219238
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 50 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,5219238|-1,915703;-3,29929;3,395365;-0,543984;1,878772;2,14214;0,2526622;1,274016;-4,336033;4,005424;0,5264609;-4,051143;1,133997;-1,449862;-5,409438;-0,2047407;1,298029;-6,071951;-0,5416207;-3,014301;0,6062524;-4,037714;-3,658226;1,593508;4,255574;-3,884276;4,015563;2,429047;5,380113
1|TOP2|0,4738163|-2,230561;-3,29929;3,195441;-0,7227864;2,243094;1,738462;0,2526622;0,8030708;-4,094437;4,005424;0,628257;-4,051143;1,116354;-1,457399;-5,128755;-0,1223121;1,6835;-6,071951;-0,6673621;-2,591645;0,9806888;-4,027324;-4,215414;1,593508;4,188513;-3,474909;3,745372;3,207915;5,027668
2|TOP2|0,3960218|-1,915703;-3,520727;3,887826;-0,7466572;2,243094;2,036694;0,2526622;1,716049;-4,723884;3,724732;0,7712574;-3,701768;1,626466;-1,457399;-5,128755;-0,5531796;1,298029;-5,971403;-0,7399157;-2,249554;0,6062524;-4,027324;-4,016976;1,593508;3,933941;-3,386295;3,130337;2,684454;4,801702
3|TOP2|0,3884285|-1,915703;-3,29929;3,303959;-0,6969837;1,937539;2,036694;0,2526622;1,274016;-4,620363;4,005424;0,5264609;-4,051143;1,528334;-1,409965;-5,128755;-0,2724318;1,298029;-6,171581;-0,9318421;-2,741734;0,6062524;-4,218724;-4,016976;1,5813;3,721402;-3,386295;3,553925;2,717167;5,466572
4|TOP2|0,3469663|-1,915703;-3,161708;3,331526;-0,4374108;2,476077;2,036694;0,2526622;1,274016;-4,336033;4,005424;0,5532451;-4,051143;1,133997;-1,676615;-5,128755;0,3093201;1,298029;-6,367039;-0,925386;-2,591645;0,6062524;-4,027324;-4,016976;1,257971;3,933941;-3,386295;3,282703;2,241696;4,617064
5|TOP2|0,3433177|-1,915703;-3,29929;2,955422;-0,7466572;2,243094;2,036694;0,2495315;1,255914;-4,059346;4,005424;0,5264609;-4,051143;1,133997;-1,234441;-5,128755;0,1715675;1,298029;-6,47964;-0,6673621;-2,875133;0,2300475;-3,71773;-4,208637;1,250658;3,933941;-3,323831;3,553925;2,717167;4,843673
6|TOP2|0,3233359|-2,401648;-3,29929;3,757005;-0,7466572;1,954412;1,90482;0,2526622;1,274016;-4,336033;4,005424;0,5264609;-3,729498;0,9734641;-1,457399;-5,548116;-0,1223121;0,9034082;-6,539099;-0,6227625;-2,220267;0,6062524;-4,027324;-4,016976;1,290699;3,933941;-3,386295;3,553925;2,744887;4,614564
7|TOP2|0,3151447|-1,915703;-3,29929;3,395365;-0,7466572;2,642138;2,036694;-0,05721006;1,013169;-3,991224;3,741849;0,5264609;-4,051143;1,133997;-1,457399;-5,127849;-0,1223121;1,298029;-6,051466;-0,6673621;-2,591645;0,6062524;-4,027324;-4,016976;1,739054;3,438527;-3,605178;3,783175;2,717167;5,027668
8|TOP2|0,2972429|-1,915703;-3,29929;3,395365;-0,7466572;2,243094;2,036694;0,2526622;1,274016;-4,29442;3,962018;0,5264609;-4,197152;1,59518;-1,457399;-4,997712;-0,1976483;1,298029;-6,47887;-0,6673621;-2,264625;0,1322172;-3,539236;-3,531306;1,561924;4,279059;-3,386295;3,553925;2,461367;5,027668
