Generation: 7 | maxFitness: 0,4059404 | maxFitnessGen: 0,3564112 | maxFitnessGenBuf: 0,4059404
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4059404|0,2426752;-4,175388;1,537215;2,805044;-2,193051;-3,673815;1,550281;1,915933;-1,621179;0,443956;2,745859;-4,787571;-2,738542;0,0435627;-4,206606;-1,771456;0,3520377;0,6819539;-2,312369;-0,008662239;-1,524615;2,913935;-0,6241315;-4,706102;3,732892;3,059986;2,120159;0,5706328;-2,673146
1|TOP2|0,36339|0,2426752;-4,237447;1,088271;2,917562;-2,009969;-3,303682;2,028851;1,720214;-1,517365;0,6933492;2,301241;-4,587336;-2,738542;-0,1490712;-4,206606;-2,23671;0,3520377;1,00203;-2,56079;0,1218049;-1,695423;2,831085;-1,00354;-4,17819;3,593799;3,193314;1,877928;0,6727851;-2,573519
2|TOP2|0,3214508|0,2426752;-4,237447;1,088271;2,917562;-2,05264;-3,303682;1,999914;1,915933;-1,517365;0,6933492;2,477909;-4,41199;-2,840896;0,02477311;-4,206606;-1,771456;0,5536454;1,00203;-2,130184;0,0923969;-1,695423;2,913935;-1,029789;-4,400113;3,711082;3,071606;2,074047;0,6727851;-2,966625
3|TOP2|0,31815|0,2426752;-4,006845;1,088271;2,917562;-1,980538;-3,303682;1,999914;1,915933;-1,923628;0,3221777;1,989039;-4,117913;-3,146705;0,1688948;-4,206606;-1,477315;-0,04256198;1,00203;-2,130184;0,2495427;-1,695423;3,297357;-0,6241315;-4,876916;3,486516;3,244206;1,67655;0,5603368;-3,211355
4|TOP2|0,3112316|0,3418362;-4,237447;1,088271;2,917562;-2,05264;-3,786564;1,534908;1,437353;-1,96417;1,034414;2,477909;-4,587336;-2,738542;-0,1391202;-4,206606;-1,771456;0,07319072;1,00203;-2,130184;0,6279827;-1,695423;2,787675;-0,6747802;-4,400113;3,045335;3,309388;2,074047;0,6727851;-3,28823
5|TOP2|0,2999318|0,2426752;-4,237447;1,281039;2,917562;-1,950225;-3,303682;2,050612;1,915933;-1,517365;0,7395412;2,477909;-4,587336;-2,738542;0,1870036;-4,163693;-1,771456;0,545199;1,00203;-1,936542;0,7431328;-1,497523;2,913935;-0,2750415;-4,400113;3,963753;3,244206;2,074047;0,6727851;-2,511717
6|TOP2|0,2993546|0,05490728;-3,818186;1,440785;2,992443;-2,05264;-3,303682;1,845817;2,250864;-1,409211;0,6933492;2,121195;-4,587336;-2,738542;-0,3300191;-4,253081;-2,016503;0,3520377;1,00203;-2,170696;0,2495427;-1,695423;2,913935;-1,096812;-4,400113;3,725085;3,244206;2,385709;0,6727851;-3,3755
7|RandomParents|0,2945895|0,2426752;-4,237447;1,088271;2,917562;-2,05264;-3,303682;1,806631;1,657975;-1,571603;0,6933492;2,820863;-4,587336;-3,016709;0,0435627;-4,353619;-1,771456;0,7798398;1,00203;-2,428702;0,2495427;-1,52079;3,199914;-0,6241315;-4,898588;3,486516;3,106077;2,443788;0,6727851;-2,776379
