Generation: 11 | maxFitness: 0,3469394 | maxFitnessGen: 0,3469394 | maxFitnessGenBuf: 0,3713776
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,511

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3713776|2,872493;1,582186;1,203823;3,768832;2,283539;0,7084937;1,8944;-3,401493;-5,032543;-1,667792;-0,09222677;-1,707982;3,014917;3,711017;1,349358;-1,163542;2,058333;-0,2004473;-1,126571;2,468448;-2,790665;2,222447;4,051967;0,8597104;2,143083;-4,054546;4,642242;-4,128511;1,556283
1|RandomParents|0,3345392|2,872493;1,097112;0,8835495;3,768832;2,283539;0,7084937;1,8944;-3,401493;-5,032543;-1,667792;-0,09222677;-1,707982;3,014917;3,213462;1,349358;-1,163542;2,058333;-0,2004473;-1,126571;2,468448;-2,790665;2,222447;4,051967;0,8597104;2,143083;-4,064011;4,642242;-4,128511;1,556283
2|TOP2|0,2545979|3,23809;1,097112;0,8835495;3,768832;2,720614;0,7084937;1,8944;-3,401493;-5,032543;-1,667792;-0,09222677;-1,707982;3,014917;3,213462;0,9351269;-1,163542;2,058333;-0,2004473;-0,9442658;2,468448;-3,266725;1,98009;4,051967;0,8597104;2,143083;-4,064011;4,642242;-4,128511;1,556283
3|TOP2|0,2488498|2,872493;1,097112;0,8835495;4,121807;2,283539;0,7084937;1,8944;-3,401493;-5,032543;-1,667792;-0,09222677;-1,707982;3,330432;2,760798;1,27126;-1,163542;2,058333;-0,2004473;-1,126571;2,468448;-2,790665;2,222447;4,051967;0,8597104;2,143083;-4,064011;4,349625;-4,128511;1,556283
4|TOP2|0,2460525|2,872493;1,097112;0,8835495;3,768832;2,283539;0,7084937;2,2861;-3,145519;-5,032543;-1,667792;-0,3200283;-1,861189;3,014917;3,213462;1,349358;-1,163542;1,896322;-0,2004473;-1,126571;2,468448;-2,790665;2,222447;4,051967;0,8597104;2,143083;-4,064011;4,642242;-4,128511;1,17626
5|TOP2|0,2459498|2,872493;1,097112;0,880568;3,768832;2,283539;0,7084937;1,8944;-3,401493;-5,032543;-1,667792;-0,09222677;-1,707982;3,014917;3,213462;1,349358;-1,163542;2,058333;-0,2004473;-1,126571;2,468448;-2,790665;2,222447;4,051967;0,8597104;2,143083;-4,064011;4,642242;-4,617493;1,556283
6|TOP2|0,229497|3,086842;1,097112;0,8835495;3,768832;2,283539;0,7084937;2,040045;-3,401493;-5,032543;-1,667792;-0,09222677;-1,380099;2,841508;3,213462;1,044058;-1,163542;2,058333;0,07029487;-1,126571;2,468448;-2,790665;2,222447;4,051967;0,8597104;2,143083;-4,064011;4,642242;-4,128511;1,556283
7|TOP2|0,2262153|2,872493;1,592823;0,8835495;3,768832;2,283539;0,7084937;1,8944;-3,401493;-5,350492;-1,667792;0,2562329;-1,707982;3,014917;3,213462;1,349358;-1,163542;2,058333;-0,2004473;-1,126571;2,468448;-2,790665;2,463182;4,051967;0,8597104;2,143083;-4,4163;4,642242;-4,128511;1,556283
