Generation: 16 | maxFitness: 0,5134386 | maxFitnessGen: 0,3896383 | maxFitnessGenBuf: 0,3802158
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,3802158|1,632186;-2,267734;-2,045932;3,990652;3,664172;0,5528494;5,291087;-2,801739;2,578159;-2,50493;-3,195224;4,043854;-2,51591;-2,807761;1,626332;-2,462632;-0,722232;5,136102;-2,30135;0,6418225;1,227565;4,864939;-0,3721825;3,279864;-4,479351;3,959183;-2,856811;2,831836;1,380681
1|TOP2|0,3701095|1,846236;-1,889522;-2,045932;3,7532;3,736651;0,5528494;5,370699;-2,801739;2,632164;-2,900506;-3,421571;4,180679;-2,51591;-2,807761;1,768794;-2,785764;-0,3089094;5,017275;-2,718117;0,6418225;1,227565;4,744707;0,3565319;3,279864;-4,473905;3,959183;-2,947507;2,637076;1,718649
2|TOP2|0,3672871|1,615406;-2,173396;-2,045932;3,990652;3,795755;0,5528494;5,651042;-2,64745;2,808211;-2,476721;-2,697325;4,097391;-2,656838;-2,466293;1,357038;-2,884274;-0,3089094;5,225929;-2,718117;0,6418225;1,227565;4,864939;0,4275508;3,279864;-4,287328;3,959183;-3,261956;3,025185;1,718649
3|TOP2|0,3542767|1,701638;-1,889522;-1,94653;3,977933;3,736651;0,5528494;4,908526;-3,129988;2,808211;-2,900506;-3,12089;4,043854;-2,530796;-2,807761;1,768794;-2,462632;-0,3089094;5,467779;-2,718117;0,7555503;1,227565;4,864939;-0,2105287;3,279864;-4,361535;3,959183;-2,886644;3,025185;1,718649
4|TOP2|0,3386437|1,642116;-1,58952;-2,094079;3,585645;3,610421;0,140386;4,876292;-2,801739;2,808211;-2,900506;-3,195224;3,986039;-2,51591;-2,935312;1,768794;-2,462632;-0,3089094;5,062828;-2,718117;0,6235014;0,849176;4,864939;0,02046955;3,223937;-4,868225;3,959183;-2,987403;3,025185;1,718649
5|TOP2|0,338562|1,632186;-1,889522;-1,618277;3,990652;3,990967;0,4908256;5,681392;-2,801739;2,808211;-3,368237;-3,195224;4,224219;-2,46523;-3,122546;1,637641;-2,253642;-0,2082883;5,225929;-3,104041;0,6418225;1,426068;4,864939;0,02046955;3,077542;-4,473905;4,405554;-2,886644;2,879612;1,718649
6|TOP2|0,3271444|1,632186;-1,713685;-2,462417;3,943372;4,095509;0,8246374;5,370699;-2,87574;2,625115;-2,900506;-3,195224;4,043854;-2,793175;-2,901939;1,768794;-2,462632;-0,3089094;5,225929;-2,718117;0,7710871;0,7490984;5,039387;0,02046955;3,410247;-4,473905;4,085953;-2,846159;3,50498;1,718649
7|TOP2|0,3018652|1,632186;-2,129571;-2,299902;3,990652;3,736651;0,4837782;5,370699;-2,801739;2,808211;-2,900506;-3,260701;4,043854;-2,51591;-2,807761;1,998671;-2,298509;-0,3089094;5,051468;-3,085394;0,6418225;1,251981;4,986803;-0,2054452;3,302133;-4,275143;3,62678;-2,886644;3,025185;1,517816
8|TOP2|0,294515|1,155547;-1,892035;-2,245855;3,990652;3,511998;0,6581524;4,877618;-2,801739;2,808211;-2,932085;-3,338227;4,163479;-2,51591;-3,18536;1,768794;-2,955498;-0,5301503;4,88447;-3,021656;0,9131336;1,227565;4,864939;-0,3675299;3,130274;-4,473905;3,959183;-2,809369;3,184702;1,718649
