Generation: 6 | maxFitness: 0,1226328 | maxFitnessGen: 0,1226328 | maxFitnessGenBuf: 0,1414135
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1414135|-5,176158;-4,483347;-1,267103;-2,283243;3,333337;-2,710286;2,457726;3,378065;-1,298781;2,972674;-2,286052;-4,932783;2,887317;3,460103;0,5315073;2,127139;-2,328793;-0,6122527;0,8694477;3,711728;4,380333;-4,109518;3,091337;-1,198957;-1,759037;2,106184;1,955521;1,156456;1,774602
1|TOP2|0,1414134|-5,199368;-4,483347;-1,267103;-1,960181;3,333337;-2,731887;2,096867;3,378065;-1,298781;2,972674;-1,966828;-4,932783;2,429939;3,460103;0,6126785;2,127139;-2,328793;-0,1943171;0,8694477;3,711728;4,380333;-4,109518;3,091337;-1,198957;-1,759037;1,908709;1,955521;1,156456;1,774602
2|TOP2|0,1414134|-5,176158;-4,483347;-1,267103;-1,960181;3,051;-2,932043;2,526531;3,378065;-1,298781;2,972674;-2,286052;-4,932783;2,887317;3,460103;0,6126785;2,127139;-2,328793;-0,1943171;0,8694477;3,711728;4,380333;-4,109518;3,091337;-1,198957;-1,759037;1,908709;1,955521;1,156456;1,774602
3|TOP2|0,1414134|-4,974007;-4,441217;-1,267103;-1,960181;3,333337;-3,162024;2,526531;3,283027;-1,298781;2,972674;-2,286052;-4,932783;2,887317;3,460103;0,6126785;2,127139;-2,328793;-0,1943171;0,8694477;3,711728;4,380333;-4,109518;3,091337;-1,198957;-1,759037;1,908709;1,955521;1,156456;1,774602
4|TOP2|0,1414134|-4,935435;-4,483347;-1,267103;-1,960181;3,333337;-2,932043;2,526531;3,65863;-1,298781;2,972674;-2,286052;-4,932783;3,186346;3,460103;0,8791881;2,11566;-2,328793;-0,227851;0,8694477;3,711728;4,380333;-4,109518;3,091337;-1,198957;-1,759037;1,908709;1,955521;1,051924;1,774602
5|TOP2|0,1414134|-5,176158;-4,483347;-1,267103;-2,409187;3,426325;-2,932043;2,526531;3,378065;-1,298781;2,972674;-2,035926;-4,932783;2,887317;3,437746;0,2069397;2,127139;-2,328793;0,2975438;0,8694477;3,711728;4,380333;-4,109518;3,091337;-1,198957;-1,759037;1,718173;1,955521;1,156456;1,774602
6|RandomParents|0,1414134|-5,176158;-4,483347;-1,705971;-1,492816;3,333337;-3,417298;2,526531;3,378065;-1,643651;2,694948;-2,18568;-4,932783;2,887317;3,460103;0,6126785;1,961713;-2,513205;-0,1943171;0,8694477;3,563815;4,380333;-4,109518;3,091337;-1,13828;-1,759037;1,908709;1,955521;0,9210826;1,774602
