Generation: 93 | maxFitness: 0,5555906 | maxFitnessGen: 0,4328008 | maxFitnessGenBuf: 0,44958
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 50 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,44958|-1,947803;-1,079537;4,497627;1,160165;4,218404;0,5513591;0,8092819;0,8792043;-6,765281;3,451722;-0,6970773;-3,188969;0,7211818;-1,196391;-4,458569;1,353234;0,4932358;-3,744869;-0,9032263;-3,432234;1,012112;-4,400472;-2,706753;2,705928;3,185208;-4,095279;4,084958;2,775373;7,559572
1|TOP2|0,4259152|-2,399275;-1,093347;4,806313;1,35893;4,218404;0,3829437;0,8092819;0,9677112;-6,765281;3,298318;-0,63195;-3,188969;0,7211818;-1,196391;-4,285674;1,172182;0,511373;-4,100391;-1,335077;-3,441305;1,012112;-4,202473;-2,316692;2,705928;2,469945;-3,859469;3,717219;2,076014;7,559572
2|TOP2|0,4241497|-1,467054;-0,8163955;4,806313;1,062518;4,218404;1,001402;0,8092819;0,6717193;-6,765281;3,428412;-0,8527846;-3,188969;1,010511;-1,196391;-4,458569;0,8655574;-0,2844334;-3,744869;-0,9032263;-3,708057;1,012112;-4,156383;-3,197062;2,493353;2,844116;-4,544517;3,910144;2,371141;7,106537
3|RandomParents|0,4218313|-2,117757;-2,621604;3,715445;-0,8178853;2,407418;1,504422;-0,04900004;1,763894;-4,966324;3,6339;-0,8077283;-4,36385;2,212764;-1,572617;-5,917056;-0,3593045;0,08182928;-5,199092;0,3685354;-3,449675;0,9289027;-4,266709;-3,237219;1,790057;4,464802;-4,010766;4,41234;1,854612;5,908453
4|TOP2|0,3537364|-1,947803;-1,093347;4,806313;1,160165;4,218404;0,4880601;0,8092819;1,009936;-6,299071;3,547522;-0,6970773;-3,188969;0,7884959;-1,196391;-4,027625;0,4622601;0,1054428;-3,519998;-0,6272891;-3,346914;1,100446;-4,526478;-3,012172;2,374019;2,520242;-4,078735;3,481721;2,400635;7,163449
5|TOP2|0,3405256|-1,947803;-1,093347;4,319417;1,243593;4,218404;0,5513591;0,5453405;1,170078;-6,765281;3,810542;-0,5036519;-3,083112;0,7211818;-1,196391;-4,458569;0,8655574;0,1640684;-3,744869;-0,9032263;-3,885732;1,012112;-4,051153;-2,706753;2,705928;2,694356;-4,141538;3,90975;2,154808;7,156857
6|TOP2|0,338701|-1,947803;-1,093347;4,424037;1,160165;4,218404;0,5513591;1,103836;0,9677112;-6,765281;3,428412;-0,6970773;-3,185326;0,9914448;-1,076108;-4,458569;0,5314055;0,1640684;-3,744869;-1,335368;-3,648344;1,295029;-4,400472;-2,369745;2,705928;2,694356;-4,095279;3,970808;2,351034;7,559572
7|TOP2|0,2896747|-1,947803;-1,093347;5,006193;0,7837508;4,120954;0,5513591;0,8389146;0,7359534;-6,490572;3,520668;-1,164094;-3,188969;0,7211818;-1,281085;-4,853513;0,8655574;0,04680657;-3,744869;-0,748753;-3,432234;1,506538;-4,400472;-2,608699;2,705928;2,694356;-4,095279;3,690257;2,371141;7,559572
8|TOP2|0,2854443|-1,947803;-0,6738994;4,492404;1,289193;4,218404;0,8973029;0,8092819;1,272335;-6,395451;3,428412;-0,6970773;-3,324426;1,069988;-0,7755238;-4,869977;0,8655574;0,1640684;-3,744869;-0,9032263;-3,346974;0,8370263;-4,459135;-2,706753;2,705928;2,694356;-3,63079;3,789054;2,371141;7,350324
