Generation: 3 | maxFitness: 0,2397791 | maxFitnessGen: 0,2397791 | maxFitnessGenBuf: 0,2294321
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2294321|0,8547777;2,503618;-3,482822;3,917484;2,170279;-0,1809775;-1,556184;4,320025;-1,890353;2,340566;-0,175437;-4,056592;0,5244786;3,287873;2,515391;-0,756834;1,944557;-0,06908235;-2,405827;3,616339;4,808893;2,152195;2,68865;3,621531;3,168665;-0,5667495;0,450489;-1,198035;-2,323307
1|TOP2|0,228787|1,200699;2,503618;-3,482822;3,270937;2,170279;0,116527;-1,556184;4,131871;-1,890353;2,815543;-0,1582894;-4,056592;0,6261582;3,039393;2,515391;-0,756834;1,944557;-0,3663592;-2,405827;3,616339;4,808893;1,913278;2,68865;3,621531;3,174492;-0,5667495;0,450489;-1,198035;-2,323307
2|TOP2|0,2280935|1,277382;2,503618;-3,482822;3,765103;2,170279;-0,5505322;-1,556184;4,320025;-1,890353;2,195018;0,2012067;-4,056592;0,5244786;3,287873;2,515391;-0,756834;1,944557;0,1308644;-2,405827;3,616339;4,808893;2,565705;2,68865;3,395339;2,712836;-0,5667495;0,450489;-1,198035;-2,323307
3|TOP2|0,2265642|1,374591;2,503618;-3,482822;3,785817;2,170279;-0,2586789;-1,556184;4,320025;-1,890353;2,340566;0,2012067;-4,056592;0,5244786;3,287873;2,515391;-0,2987248;1,944557;-0,3663592;-2,22238;3,656985;4,808893;2,262071;2,68865;3,621531;3,168665;-0,5667495;0,450489;-1,198035;-2,323307
4|TOP2|0,2250722|1,277382;2,503618;-3,482822;3,765103;2,170279;-0,2586789;-1,556184;4,676231;-1,890353;2,340566;0,491626;-4,056592;0,5244786;3,287873;2,515391;-0,756834;1,944557;-0,3663592;-2,405827;3,616339;4,808893;2,152195;2,68865;3,621531;3,168665;-0,5667495;0,450489;-1,198035;-2,323307
5|TOP2|0,2241288|1,277382;2,398071;-3,482822;3,765103;1,833755;-0,2586789;-1,556184;4,320025;-2,271045;2,340566;0,2012067;-4,315355;0,5244786;3,476508;2,515391;-0,5037813;1,944557;-0,3663592;-2,405827;3,616339;4,808893;2,152195;2,469172;3,621531;3,168665;-0,5667495;0,450489;-1,198035;-2,323307
6|TOP2|0,2241261|1,277382;2,503618;-3,482822;4,121793;2,170279;-0,2586789;-1,556184;4,31021;-1,530916;2,340566;0,2012067;-4,056592;0,5244786;3,287873;2,515391;-0,756834;1,542741;-0,3663592;-2,405827;3,616339;4,808893;2,152195;2,68865;3,621531;3,168665;-0,5667495;0,450489;-1,198035;-2,323307
