Generation: 161 | maxFitness: 0,9087385 | maxFitnessGen: 0,514844 | maxFitnessGenBuf: 0,5504761
N TotallyRandom: 8 | N RandomParents: 0 | N Top2: 34 | Min Mutation: 0,64

Index|Brain Type|Fitness|BrainData
0|TOP2|0,5504761|-1,982969;-4,379439;6,738527;-0,8287102;3,829988;0,7112629;0,4846547;1,472711;-6,634957;3,564422;-2,997043;-3,043978;1,79935;-4,091237;-3,541014;0,4481782;4,10104;-7,2109;0,5294107;-4,04029;-0,7010478;-2,638195;-2,169731;4,981295;2,088265;-5,968311;5,881835;0,4124885;3,479074
1|TOP2|0,506283|-2,105206;-4,442503;6,248677;-0,8287102;3,500034;0,2662641;0,8724226;1,146593;-7,103787;3,762584;-3,320617;-3,725803;1,559915;-3,563523;-3,669076;0,9226477;3,756197;-7,656295;0,02492592;-4,030334;-0,7010478;-3,149549;-2,283474;5,212495;2,088265;-5,968311;5,745511;0,05765131;3,95822
2|TOP2|0,5038207|-2,105206;-5,044504;7,189096;-0,8949649;3,064891;0,8359966;1,212397;1,108149;-7,141157;4,055887;-2,997043;-3,167218;1,466949;-3,586155;-3,351988;0,6016018;4,174142;-7,02853;0,0728797;-4,163882;-0,7010478;-2,392463;-2,696399;4,990036;2,318694;-5,968311;6,084626;0,4124885;3,479074
3|TOP2|0,4851979|-2,105206;-4,397853;6,737504;-1,268152;3,173346;0,7112629;0,9360273;1,108149;-6,64329;3,564422;-3,011778;-3,716857;1,704272;-3,548817;-3,598988;0,7620924;3,756197;-6,953821;-0,03831008;-4,113532;-0,4656011;-2,806601;-1,814242;5,749596;1,988427;-6,056472;5,858325;0,1255051;3,266481
4|TOP2|0,4761628|-2,507576;-4,409822;6,929902;-1,150148;3,955429;0,7112629;0,7784606;1,108149;-6,722514;3,606724;-2,516332;-3,636647;1,113902;-4,040778;-3,533593;0,4481782;3,756197;-7,2109;0,2021991;-4,030334;-0,7010478;-2,456581;-2,283474;5,337306;2,088265;-5,968311;5,858325;0,4124885;3,479074
5|TOP2|0,4267897|-2,105206;-4,532506;6,737504;-0,8287102;3,500034;1,171607;0,3663541;1,371588;-6,7325;3,077771;-2,997043;-3,05575;1,396038;-3,918538;-3,351988;0,2546453;3,756197;-7,2109;0,0728797;-3,829993;-0,7010478;-2,234691;-2,283474;5,337306;2,088265;-5,968311;5,784258;0,2492587;3,479074
6|TOP2|0,41211|-1,684044;-4,736258;6,737504;-1,008308;3,500034;0,4430445;0,7708607;1,108149;-7,103787;3,564422;-3,112083;-3,794993;1,559915;-4,288602;-3,804478;0,4481782;4,051193;-6,960427;0,4379349;-3,916248;-0,9338773;-2,717557;-2,210743;4,893371;1,853829;-5,721305;5,70558;0,4124885;3,431734
7|TOP2|0,3489128|-2,105206;-4,579035;6,737504;-1,249564;3,453855;1,112119;0,9656922;1,108149;-7,094998;3,564422;-2,997043;-3,646823;1,559915;-3,969137;-3,351988;0,02449146;3,51081;-7,2109;0,118917;-4,030334;-0,9887084;-3,134598;-2,623762;5,016494;2,088265;-5,968311;5,62883;0,4124885;3,102386
8|TOP2|0,3064|-2,105206;-4,607171;6,737504;-0,8287102;3,500034;0,8941963;0,7493954;1,015114;-7,083678;3,564422;-3,342819;-3,445149;1,559915;-4,141843;-3,81755;0,8358049;3,756197;-7,420023;-0,3398918;-3,666855;-0,7010478;-3,044374;-2,74906;5,588806;2,52451;-5,968311;5,755478;0,3762548;3,479074
9|TOP2|0,3043663|-1,634101;-4,579035;6,627289;-0,9573506;3,528774;0,5728147;0,7784606;1,108149;-6,684176;3,564422;-2,997043;-3,641592;1,559915;-3,709422;-3,351988;0,4481782;3,756197;-7,084933;-0,4180988;-3,636953;-0,7010478;-2,538511;-2,041379;5,337306;1,950432;-5,88709;5,858325;0,8314654;3,479074
10|TOP2|0,2913396|-2,105206;-4,579035;6,737504;-0,4732692;3,823174;0,4839437;0,3781255;1,334216;-7,103787;3,564422;-2,997043;-3,449113;1,559915;-4,436643;-3,351988;0,8374817;4,203957;-7,68705;-0,01860061;-4,247576;-0,9268582;-2,717557;-2,00675;5,337306;1,870843;-6,312543;6,271673;0,1875355;3,173784
11|RandomParents|0,2631322|-1,716094;-2,955744;6,326849;0,407976;4,625015;1,052546;2,204385;1,00238;-6,911151;4,23679;-2,650911;-3,793724;0,7463272;-1,336819;-4,273249;1,43575;1,330879;-3,493126;-1,105712;-3,551778;0,7694964;-3,887408;-2,917336;4,124579;3,138994;-3,886009;3,725297;2,065281;6,308476
12|TOP2|0,260915|-2,105206;-4,66154;6,642666;-0,847652;3,120478;0,7112629;0,7784606;1,016148;-6,925004;3,564422;-2,997043;-3,21122;1,272121;-3,970615;-3,462177;0,4481782;3,977637;-7,2109;0,4371002;-4,030334;-1,070313;-2,717557;-2,283474;5,337306;2,044093;-6,286016;5,939301;0,08731189;3,479074
13|TOP2|0,2570966|-2,015405;-4,678738;6,819108;-1,04774;3,298044;1,010288;1,275049;0,8830892;-7,103787;3,375592;-2,732908;-2,965425;1,9956;-4,129044;-3,501581;0,4481782;3,659381;-7,2109;0,04094836;-4,030334;-0,9494705;-2,696855;-2,063358;5,766293;2,088265;-5,473355;6,057444;0,5501658;3,391436
14|TOP2|0,2552321|-1,850242;-4,854324;6,693521;-1,055631;3,40854;1,008843;0,7784606;1,094634;-6,984794;3,564422;-2,523739;-3,442742;2,058461;-4,320281;-3,527057;0,09839097;3,756197;-7,2109;0,1377536;-4,294303;-0,4177744;-2,749604;-2,781919;4,930619;1,764551;-5,968311;6,051122;0,7254715;3,961715
15|TOP2|0,2479444|-2,144132;-4,579035;6,578756;-0,8287102;3,500034;0,3466519;1,047829;1,0416;-7,328941;3,762757;-2,659441;-3,366632;1,534035;-3,777986;-3,351988;0,9343913;3,337754;-7,2109;-0,131157;-3,861364;-1,031648;-2,717557;-2,283474;4,975245;1,853602;-5,968311;5,858325;0,4124885;3,479074
16|TOP2|0,2441874|-2,105206;-4,943918;6,737504;-1,139547;3,138155;0,2637479;0,3547785;0,756996;-7,563382;3,564422;-2,821704;-3,241367;1,856658;-3,923176;-3,351988;0,1579252;3,756197;-7,2109;0,0728797;-4,108791;-0,7010478;-2,717557;-2,283474;5,337306;1,839531;-6,427005;5,858325;0,5124005;3,479074
17|TOP2|0,2422816|-2,105206;-4,821518;6,737504;-0,8287102;3,593706;0,7112629;1,06062;1,161879;-7,103787;3,070765;-3,121202;-3,770555;1,282941;-3,969137;-3,351988;0,7790319;3,776263;-7,555135;0,0728797;-4,238894;-0,4581532;-2,416106;-2,399186;5,279562;2,050671;-6,408453;5,405107;-0,08101603;3,09749
18|TOP2|0,2404383|-2,105206;-4,335066;6,46985;-0,8193886;3,500034;0,8951245;1,095193;1,108149;-7,103787;3,722228;-2,584896;-3,449113;1,478812;-3,969137;-3,661675;0,5673773;4,227814;-7,2109;-0,4133887;-4,030334;-0,7010478;-3,183354;-2,041465;5,337306;2,189481;-5,968311;5,692493;0,3040113;3,479074
19|TOP2|0,2386353|-2,057593;-4,579035;6,59131;-1,294623;3,500034;1,107765;0,7784606;1,108149;-7,13302;3,772627;-2,997043;-3,449113;1,843096;-3,969137;-3,351988;0,09277716;3,975151;-7,18044;0,0728797;-3,896407;-0,7010478;-2,717557;-2,283474;5,630797;2,083396;-5,991226;5,858325;0,1804067;3,479074
20|TOP2|0,2363723|-1,940363;-4,118073;6,675975;-0,7264842;3,500034;0,7112629;1,0022;1,496302;-6,990216;3,306969;-2,698169;-3,904896;1,899714;-4,278796;-3,234428;0,639537;3,924082;-7,23459;0,0728797;-4,111395;-0,8091001;-2,717557;-2,133124;5,482234;2,107138;-5,729792;6,177098;0,3409488;3,304113
21|TOP2|0,2348577|-2,071969;-4,579035;6,737504;-1,057398;3,500034;0,6736374;0,7784606;0,994968;-6,877827;3,564422;-2,795518;-3,157902;1,559915;-4,003614;-3,197472;0,4481782;3,294151;-7,508509;-0,3289294;-4,030334;-0,8967739;-2,413179;-2,741831;5,193506;2,307728;-5,925253;6,246307;0,1931712;3,042321
22|TOP2|0,2319838|-2,325722;-4,148813;7,149146;-1,005734;3,555875;0,9290325;0,7784606;1,108149;-7,219407;3,337343;-2,584375;-3,816775;1,299855;-4,130644;-3,351988;0,4009453;3,756197;-7,2109;0,0728797;-4,030334;-0,7010478;-3,196329;-2,559622;5,557367;2,088265;-5,722218;6,279212;0,4124885;3,045521
23|TOP2|0,2305596|-1,840777;-4,126758;6,513179;-0,7399275;3,500034;0,4707781;0,7784606;1,256596;-7,103787;3,878216;-3,416393;-3,449113;1,559915;-3,658165;-3,59159;0,4481782;3,756197;-6,874752;0,0728797;-4,182318;-1,044478;-2,987741;-2,053714;4,933848;2,109115;-6,099736;5,905215;0,4124885;3,479074
24|TOP2|0,2281569|-2,105206;-4,953361;6,794455;-0,9421462;3,500034;0,5205364;1,20937;0,8759218;-7,103787;4,01762;-2,524973;-3,622158;1,337058;-3,627767;-3,351988;0,1657621;3,756197;-7,013777;0,0728797;-3,750014;-0,9969132;-2,945426;-2,69971;4,991973;1,603518;-5,805807;5,861887;0,4124885;3,755623
25|TOP2|0,2276931|-1,923308;-4,387432;6,337432;-0,8287102;3,500034;0,7112629;0,4321002;0,9116653;-7,08312;3,541648;-3,244223;-3,788672;1,559915;-4,466514;-3,351988;0,3718993;3,880668;-6,860056;0,3132558;-4,030334;-1,075281;-2,717557;-2,263767;5,422509;2,088265;-5,968311;5,858325;0,4124885;3,846241
26|TOP2|0,2254513|-2,105206;-4,767853;6,639679;-0,5074691;3,635239;0,7112629;0,7784606;1,251942;-7,584366;3,564422;-3,08098;-3,449113;1,559915;-3,773281;-3,639381;0,5183834;3,479948;-7,2109;0,5305369;-4,030334;-0,7010478;-2,359575;-2,510059;5,126447;2,384937;-5,968311;5,691734;-0,05590734;3,246481
27|TOP2|0,2216523|-2,484527;-4,579035;6,436554;-0,8287102;3,196773;0,7112629;0,7784606;1,000466;-7,105637;3,309826;-3,296243;-3,414544;1,962149;-3,576668;-3,351988;0,4481782;3,406057;-7,2109;0,03936264;-4,030334;-0,5088573;-2,717557;-1,967165;5,502615;2,088265;-5,47997;5,558497;0,1279537;3,499717
28|TOP2|0,2204325|-2,105206;-4,579035;6,771932;-1,106026;3,500034;0,7112629;0,6225949;1,108149;-7,535351;3,840982;-2,997043;-3,449113;1,271511;-3,969137;-3,351988;0,6959659;3,756197;-7,141182;0,1868092;-4,030334;-0,6930589;-2,717557;-2,329705;5,148422;2,193827;-5,968311;5,858325;0,003528386;3,294426
29|TOP2|0,2187387|-2,105206;-4,237536;6,737504;-0,4552317;3,500034;0,7112629;0,8505625;1,108149;-7,174794;3,622345;-3,164249;-3,649657;1,174752;-3,691233;-3,806925;0,05828133;3,915304;-6,924827;0,0728797;-4,192643;-0,7010478;-2,430849;-2,745628;5,337306;2,037104;-5,872792;5,858325;0,4742416;3,937921
30|TOP2|0,2164147|-1,810929;-4,369407;6,533088;-0,8287102;3,98555;0,7112629;0,7784606;1,476024;-7,103787;3,564422;-2,503237;-3,449113;1,559915;-3,969137;-3,351988;0,471693;3,756197;-7,2109;-0,1546533;-4,030334;-0,6687962;-2,368027;-2,774118;5,146397;1,963229;-5,968311;5,864323;0,2354647;3,783414
31|TOP2|0,2139353|-2,221306;-4,248384;6,737504;-0,8287102;3,07683;1,009243;1,234254;1,579743;-7,184795;3,423017;-2,997043;-3,605905;1,593885;-3,504819;-3,44226;0,4481782;3,583894;-6,795934;-0,1279863;-4,030334;-0,7010478;-2,327135;-2,473122;5,337306;2,500795;-5,957672;5,450262;0,5866623;3,198937
32|TOP2|0,2053053|-2,345416;-4,579035;7,016839;-1,210296;3,500034;0,7112629;0,5032314;1,108149;-7,328846;3,600954;-2,997043;-3,449113;1,559915;-3,969137;-2,950247;0,7213215;3,517113;-7,2109;0,3288484;-4,030334;-0,7471874;-2,717557;-2,191946;5,337306;1,614831;-5,968311;5,858325;0,3228739;3,053879
33|TOP2|0,1387322|-1,84505;-4,229469;6,526444;-0,8287102;3,500034;0,508781;0,7784606;1,050709;-7,103787;3,590117;-3,091901;-3,485581;1,450357;-4,38536;-3,351988;0,1590271;4,119964;-7,2109;0,1556596;-4,232275;-0,6872754;-2,717557;-2,779002;5,67029;2,088265;-5,944665;5,765844;0,4124885;3,436801
34|TOP2|0,1055685|-2,105206;-4,359676;6,739494;-0,8287102;3,721573;1,100374;0,7784606;1,108149;-6,603921;3,603939;-2,622676;-3,509125;1,312522;-3,969137;-3,577113;0,4663012;3,46576;-7,2109;0,4369965;-4,147961;-0,7010478;-2,717557;-2,000789;5,793261;2,088265;-5,968311;5,800165;0,4124885;2,981369
35|TotallyRandom|0,095921|0,1063566;-0,3164368;-4,971235;2,278075;4,090759;-2,145369;-0,780849;-4,828115;3,003044;-4,024048;0,7237964;-3,92014;-2,064507;-2,747637;2,479173;4,351816;-2,616381;3,998202;0,0476141;-4,034175;3,987201;-2,433888;-0,5613046;0,7852583;1,894683;4,567354;2,11978;-1,635663;-4,229842
36|TotallyRandom|0,07359494|0,6503553;2,984729;4,52326;-1,878476;-4,352244;4,316877;4,480039;2,166673;-1,755259;-3,132087;-0,136929;-4,559603;3,707676;-4,031401;-3,442452;-2,322762;-4,766278;2,32935;-0,2870159;-1,07883;-4,020306;1,867734;0,6672792;2,77465;3,561683;-2,120378;-4,28383;3,385107;3,816263
37|TotallyRandom|0,04800138|-2,844212;-3,525249;4,390083;3,020247;1,349082;0,02724123;3,415942;-4,109651;0,6329222;0,4543228;-1,326082;-3,373659;-1,542614;-4,952627;2,117105;0,1856394;-0,5951304;-4,595176;-3,518484;-4,203947;2,126296;2,626717;2,735039;-2,320771;-0,8087831;3,685169;-0,4548388;3,546619;0,2421908
38|TotallyRandom|0,01799934|4,583439;4,023837;-1,302361;-3,986979;1,517859;0,4850478;0,4053659;-0,2778225;-1,129145;-2,740766;-3,214723;-3,899948;0,5404921;-3,297105;3,455877;3,682137;-2,169025;1,55785;4,955254;-4,944202;2,594612;-1,920821;-0,1185627;4,819145;0,538413;1,039106;-1,23521;-0,9443073;0,8249898
39|TotallyRandom|0,0161933|-0,9608774;0,5418162;4,557361;-3,344804;1,845633;-1,212283;-3,481525;-2,041433;-4,878236;-0,3010602;2,247432;-2,691298;2,766962;0,4895144;0,03391695;-2,763188;-2,851841;-3,188213;-2,038465;-3,250047;2,442293;2,393774;-3,612454;-3,617842;0,2444096;-1,423324;0,02024221;-4,03393;-2,791859
40|TotallyRandom|0,01313117|1,459194;0,9995003;-3,365468;-0,1216836;0,3949614;3,450761;-1,8245;-4,956223;-4
