Generation: 85 | maxFitness: 0,8582422 | maxFitnessGen: 0,4935743 | maxFitnessGenBuf: 0,4805068
N TotallyRandom: 12 | N RandomParents: 0 | N Top2: 42 | Min Mutation: 0,73

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4805068|-1,055667;4,36418;-0,1141949;4,864207;-3,676626;-4,83987;-3,048733;2,34981;0,3384424;-1,769413;2,863259;3,206597;-0,5727814;-3,034351;3,087039;-3,861323;3,700384;-5,396374;-1,645746;-2,173585;2,3185;1,498124;-2,294819;0,6491727;4,627474;5,073759;-3,127898;3,436547;-2,747605
1|TOP2|0,4563228|-0,7127557;4,36418;-0,1141949;5,721641;-3,469799;-4,974104;-2,582991;2,710439;-0,4362354;-1,416741;3,383538;4,050161;-0,5727814;-2,800142;2,735216;-3,658711;3,692052;-4,991584;-1,693551;-2,261581;2,535489;0,7264467;-1,972353;-0,09184119;4,595177;5,073759;-2,932767;3,223483;-2,931677
2|TOP2|0,3331277|-0,7841161;4,224831;0,2843355;5,026458;-3,403622;-4,88972;-2,355357;2,649701;-0,08036849;-1,620144;3,190208;3,848672;-0,5727814;-2,912374;2,735216;-4,124828;3,358853;-4,991584;-1,374505;-2,557483;2,390273;0,7493272;-2,210972;0,4991213;4,627474;5,170215;-3,31403;3,142391;-2,871688
3|TOP2|0,3315766|-0,7841161;4,802411;0,1647116;4,967493;-3,851432;-5,146929;-2,639373;2,493693;-0,2163906;-1,967108;3,053197;3,326322;-0,2426565;-3,643253;2,930766;-3,965315;3,711391;-4,975154;-2,02758;-2,283588;2,255476;1,054453;-2,210972;0,5713354;4,627474;5,073759;-3,254169;2,902767;-2,638091
4|TOP2|0,3118328|-0,7841161;4,36418;-0,0595195;4,920668;-3,551621;-4,593211;-2,402964;2,710439;0,1841929;-1,74097;3,163036;4,098238;-0,5727814;-3,080564;2,409167;-3,658711;3,991383;-4,655543;-1,9629;-2,297455;2,595856;1,40424;-2,210972;0,7278489;4,731969;5,564842;-2,769985;3,228556;-2,931677
5|TOP2|0,3082266|-0,6625195;4,735192;-0,02072749;5,289389;-3,476558;-4,653892;-2,677564;2,521956;-0,2067218;-1,289897;2,935954;3,268586;-0,3306605;-3,256889;2,671325;-3,572348;3,979212;-5,189803;-1,521858;-2,445367;2,289074;0,6318651;-1,94081;0,3184667;5,033652;5,073759;-2,932767;2,984083;-2,875
6|TOP2|0,3024432|-1,01464;3,949344;-0,3934342;4,833823;-3,469799;-4,813385;-2,81062;2,632253;0,3405022;-2,050256;3,556051;3,61482;-0,4504972;-3,526926;2,653108;-3,825773;3,806287;-4,520594;-1,195799;-2,650632;1,887902;1,054453;-1,890766;0,5637062;4,993152;4,828748;-3,036858;3,223483;-3,286944
