Generation: 19 | maxFitness: 0,1638787 | maxFitnessGen: 0,1638787 | maxFitnessGenBuf: 0,1460442
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1460442|-4,124857;-3,529643;-1,562744;-2,237169;2,886152;-3,313615;2,188231;3,418157;-1,301834;3,234954;-1,313162;-4,617012;2,249977;3,349566;1,412582;2,027258;-1,923224;-0,8582882;-0,1150751;3,655662;4,834688;-4,052567;3,252;-1,068043;-1,759602;1,989306;2,337469;0,8669937;1,002805
1|TOP2|0,1460088|-3,920471;-3,529643;-1,562744;-2,237169;2,886152;-3,313615;2,458271;3,418157;-1,303622;3,234954;-1,313162;-4,617012;2,249977;3,349566;1,409075;2,027258;-1,923224;-0,6784995;-0,03690498;3,655662;4,834688;-4,052567;3,252;-1,068043;-1,759602;1,989306;2,337469;0,9338843;1,002805
2|TOP2|0,1460088|-4,124857;-3,422377;-1,562744;-2,237169;2,886152;-3,313615;2,458271;3,418157;-0,8094186;3,49208;-1,313162;-4,371641;2,249977;3,010997;0,8701093;2,027258;-1,923224;-0,5061594;-0,1150751;3,167299;4,834688;-4,052567;3,252;-1,068043;-1,759602;1,974992;2,337469;1,06741;1,002805
3|TOP2|0,1460088|-4,124857;-3,529643;-1,562744;-2,237169;2,886152;-3,313615;2,458271;3,679195;-0,8094186;3,234954;-1,313162;-4,617012;1,792351;3,443933;1,112292;2,027258;-1,923224;-0,6784995;0,3709687;3,655662;4,834688;-3,975407;3,252;-1,068043;-1,759602;1,989306;2,337469;0,9338843;1,002805
4|TOP2|0,1460088|-3,982445;-3,529643;-1,815663;-1,841327;2,886152;-2,882728;2,85567;3,45036;-0,8094186;3,234954;-1,313162;-4,617012;2,252065;2,903997;1,151671;2,027258;-1,54397;-0,6784995;0,05468798;3,655662;4,834688;-4,052567;3,252;-1,068043;-1,759602;1,989306;2,337469;0,5313736;1,002805
5|TOP2|0,1460088|-4,124857;-3,802386;-1,562744;-2,533433;2,411059;-3,313615;2,458271;3,418157;-0,8094186;3,234954;-1,313162;-5,017742;2,414268;3,349566;1,151671;1,774441;-2,275779;-0,6784995;-0,1150751;3,655662;4,834688;-4,052567;3,252;-1,068043;-1,759602;2,250717;2,337469;1,057675;1,002805
6|TOP2|0,1460088|-4,124857;-3,529643;-1,562744;-2,237169;3,188649;-3,804193;2,458271;3,418157;-0,8094186;3,234954;-1,313162;-4,617012;2,249977;3,349566;1,151671;2,027258;-1,998438;-0,6784995;-0,1150751;3,655662;4,834688;-4,052567;3,252;-1,068043;-1,759602;1,989306;2,337469;0,9338843;1,002805
