Generation: 56 | maxFitness: 0,5555906 | maxFitnessGen: 0,4847646 | maxFitnessGenBuf: 0,5555906
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 50 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,5555906|-2,117757;-2,621604;3,715445;-0,8178853;2,407418;1,504422;-0,04900004;1,763894;-4,966324;3,6339;-0,8077283;-4,36385;2,212764;-1,572617;-5,917056;-0,3593045;0,08182928;-5,199092;0,3685354;-3,449675;0,9289027;-4,266709;-3,237219;1,790057;4,464802;-4,010766;4,41234;1,854612;5,908453
1|TOP2|0,4706599|-1,868047;-2,293632;3,481625;-0,7630131;2,085007;2,004467;-0,2752056;1,47368;-4,966324;3,6339;-0,4134381;-3,978863;2,118319;-1,388413;-5,69336;-0,1830162;0,02745512;-5,449932;0,3685354;-3,559341;0,9289027;-4,266709;-3,237219;1,731866;4,325525;-4,010766;4,41234;1,951614;5,879941
2|TOP2|0,4478004|-1,868047;-2,589161;3,589554;-0,7630131;1,967485;1,704523;-0,3196774;1,990728;-5,253154;3,636602;-0,4134381;-4,36385;2,236014;-1,571797;-5,69336;-0,1830162;0,2889795;-5,639091;0,02868712;-3,449675;1,015115;-4,439869;-3,161582;1,731866;4,70135;-3,971656;4,047509;2,785382;5,708085
3|TOP2|0,4404948|-1,868047;-2,748293;3,715445;-0,7630131;1,862831;2,04767;-0,2007337;1,763894;-4,731796;3,6339;-0,4134381;-4,36385;2,212764;-1,572617;-5,69336;-0,1830162;0,08182928;-5,449932;0,3685354;-3,850415;0,9289027;-4,523663;-3,237219;2,037697;4,464802;-4,010766;4,41234;2,313822;5,879941
4|TOP2|0,433864|-1,629003;-2,748293;3,728743;-0,6220089;1,916105;1,24255;-0,1224679;1,763894;-4,966324;3,294619;-0,28725;-4,36385;2,059809;-1,520554;-5,69336;-0,1830162;0,4314772;-5,379665;0,3685354;-3,053096;0,9289027;-3,794008;-3,000551;1,731866;4,526603;-4,010766;4,41234;2,313822;5,879941
5|TOP2|0,4325734|-1,868047;-2,748293;3,715445;-0,7630131;1,910845;1,704523;-0,2752056;1,780016;-4,551169;3,363777;-0,4134381;-4,36385;2,063668;-1,622518;-5,395174;-0,4072682;0,08182928;-5,042281;0,2161996;-3,449675;0,9289027;-4,22326;-3,237219;2,094465;4,522255;-4,207594;3,987119;2,313822;5,879941
6|TOP2|0,4269341|-1,868047;-2,748293;3,715445;-0,4259369;1,90723;1,704523;-0,4226163;1,763894;-5,164572;3,6339;-0,6552029;-4,36385;1,749595;-1,572617;-5,69336;-0,1830162;0,08182928;-5,686092;0,3685354;-3,449675;1,256401;-4,242118;-3,169832;1,731866;4,620443;-4,010766;4,836808;2,371239;5,661541
7|TOP2|0,3559856|-1,750384;-2,748293;3,407156;-0,7894662;2,085007;2,002118;-0,2752056;1,848737;-4,966324;3,6339;-0,4536322;-4,36385;2,212764;-1,572617;-5,194158;-0,1830162;-0,3616562;-5,449932;0,3685354;-3,338318;0,6631227;-4,266709;-3,237219;1,730126;4,464802;-3,969986;4,622513;2,313822;5,879941
8|TOP2|0,3201926|-2,306817;-2,511476;3,715445;-0,7630131;2,269787;1,704523;0,09187579;1,424286;-4,966324;3,452269;-0,04886141;-4,36385;2,5891;-1,572617;-5,698953;-0,1830162;0,4888426;-5,449932;0,3685354;-3,19815;0,9289027;-3,983316;-3,335942;1,731866;4,194321;-4,010766;4,41234;2,40065;5,879941
