Generation: 20 | maxFitness: 0,1638787 | maxFitnessGen: 0,1460442 | maxFitnessGenBuf: 0,1615413
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1615413|-4,124857;-3,529643;-1,562744;-2,237169;2,9171;-3,623669;2,188231;3,418157;-1,301834;3,636047;-1,313162;-4,617012;2,249977;3,349566;1,528929;2,027258;-1,923224;-0,7272611;-0,1150751;3,76965;4,834688;-4,547265;3,252;-1,068043;-1,759602;1,989306;2,337469;0,8669937;1,002805
1|TOP2|0,1615413|-4,124857;-3,529643;-1,497043;-2,237169;2,886152;-3,034682;2,188231;3,418157;-1,301834;3,591881;-1,313162;-4,466599;2,249977;3,32257;1,412582;2,027258;-1,923224;-0,8582882;-0,1150751;3,655662;4,834688;-4,052567;3,252;-1,365395;-1,759602;1,989306;2,337469;0,3838779;1,002805
2|TOP2|0,1615413|-4,124857;-3,915806;-1,111185;-2,237169;3,150423;-3,449324;2,188231;3,418157;-1,301834;2,800364;-1,453631;-4,617012;2,249977;3,349566;1,412582;2,027258;-2,07787;-0,8582882;-0,1150751;3,655662;4,834688;-3,662104;3,252;-0,8995768;-1,759602;1,989306;2,337469;0,4117756;1,002805
3|TOP2|0,1615413|-4,124857;-3,529643;-1,143807;-2,237169;2,886152;-3,313615;2,188231;3,238634;-1,301834;3,234954;-1,313162;-4,617012;2,143288;3,349566;1,412582;1,537937;-1,923224;-0,5638257;-0,1150751;3,655662;4,834688;-4,512254;3,252;-1,068043;-1,759602;1,989306;2,337469;0,8669937;1,002805
4|TOP2|0,1615413|-4,04735;-3,529643;-1,562744;-2,237169;2,602528;-3,725776;2,188231;3,100572;-1,301834;3,234954;-1,192045;-4,617012;2,249977;3,349566;1,57347;2,027258;-1,923224;-0,8582882;-0,1150751;3,713494;4,834688;-4,435313;3,252;-1,068043;-1,759602;1,989306;2,337469;0,8669937;1,002805
5|TOP2|0,1615413|-4,124857;-3,529643;-1,562744;-1,761446;2,886152;-3,313615;2,188231;3,418157;-1,301834;3,234954;-1,035803;-4,617012;2,249977;3,349566;1,412582;1,904055;-1,917002;-0,8582882;-0,1150751;3,655662;4,834688;-3,999467;3,252;-1,068043;-1,759602;1,989306;2,337469;0,8669937;1,002805
6|TOP2|0,1615413|-3,823277;-3,529643;-1,562744;-2,237169;2,611236;-3,166045;2,188231;3,418157;-1,051535;3,234954;-1,313162;-4,617012;2,249977;3,349566;1,412582;2,027258;-1,707038;-0,8582882;-0,1150751;3,2466;4,834688;-4,052567;3,252;-1,068043;-1,759602;1,989306;2,337469;1,304039;1,002805
