Generation: 2 | maxFitness: 0,128871 | maxFitnessGen: 0,1228463 | maxFitnessGenBuf: 0,128871
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,128871|-2,397024;-2,255958;-3,803991;2,309619;-2,681987;0,190844;1,045002;-3,947688;-3,983469;1,312385;-3,999658;1,447946;-3,314912;1,544075;0,6330724;3,989007;-1,620441;-4,201945;-4,300404;0,8014541;2,059628;-3,877855;-0,3781943;-2,295545;1,1392;-2,841073;2,59807;1,968694;-1,252059
1|TOP2|0,1263865|-2,754208;-2,255958;-3,803991;2,27039;-3,075835;-0,1716589;1,045002;-4,162822;-3,922521;1,561789;-4,055808;1,544702;-3,832402;1,544075;0,6695668;4,169497;-1,295337;-4,201945;-4,117013;0,8014541;1,609235;-3,913274;-0,8438624;-2,471033;1,495581;-2,798779;2,891185;2,443685;-1,682986
2|TOP2|0,1250859|-2,149159;-2,255958;-3,803991;2,29934;-2,792434;-0,05479527;1,045002;-3,713755;-3,925461;1,96641;-3,999658;1,447946;-3,431465;1,544075;1,115763;4,558676;-1,620441;-4,028646;-4,117013;0,8014541;1,931634;-3,836884;-0,3781943;-2,295545;1,345231;-3,2728;2,891185;2,078248;-1,776356
3|TOP2|0,1096573|-2,397024;-2,393879;-3,516326;2,113386;-2,681987;-0,05479527;0,694242;-3,643164;-4,136023;1,767576;-3,999658;1,70227;-3,418469;1,860336;0,6330724;4,366835;-1,620441;-4,453108;-4,117013;0,8014541;2,028678;-3,752015;-0,3781943;-2,054492;1,495581;-3,2728;3,197741;1,968694;-1,37119
4|TOP2|0,1095966|-2,397024;-2,255958;-3,944433;2,135258;-2,681987;-0,05479527;1,045002;-3,957872;-4,051486;1,767576;-3,999658;1,447946;-2,954194;1,544075;0,6330724;3,769597;-1,579499;-4,201945;-3,902734;0,8014541;2,230702;-4,218287;-0,3781943;-2,013655;1,495581;-3,616371;3,200528;2,098787;-1,37119
5|TOP2|0,1071961|-2,397024;-2,479767;-3,803991;2,098835;-2,483602;0,4431748;1,045002;-3,957872;-4,136023;1,911555;-4,260665;1,447946;-3,431465;1,05943;1,075472;4,564086;-1,59951;-3,962142;-4,026631;0,4508319;1,994235;-3,857289;-0,09334049;-1,837297;1,495581;-3,366851;2,458147;1,552688;-1,37119
6|TOP2|0,106936|-2,397024;-2,255958;-3,632726;2,08134;-2,681987;-0,05479527;1,216112;-3,957872;-4,213907;1,767576;-4,218472;1,845368;-3,431465;1,544075;0,6330724;4,023112;-2,083311;-4,292108;-4,117013;1,02729;1,994235;-4,218287;-0,7897921;-2,295545;1,495581;-3,18547;2,699694;1,968694;-1,37119
7|TOP2|0,1066897|-2,063317;-2,690409;-3,803991;1,945161;-2,681987;-0,420597;1,045002;-3,957872;-4,373913;1,324873;-4,424597;1,777946;-3,828214;1,544075;0,6330724;4,169497;-1,620441;-4,549566;-4,117013;0,8337554;1,994235;-4,606932;-0,08425614;-2,281552;1,495581;-3,050484;2,891185;1,968694;-1,37119
