Generation: 41 | maxFitness: 0,535903 | maxFitnessGen: 0,4209605 | maxFitnessGenBuf: 0,476312
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 50 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TotallyRandom|0,476312|-1,865062;-3,519492;3,212968;-0,8439107;1,810949;1,819776;0,2526622;0,9024434;-4,139696;4,34198;0,9522467;-4,013058;0,1657982;-1,492004;-4,959431;-0,4105549;1,527488;-4,991373;0,155663;-2,881495;0,2029901;-4,381019;-4,311903;1,539019;3,933941;-2,913399;2,648823;2,599084;4,882974
1|TOP2|0,4252505|-1,720604;-3,799247;4,486382;4,834217;4,381938;-0,4059514;2,831064;0,9424514;0,7671798;-4,072659;-1,484218;-2,03546;-3,537436;3,560152;-1,999147;3,132547;-3,966793;-1,332338;3,244665;-2,330784;2,128699;3,528877;0,6301633;2,583086;-3,559408;-0,1571753;0,4406379;4,491343;-2,853243
2|TOP2|0,4068528|-1,235044;-3,38566;4,48742;4,834217;4,381938;-0,4059514;2,421031;1,139554;1,057389;-4,072659;-1,484218;-2,451203;-3,537436;3,560152;-1,999147;3,132547;-4,162609;-1,332338;3,244665;-2,425671;2,128699;3,528877;0,4841166;2,890917;-3,559408;-0,1615502;0,9070866;4,580303;-2,981343
3|TOP2|0,3653645|-1,683363;-3,399758;4,921011;4,834217;4,85088;-0,4059514;2,831064;0,9057797;0,7247088;-4,072659;-1,280699;-2,467959;-3,917533;3,560152;-1,999147;3,132547;-4,453932;-1,238894;3,672822;-2,685793;2,441234;3,715752;0,9362383;2,890917;-3,14217;-0,1615502;0,8028151;4,585995;-2,853243
4|TOP2|0,355369|-1,235044;-4,295556;4,486382;5,287872;4,381938;-0,4059514;2,831064;0,9424514;0,7671798;-4,072659;-1,797675;-1,983198;-3,537436;3,958456;-1,758556;3,132547;-4,162609;-1,220294;3,244665;-2,651104;2,128699;3,528877;0,9362383;2,890917;-3,511829;-0,1615502;0,158019;4,580303;-3,167949
5|TOP2|0,3477796|-1,235044;-3,799247;4,84454;5,27609;4,381938;-0,8652273;2,831064;0,9424514;1,23141;-3,787629;-1,12563;-1,830827;-3,568715;3,560152;-1,999147;3,281691;-4,162609;-1,332338;3,244665;-2,740831;2,128699;3,528877;0,9362383;3,070262;-3,559408;-0,619983;0,7837834;4,580303;-3,152921
6|TOP2|0,3476164|-1,108969;-3,596929;4,486382;4,834217;4,479346;0,01960024;2,661718;0,7503475;0,7395691;-4,43373;-1,32748;-2,03546;-3,537436;3,856673;-2,150423;3,132547;-4,333838;-1,332338;3,162674;-2,425671;2,128699;3,528877;0,9362383;2,890917;-3,559408;-0,1615502;0,5868939;4,595883;-2,792335
7|TOP2|0,3405847|-0,760537;-3,799247;4,486382;4,863846;4,381938;-0,4059514;2,374987;0,5230376;1,077596;-3,989464;-1,518654;-2,03546;-3,141631;3,501931;-1,999147;3,217119;-4,379061;-1,332338;3,190258;-2,026154;2,128699;3,528877;0,9362383;3,321558;-3,314732;-0,4737881;0,4406379;4,580303;-2,853243
8|TOP2|0,3404742|-1,235044;-3,371872;4,21928;4,416246;4,381938;-0,4844221;2,831064;0,6118909;0,7671798;-3,603725;-1,674773;-2,106319;-3,127027;3,929617;-2,134127;3,132547;-4,162609;-1,332338;3,244665;-2,461035;2,128699;3,56591;0,6231363;3,177768;-3,559408;-0,1615502;0,4406379;4,340311;-2,819499
