Generation: 4 | maxFitness: 0,2226577 | maxFitnessGen: 0,2190528 | maxFitnessGenBuf: 0,2226577
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2226577|-2,547819;-4,213202;-2,991962;-2,981249;-1,466265;-3,928446;3,588154;4,164339;2,643402;2,189596;-4,373923;4,701629;1,684034;4,372593;4,791158;0,9850836;-4,574264;-2,649137;4,656554;4,389796;4,271378;-0,2245397;-1,483323;-1,631907;-2,357731;2,031834;3,875954;0,3878593;0,05348502
1|TOP2|0,2215537|-2,309946;-4,213202;-2,661784;-3,071805;-1,466265;-3,481743;3,66005;4,270875;2,454978;2,257316;-4,633307;4,240305;1,956466;4,622745;4,85722;1,327556;-4,077889;-2,315647;4,090902;3,78036;4,271378;-0,4626336;-1,613798;-1,422469;-2,056736;2,114552;3,875954;-0,0006836951;0,05348502
2|TOP2|0,2209841|-2,309946;-4,662884;-2,991962;-2,981249;-1,763267;-3,418388;3,66005;4,270875;2,604414;2,189596;-4,724325;4,701629;1,697097;5,113273;4,85722;1,327556;-4,077889;-2,748871;5,045864;4,202222;4,271378;-0,2245397;-1,858943;-1,422469;-2,013932;1,804215;4,051679;0,1957069;0,05348502
3|TOP2|0,2208202|-2,309946;-4,213202;-2,991962;-2,981249;-1,466265;-3,852886;3,449008;4,270875;2,006378;2,189596;-4,361834;4,701629;1,956466;4,639047;4,856139;1,327556;-4,077889;-2,828575;4,547446;4,19875;4,404268;-0,2245397;-1,840458;-1,862051;-1,876045;1,804215;3,475092;0,1975478;0,05348502
4|TOP2|0,2205524|-2,309946;-4,115325;-2,991962;-2,981249;-1,466265;-3,199808;3,504436;4,226332;2,13503;2,24212;-4,724325;4,233339;1,890777;4,173092;4,540743;1,327556;-4,218054;-2,748871;4,547446;4,131574;4,345087;0,01628618;-1,613798;-1,422469;-1,908882;1,881179;3,875954;0,2336635;0,05348502
5|TOP2|0,2197932|-2,309946;-4,655346;-3,050898;-2,981249;-1,142756;-3,581161;3,716888;3,963371;2,148782;2,299958;-5,047864;4,467581;1,502427;4,246558;4,85722;1,327556;-4,077889;-3,173549;4,121296;4,278532;4,271378;0,1220605;-1,938723;-1,843153;-2,395053;1,81322;3,978065;0,1359798;0,05348502
6|RandomParents|0,2191088|-2,309946;-4,213202;-2,991962;-2,981249;-1,466265;-3,581161;3,66005;4,270875;2,148782;2,189596;-4,724325;4,701629;1,956466;4,622745;4,85722;1,327556;-4,077889;-2,748871;4,547446;4,202222;4,271378;-0,2245397;-1,613798;-1,422469;-2,357731;1,804215;3,875954;0,1359798;0,05348502
7|TOP2|0,2187547|-2,475655;-4,53089;-2,991962;-2,981249;-1,035625;-3,361425;3,66005;4,270875;2,28671;2,06621;-5,054798;4,680275;1,956466;4,622745;4,715101;1,327556;-4,077889;-2,748871;5,002721;4,218741;4,271378;-0,2802646;-1,613798;-1,422469;-2,210203;1,804215;3,875954;0,1359798;0,05348502
8|TOP2|0,2187084|-2,577067;-3,971158;-2,991962;-2,981249;-1,466265;-3,581161;3,815318;4,270875;2,214783;2,558073;-4,724325;4,701629;1,956466;5,045819;5,089636;1,327556;-4,077889;-2,748871;4,105854;4,202222;4,553027;-0,2245397;-1,613798;-1,754668;-2,245886;1,804215;3,774359;0,4247684;0,05348502
