Generation: 89 | maxFitness: 0,8582422 | maxFitnessGen: 0,3909115 | maxFitnessGenBuf: 0,4439028
N TotallyRandom: 3 | N RandomParents: 0 | N Top2: 62 | Min Mutation: 0,73

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4439028|-0,7527421;5,216675;-0,1040994;4,825274;-3,645319;-4,295799;-3,007778;2,177608;0,4403756;-1,821375;2,437144;3,206597;-0,9744767;-2,578484;2,641524;-3,861323;3,085113;-5,177579;-0,8145717;-2,115544;1,913693;1,691038;-1,548568;0,3812075;4,899996;4,481934;-3,543445;4,227042;-3,21159
1|TOP2|0,3688305|-0,3931106;4,815028;-0,06615077;5,061088;-3,962793;-4,533901;-2,627452;1,821633;0,2448696;-1,661092;2,912923;3,582879;-1,059424;-3,034351;2,472764;-3,641722;2,715423;-5,175636;-0,6884353;-1,776404;1,913693;1,660369;-1,47323;0,1067994;5,3633;4,946181;-3,24;3,525991;-2,850559
2|TOP2|0,350343|0,01236287;5,110501;-0,2788914;5,061088;-3,691745;-5,062245;-3,267338;1,47336;0,1143484;-1,986629;3,019006;3,206597;-0,9744767;-3,057774;2,641524;-3,861323;2,966733;-5,175636;-0,7460726;-1,748768;1,913693;1,740075;-1,230363;0,6984426;5,291057;5,008016;-3,148592;4,300945;-2,850559
3|TOP2|0,298223|-0,07642695;5,110501;-0,3343764;5,061088;-3,645319;-4,86557;-3,157969;2,323562;0,1143484;-2,338633;2,552445;3,206597;-0,8865377;-3,217097;2,604793;-4,306218;3,289432;-5,175636;-0,5151624;-2,115544;1,554142;1,994322;-1,776252;0,3812075;4,513031;4,752444;-3,516694;3,693941;-2,355406
4|TOP2|0,2969461|0,01789692;5,110501;-0,2620278;5,277535;-4,006489;-4,361907;-2,962446;1,937885;0,0291491;-2,239516;2,915695;3,206597;-1,194785;-3,156322;2,671705;-3,720479;3,14939;-5,175636;-0,9797221;-2,489235;1,511149;1,610878;-1,47323;0,0349808;4,899996;4,86886;-3,15947;3,666515;-2,850559
5|TOP2|0,2947237|-0,2645677;5,110501;-0,6631927;5,415811;-4,143611;-4,683166;-3,007778;1,937885;0,1143484;-1,925986;3,144294;2,786708;-1,187129;-3,034351;2,730436;-3,606393;3,14939;-5,175636;-0,3348687;-2,339573;1,903682;1,740075;-1,264262;-0,1098422;4,588604;4,54112;-3,446214;3,786493;-2,679361
6|TOP2|0,2936678|-0,3931106;5,110501;-0,2788914;5,280052;-3,149207;-4,702125;-3,007778;2,100199;-0,06527396;-2,290891;3,379561;3,616105;-0,9744767;-2,597857;2,513877;-3,87737;3,293837;-5,175636;-0,7460726;-2,115544;1,914184;1,841951;-1,720696;0,3812075;4,899996;4,752444;-3,062241;3,878079;-2,976385
7|TOP2|0,2900989|-0,3931106;5,110501;-0,3472193;5,061088;-3,751873;-4,984222;-3,025217;1,622565;-0,02983828;-1,495346;3,250571;3,093786;-1,337553;-3,034351;2,641524;-4,272748;3,178079;-5,454278;-1,134452;-1,792287;1,877548;1,709471;-1,47323;0,5034082;4,416371;4,904066;-3,253352;3,864873;-2,452041
8|TOP2|0,2803105|-0,3931106;5,125602;-0,2788914;5,427023;-3,645319;-4,683166;-3,007778;1,575228;0,5532265;-2,128441;2,912923;2,708353;-0,9651319;-3,302657;2,641524;-3,774651;2,909609;-5,175636;-1,060148;-2,29363;1,566411;1,99567;-1,47323;0,3322124;4,899996;4,752444;-3,373422;3,693856;-2,722565
9|TOP2|0,2736744|0,001366884;4,738046;-0,2743377;5,061088;-3,468134;-4,568738;-2,95896;1,716677;0,3670849;-1,986629;2,681367;3,206597;-0,7955912;-3,275083;2,641524;-4,065761;2,984932;-5,175636;-0,8829851;-2,39406;1,522971;2,170586;-1,723198;0,2930394;4,420125;4,531351;-3,373422;3,632179;-2,850559
10|TOP2|0,2682374|-0,3587023;5,110501;-0,1997629;5,536276;-3,696068;-4,86417;-3,007778;2,227791;-0,1249587;-1,986629;2,912923;3,501476;-1,070193;-3,091827;3,04551;-4,119522;2,696088;-5,107963;-1,014478;-1,836095;1,913693;2,181196;-1,965476;0,6600994;5,008509;4,826226;-3,257292;3,744105;-2,57158
11|RandomParents|0,2667279|0,3043873;2,239193;-3,19863;-5,336941;4,316585;-5,734458;0,6758416;-4,37714;-4,044931;-5,42667;-4,566153;5,059498;-1,788554;-2,786872;2,206078;-1,99135;-4,324302;-2,151473;-3,662109;-1,913971;-0,3792977;0,9619405;2,016484;-2,244374;-2,604156;2,651809;0,6355367;-1,864426;3,37152
12|TOP2|0,2655997|-0,2000741;4,808062;-0,6818134;5,246711;-3,913519;-5,102921;-2,912339;1,937885;0,1143484;-1,636804;2,912923;2,919893;-0,9836197;-3,433981;3,099275;-3,861323;3,14939;-4,825799;-0,5193152;-2,411918;1,913693;1,272702;-1,47323;0,4443091;4,890924;4,812594;-3,849186;3,724402;-2,850559
13|TOP2|0,258021|-0,6854646;5,110501;-0,1266113;5,061088;-3,697728;-4,74807;-3,007778;1,961851;-0,3009731;-1,831454;2,908633;3,206597;-0,6063614;-3,366007;2,641524;-4,276592;2,786694;-4,730733;-0,4195468;-2,146544;2,026371;1,772471;-1,939763;0,256417;5,330504;4,846494;-3,131604;4,04911;-2,850559
14|TOP2|0,2573862|-0,4469803;5,490664;-0,214078;5,061088;-3,540224;-5,027444;-2,633001;1,573777;0,5584056;-2,260162;3,192705;3,456224;-1,212707;-3,034351;3,0054;-3,862974;3,180655;-5,283983;-0,8128595;-1,875952;1,913693;2,088126;-1,692389;0,4361632;5,271937;4,422254;-3,05014;3,712807;-2,39375
15|TOP2|0,2541934|0,0220305;5,035164;-0,09313093;4,649729;-3,989205;-5,157317;-2,512644;1,47013;-0,245539;-1,986629;2,80705;3,497086;-0,6718302;-2,93372;2,641524;-3,628998;3,198345;-5,175636;-0,4684505;-2,094052;2,233511;1,341084;-1,010655;0,7821925;4,607367;4,557136;-2,922888;3,916636;-2,878815
16|TOP2|0,2533595|-0,2676266;5,110501;-0,4011065;5,133498;-3,645319;-4,43341;-2,986885;1,909794;0,07028048;-1,542323;3,215657;3,701668;-0,5562446;-2,673582;2,946121;-3,897445;3,14939;-5,34262;-0,7011849;-1,69595;1,955893;1,590578;-1,47323;0,5113442;5,20891;5,194101;-3,373422;4,203111;-3,262273
17|TOP2|0,2443348|-0,2985004;5,298045;-0,6986227;5,169778;-3,473291;-5,063816;-3,007778;1,937885;-0,1757542;-1,986629;2,905363;3,437673;-1,244376;-3,034351;2,547913;-3,861323;3,596501;-4,77614;-0,6735165;-2,213312;1,646095;2,146172;-1,47323;0,3401394;4,580827;4,752444;-3,841124;3,413592;-2,850559
18|TOP2|0,2342353|-0,009423584;5,543253;-0,2716173;5,061088;-3,645319;-4,683166;-2,841634;1,935715;-0,04109533;-1,986629;2,912923;3,206597;-1,350036;-3,077523;3,117559;-3,861323;3,536243;-4,811943;-0,8768452;-2,526881;1,818209;1,3698;-1,701366;0,3812075;5,257178;4,289696;-3,139182;3,966367;-3,193141
19|TOP2|0,2324713|-0,3484294;5,379738;-0,2788914;5,061088;-3,334363;-4,890463;-3,007778;1,622329;0,6069667;-2,262255;2,986656;3,576906;-1,027734;-3,285084;2,955163;-3,861323;3,48287;-5,057166;-0,3262783;-2,115544;1,913693;1,740075;-1,47323;-0,0437952;4,899996;5,002442;-3,787038;4,299777;-2,641567
20|TOP2|0,2313513|-0,5588692;5,565842;-0,0896809;4,830043;-4,141322;-4,683166;-3,083109;1,937885;0,458891;-2,323109;2,533454;3,206597;-0,5338808;-2,84905;2,995248;-3,404358;3,531854;-5,633897;-1,050405;-2,115544;2,116734;1,885805;-1,47323;0,5121666;4,899996;4,752444;-2,926606;3,878079;-2,509337
21|TOP2|0,2292342|-0,3931106;4,819185;-0,1348791;5,395881;-3,333025;-4,714185;-2,701165;1,596009;-0,2284448;-1,986629;3,125575;2,987072;-0,9744767;-2,988528;2,641524;-3,861323;3,14939;-5,371776;-0,4760242;-2,115544;2,151105;1,615505;-1,481543;0,1922745;4,624134;4,66991;-3,854857;3,666081;-3,310989
22|TOP2|0,2248596|-0,8690369;5,110501;-0,0372939;4,833989;-3,707154;-4,683166;-3,433754;1,937885;-0,3133777;-1,699998;3,161636;3,206597;-1,215101;-3,246165;2,728449;-3,861323;2,810982;-4,75916;-0,7460726;-1,693211;1,913693;1,740075;-1,869707;0,4643748;4,602832;4,752444;-3,373422;3,917272;-3,31216
23|TOP2|0,2211194|-0,4651289;5,110501;-0,3456911;5,365719;-3,785047;-4,683166;-2,664342;2,085435;0,2340355;-1,971684;3,020609;3,153647;-1,017359;-3,454845;2,641524;-4,236142;3,14939;-5,616621;-0,9693711;-1,821934;1,916096;1,691697;-1,47323;0,2170121;5,193973;4,737932;-3,578416;3,489257;-3,199211
24|TOP2|0,2209041|-0,1920191;5,110501;-0,1478271;5,148758;-3,645319;-4,406217;-2,72757;1,937885;0,4666803;-2,395157;2,912923;3,570661;-1,076891;-3,034351;2,378307;-3,861323;3,495548;-5,542251;-0,760334;-2,594472;1,742945;2,045721;-1,077243;-0,1181875;4,718342;4,253919;-3,126004;3,724459;-3,190337
25|TOP2|0,2176323|-0,3644526;4,668169;-0,7766219;4,589235;-3,242142;-4,21234;-3,007778;1,776753;0,4379108;-1,758686;2,522007;3,061028;-1,323847;-3,034351;2,732664;-3,861323;2,817605;-5,175636;-0,7126088;-2,025931;2,1646;1,288808;-1,919239;0,2630536;4,560306;4,373745;-3,860675;3,742661;-2,942048
26|TOP2|0,2125373|-0,5424143;4,903574;-0,6627154;5,209729;-3,515971;-4,683166;-3,201712;1,937885;0,1143484;-1,486769;2,507888;3,577582;-0,9744767;-3,11411;2,641524;-3,861323;3,14939;-5,175636;-0,7460726;-2,411821;1,530621;1,274049;-1,160559;0,05133691;4,899996;4,612628;-3,210867;3,705865;-2,60034
27|TOP2|0,2093703|-0,6997752;4,825794;-0,6454383;4,667664;-3,199212;-4,683166;-3,007778;1,635389;-0,1965718;-2,254278;2,912923;2,913395;-0,6835483;-3,531332;2,641524;-3,861323;3,14939;-5,095094;-0,8540267;-1,85915;1,99747;1,934746;-1,394228;0,1194271;5,146357;4,752444;-3,118999;4,370667;-2,850559
28|TOP2|0,2086345|-0,2128424;5,110501;-0,1844617;5,454374;-3,645319;-4,831278;-3,121036;2,215066;0,5409963;-1,765293;2,729844;3,049267;-0,9744767;-3,038361;2,641524;-4,304406;2,953426;-5,174991;-0,993909;-2,437429;1,573072;1,519168;-1,47323;-0,06576523;4,698267;4,348848;-2,991619;3,878079;-2,850559
