Generation: 3 | maxFitness: 0,4879582 | maxFitnessGen: 0,3555982 | maxFitnessGenBuf: 0,4879582
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4879582|0,8206021;-2,428128;0,2488896;-3,022539;4,138411;2,937049;-2,095559;-4,066672;1,835081;-3,96225;0,5688822;1,555501;0,3994072;3,454244;0,3078178;1,075776;5,250029;-3,128226;1,637714;-1,870903;1,329795;-4,731124;-4,71544;-1,356922;-4,746583;-3,884725;-2,234867;3,756358;5,342615
1|TOP2|0,2886415|0,8206021;-2,240966;-0,07815886;-2,590794;4,383143;3,467877;-2,161793;-4,340893;2,209794;-3,843545;0,5688822;1,062299;-0,01569611;2,965087;-0,1908818;1,075776;4,943996;-3,45331;2,115839;-1,571509;0,8838837;-4,731124;-4,83886;-1,158313;-4,935632;-3,684169;-2,6898;3,756358;5,342615
2|TOP2|0,2813167|0,8206021;-2,240966;-0,07815886;-2,590794;4,383143;3,56643;-2,161793;-4,167024;1,835081;-3,96225;0,5688822;1,555501;-0,01569611;3,691232;0,3617529;1,563321;4,943996;-2,692654;2,248807;-1,886668;1,603709;-4,714254;-4,83886;-1,972457;-4,471138;-3,701706;-2,6898;3,756358;5,342615
3|TOP2|0,2806921|0,8206021;-1,868227;-0,07815886;-2,210539;4,159848;3,396717;-2,161793;-4,167024;1,779939;-3,96225;0,5688822;1,569633;-0,01569611;3,454244;0,5641552;1,075776;4,943996;-3,128226;2,115839;-1,724267;1,793828;-4,947187;-4,450566;-1,599153;-4,471138;-3,701706;-2,6898;3,917017;5,342615
4|TOP2|0,2760575|0,8206021;-2,240966;0,3917466;-2,668675;4,383143;3,223468;-2,043193;-4,477502;2,292253;-3,817186;0,5688822;1,555501;-0,2290771;3,454244;0,1998787;1,075776;5,214096;-3,128226;1,70649;-1,571509;1,446474;-4,920356;-4,679095;-1,599153;-3,993885;-3,701706;-2,908028;3,740069;5,342615
5|TOP2|0,2721773|0,8206021;-2,576971;0,03991693;-2,590794;4,383143;3,261564;-2,12886;-4,167024;1,835081;-3,525918;0,5688822;1,310844;-0,01569611;3,454244;0,1998787;1,075776;5,001777;-3,128226;2,115839;-1,571509;1,141023;-4,731124;-4,83886;-1,260777;-4,471138;-3,397282;-2,6898;3,550224;5,342615
6|TOP2|0,2695471|0,664394;-2,240966;-0,5001985;-2,441026;4,383143;3,323634;-2,161793;-4,167024;1,835081;-3,96225;0,5688822;1,555501;-0,01569611;3,455903;0,1998787;1,075776;4,943996;-3,417944;2,115839;-1,089617;1,329795;-4,731124;-4,83886;-1,599153;-4,693078;-3,969517;-2,6898;3,756358;4,903823
7|TOP2|0,2609711|0,5909121;-2,190171;-0,07815886;-2,590794;4,383143;3,323634;-2,161793;-4,367869;1,835081;-3,96225;0,5688822;1,435529;-0,01569611;3,047849;0,1998787;1,108372;5,31769;-3,255389;2,169414;-1,571509;1,329795;-4,731124;-4,671409;-1,599153;-4,471138;-3,701706;-3,02086;3,756358;5,342615
