Generation: 26 | maxFitness: 0,5491325 | maxFitnessGen: 0,4562388 | maxFitnessGenBuf: 0,4628802
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,4628802|2,596388;-2,728102;-1,593077;4,179091;3,368738;-0,07107431;3,948908;-2,634166;2,644003;-3,008217;-4,014967;4,700015;-2,329667;-2,650873;0,8152674;-3,348223;-0,9877707;5,702196;-3,123394;0,7795321;1,984535;5,427985;-1,710387;1,667123;-4,444494;4,349865;-2,854565;2,797973;0,9773875
1|TOP2|0,4533599|2,755579;-2,203767;-1,572286;4,179091;3,207926;-0,2729471;4,425495;-2,394425;3,232013;-3,115643;-4,014967;4,70982;-2,329667;-2,602796;0,375383;-2,853849;-1,268617;5,968913;-2,806481;0,7113352;1,484617;5,28743;-1,555696;2,138838;-4,267397;4,349865;-2,166906;2,936279;0,9773875
2|TOP2|0,4385879|2,504681;-2,913554;-1,407132;3,811729;3,20978;-0,2708204;4,355172;-2,416728;2,750483;-3,184874;-4,014967;4,700015;-2,13562;-3,015161;0,5328066;-3,159118;-1,268617;6,235266;-2,806481;0,7999824;1,025525;5,129772;-1,355053;1,877371;-4,267397;3,959985;-2,112334;3,319832;0,6931213
3|TOP2|0,4356069|2,327506;-2,161609;-2,131334;4,22576;3,145704;-0,5466313;4,522882;-2,795084;2,750483;-3,184874;-4,014967;5,077807;-2,329667;-2,89485;0,7257448;-3,159118;-1,022829;6,28237;-3,159618;1,437972;1,187524;5,129772;-1,555696;1,430835;-4,267397;4,462136;-2,460787;2,936279;0,9773875
4|RandomParents|0,323097|2,149001;-2,790691;-1,636658;4,179091;3,26221;-0,5466313;4,41652;-2,416728;2,629568;-3,002484;-4,014967;4,700015;-2,329667;-3,015161;0,8330855;-3,229213;-1,087343;5,834143;-2,806481;0,7795321;1,561177;5,043159;-1,555696;2,140131;-4,564488;4,349865;-2,95892;2,713958;0,9773875
5|TOP2|0,3030525|2,327506;-2,307626;-1,877152;3,729268;3,099074;-0,5944026;4,425495;-2,416728;2,750483;-3,070443;-4,157212;5,104992;-2,500193;-3,179415;0,7257448;-2,84416;-1,268617;6,28237;-2,551303;0,9401789;1,094805;5,260229;-1,555696;2,225537;-4,267397;4,349865;-1,972422;2,936279;1,464156
6|TOP2|0,281536|2,327506;-2,721699;-1,771176;4,540838;2,743449;-0,5466313;4,425495;-2,243854;3,00259;-3,184874;-4,014967;4,366863;-2,329667;-2,92934;0,413101;-3,443929;-1,361292;5,999612;-2,634642;1,370231;1,113165;5,129772;-1,555696;1,877371;-4,267397;4,349865;-2,460787;3,309699;0,9773875
7|TOP2|0,2775661|2,327506;-2,516404;-1,922658;4,179091;3,388095;-0,5466313;4,425495;-1,968575;2,750483;-2,843634;-4,014967;4,700015;-2,329667;-2,608423;1,103836;-3,43164;-1,268617;6,023735;-2,806481;0,6142727;0,8496721;4,817799;-1,730396;1,877371;-4,267397;4,332129;-2,460787;2,936279;1,190732
8|TOP2|0,2742194|2,327506;-2,516404;-1,771176;3,877166;2,955509;-0,5466313;4,815272;-2,734385;2,750483;-3,33301;-3,729628;4,959213;-2,343097;-3,283356;0,7257448;-3,159118;-0,8231941;6,28237;-2,806481;0,8731459;1,187524;5,129772;-1,461203;2,371726;-4,267397;3,972623;-2,513103;2,798741;0,9212247
