Generation: 98 | maxFitness: 0,5555906 | maxFitnessGen: 0,4291839 | maxFitnessGenBuf: 0,3981758
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 50 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3981758|-0,9543577;-1,802029;5,277541;1,001297;4,866638;-0,031578;1,506333;1,052996;-6,182199;4,029006;-1,627731;-3,936362;0,7615371;-1,011822;-4,079987;1,516703;0,6138555;-3,978687;-1,064055;-3,45093;0,4503961;-4,228109;-2,51759;2,096906;3,300292;-4,2789;4,084958;3,017044;6,699358
1|TOP2|0,3919738|-0,4568536;-1,802029;5,277541;0,543132;4,866638;-0,3205184;1,506333;1,052996;-5,941225;3,783665;-1,156374;-3,749024;1,021575;-1,275936;-4,081289;1,659143;0,29039;-3,978687;-1,064055;-3,602787;0,6552588;-4,400472;-2,51759;2,442938;3,181108;-4,581685;4,084958;3,065607;6,992545
2|TOP2|0,3860351|-0,9543577;-2,111304;5,277541;0,543132;4,866638;-0,031578;1,506333;0,76192;-6,091084;4,278368;-0,9239151;-3,581321;1,298067;-1,44077;-3,745755;1,613934;0,29039;-3,978687;-0,6786638;-3,602787;0,9160562;-4,122026;-2,51759;2,009445;2,869445;-4,724437;4,221749;2,673384;6,992545
3|TOP2|0,3801705|-1,097937;-1,902711;5,277541;0,3998713;4,866638;-0,4024362;1,506333;1,052996;-5,906614;3,664811;-1,5294;-3,650764;1,101533;-1,011822;-4,382225;1,454313;-0,191468;-3,62831;-1,064055;-3,602787;0,7714038;-4,400472;-2,51759;2,442938;3,185208;-4,964449;4,084958;3,017044;6,992545
4|TOP2|0,3617547|-0,9543577;-1,874783;4,856792;0,543132;4,866638;0,263486;1,506333;1,080123;-6,091084;3,826435;-1,156374;-3,402599;1,101533;-1,011822;-3,714299;1,282364;0,29039;-3,978687;-1,064055;-3,602787;0,7476684;-4,400472;-2,3214;2,341669;3,185208;-4,581685;4,139869;3,017044;6,921137
5|TOP2|0,352787|-0,9543577;-1,802029;5,277541;0,1459368;5,335711;-0,1452708;1,506333;1,158832;-6,36968;3,436149;-1,156374;-3,744484;1,462964;-1,011822;-4,162071;1,160615;0,29039;-3,688517;-1,064055;-3,458297;0,7476684;-4,400472;-2,51759;2,442938;3,655032;-4,581685;3,892745;3,01359;6,984314
6|TOP2|0,3461786|-0,9543577;-1,51913;5,277541;0,543132;4,866638;-0,031578;1,461052;0,9925922;-6,091084;3,783665;-1,436679;-3,654263;0,8650911;-0,8959263;-4,081289;1,135139;0,3261499;-3,978687;-1,020299;-3,602787;0,7476684;-4,34922;-2,428696;2,351622;2,766905;-4,650576;4,348193;3,017044;6,992545
7|TOP2|0,3441379|-0,9543577;-1,975701;4,885062;0,543132;4,866638;-0,031578;1,762647;1,052996;-5,749677;3,783665;-0,8481516;-3,565213;1,223928;-1,011822;-4,081289;1,160615;0,6255672;-4,132226;-1,064055;-3,566839;0,7476684;-4,383379;-2,51759;2,442938;3,427295;-4,581685;4,236392;3,349157;6,992545
8|TOP2|0,3341949|-0,9543577;-1,802029;5,277541;0,8124048;4,866638;-0,185768;1,250605;1,052996;-5,941556;3,783665;-1,156374;-3,749024;1,503732;-1,011822;-4,081289;1,160615;0,29039;-3,978687;-0,8062458;-3,602787;0,9945567;-4,400472;-2,51759;2,871145;3,185208;-4,581685;3,99469;3,017044;6,925039
9|TOP2|0,3322736|-0,6134173;-1,801943;5,277541;0,2750197;4,866638;-0,1626111;1,531671;1,052996;-6,091084;3,855793;-1,156374;-3,897268;1,314231;-1,011822;-4,081289;1,160615;0,29039;-3,978687;-1,064055;-3,602787;1,15201;-4,050183;-2,907025;2,442938;3,555532;-4,440372;4,084958;3,017044;6,992545
