Generation: 84 | maxFitness: 0,8582422 | maxFitnessGen: 0,5512078 | maxFitnessGenBuf: 0,4935743
N TotallyRandom: 12 | N RandomParents: 0 | N Top2: 42 | Min Mutation: 0,73

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4935743|-0,7841161;4,36418;-0,1141949;5,297241;-3,469799;-4,88972;-2,582991;2,710439;-0,08036849;-1,620144;3,268577;3,61482;-0,5727814;-3,256889;2,735216;-3,658711;3,692052;-4,991584;-1,610315;-2,297455;2,289074;1,054453;-2,210972;0,3184667;4,627474;5,073759;-2,932767;3,223483;-2,931677
1|TOP2|0,4417416|-1,085525;3,836145;0,05080326;5,258739;-3,50983;-4,810371;-2,518261;3,539851;0,04694149;-1,641975;3,223542;3,628908;-0,03228787;-3,47767;2,935403;-4,068935;3,959427;-4,965129;-0,9441497;-2,659528;2,028553;1,30833;-2,529363;0,3800239;4,363553;4,962696;-2,603262;3,303536;-3,149683
2|TOP2|0,4222572|-0,9853144;3,99903;0,004409939;5,594053;-3,767097;-4,773519;-2,730932;3,191596;0,04694149;-1,212889;3,439864;4,084702;-0,4506711;-3,232439;2,975448;-3,584955;3,833501;-4,746173;-1,292411;-2,054103;2,511367;1,269818;-1,977448;-0,3388056;4,489089;4,584475;-2,603262;3,303536;-3,23531
3|TOP2|0,3223126|-0,6856797;4,250668;-0,1141949;5,161555;-4,159794;-4,816019;-2,373726;2,947158;0,4048935;-1,860537;3,603507;3,646933;-0,7740301;-3,556312;3,020068;-3,39289;3,531635;-4,746173;-0,7670093;-2,388574;2,523905;1,635478;-1,803167;0,229307;4,627474;4,364706;-2,986445;3,554867;-3,185644
4|TOP2|0,3017926|-0,7841161;3,876685;-0,3965941;5,594053;-3,767097;-4,468622;-3,08287;3,659338;0,4854113;-1,620144;2,724385;4,071855;-0,3352782;-3,300853;3,250098;-3,621815;3,436572;-4,746173;-1,28344;-2,656262;2,461276;1,269818;-2,585953;-0,298693;4,627474;4,889863;-2,497063;3,179246;-2,47378
5|TOP2|0,2984719|-1,115062;4,413771;0,0839382;5,594053;-3,863982;-4,752017;-2,558392;3,594966;-0,1590094;-1,20004;2,956792;3,648675;-0,07018772;-3,845679;3,325247;-3,205184;3,692052;-4,941066;-1,402137;-2,491185;2,289074;1,455923;-1,827033;-0,05766145;4,627474;4,584475;-2,239353;3,303536;-3,370719
6|TOP2|0,2906634|-0,5668109;3,788827;0,2634194;5,099115;-3,767097;-4,919431;-2,22155;2,757582;0,04694149;-1,620144;3,328062;3,902422;-0,04821733;-3,336736;3,286611;-3,434118;3,855257;-5,117034;-1,678064;-2,396933;1,989783;1,269818;-2,234047;-0,03598747;4,627474;4,424736;-2,87133;3,303536;-3,352952
